grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
50,50,0,225,2500,297,0.1196
50,50,0,226,2500,332,0.1336
50,50,0,227,2500,298,0.12
50,50,0,228,2500,403,0.162
50,50,0,229,2500,375,0.1508
50,50,0,230,2500,383,0.154
50,50,0,231,2500,267,0.1076
50,50,0,232,2500,361,0.1452
50,50,0,233,2500,368,0.148
50,50,0,234,2500,354,0.1424
50,50,0,235,2500,400,0.1608
50,50,0,236,2500,356,0.1432
50,50,0,237,2500,368,0.148
50,50,0,238,2500,384,0.1544
50,50,0,239,2500,350,0.1408
50,50,0,240,2500,357,0.1436
50,50,0,241,2500,245,0.0988
50,50,0,242,2500,254,0.1024
50,50,0,243,2500,347,0.1396
50,50,0,244,2500,387,0.1556
50,50,0,245,2500,349,0.1404
50,50,0,246,2500,287,0.1156
50,50,0,247,2500,396,0.1592
50,50,0,248,2500,411,0.1652
50,50,0,249,2500,278,0.112
50,50,0,250,2500,330,0.1328
50,50,0,251,2500,318,0.128
50,50,0,252,2500,421,0.1692
50,50,0,253,2500,278,0.112
50,50,0,254,2500,270,0.1088
50,50,0,255,2500,308,0.124
50,50,0,256,2500,316,0.1272
50,50,0,257,2500,340,0.1368
50,50,0,258,2500,298,0.12
50,50,0,259,2500,307,0.1236
50,50,0,260,2500,224,0.0904
50,50,0,261,2500,357,0.1436
50,50,0,262,2500,273,0.11
50,50,0,263,2500,327,0.1316
50,50,0,264,2500,327,0.1316
50,50,0,265,2500,357,0.1436
50,50,0,266,2500,304,0.1224
50,50,0,267,2500,244,0.0984
50,50,0,268,2500,299,0.1204
50,50,0,269,2500,360,0.1448
50,50,0,270,2500,326,0.1312
50,50,0,271,2500,349,0.1404
50,50,0,272,2500,361,0.1452
50,50,0,273,2500,412,0.1656
50,50,0,274,2500,410,0.1648
50,50,0,275,2500,351,0.1412
50,50,0,276,2500,335,0.1348
50,50,0,277,2500,368,0.148
50,50,0,278,2500,402,0.1616
50,50,0,279,2500,402,0.1616
50,50,0,280,2500,343,0.138
50,50,0,281,2500,297,0.1196
50,50,0,282,2500,310,0.1248
50,50,0,283,2500,285,0.1148
50,50,0,284,2500,355,0.1428
50,50,0,285,2500,282,0.1136
50,50,0,286,2500,324,0.1304
50,50,0,287,2500,406,0.1632
50,50,0,288,2500,362,0.1456
50,50,0,289,2500,312,0.1256
50,50,0,290,2500,396,0.1592
50,50,0,291,2500,416,0.1672
50,50,0,292,2500,247,0.0996
50,50,0,293,2500,293,0.118
50,50,0,294,2500,333,0.134
50,50,0,295,2500,290,0.1168
50,50,0,296,2500,348,0.14
50,50,0,297,2500,289,0.1164
50,50,0,298,2500,321,0.1292
50,50,0,299,2500,373,0.15
50,50,0,300,2500,276,0.1112
50,50,0,301,2500,282,0.1136
50,50,0,302,2500,386,0.1552
50,50,0,303,2500,317,0.1276
50,50,0,304,2500,337,0.1356
50,50,0,305,2500,318,0.128
50,50,0,306,2500,341,0.1372
50,50,0,307,2500,418,0.168
50,50,0,308,2500,358,0.144
50,50,0,309,2500,395,0.1588
50,50,0,310,2500,387,0.1556
50,50,0,311,2500,369,0.1484
50,50,0,312,2500,361,0.1452
50,50,0,313,2500,325,0.1308
50,50,0,314,2500,372,0.1496
50,50,0,315,2500,353,0.142
50,50,0,316,2500,363,0.146
50,50,0,317,2500,339,0.1364
50,50,0,318,2500,398,0.16
50,50,0,319,2500,354,0.1424
50,50,0,320,2500,342,0.1376
50,50,0,321,2500,378,0.152
50,50,0,322,2500,346,0.1392
50,50,0,323,2500,328,0.132
50,50,0,324,2500,390,0.1568
50,50,0,325,2500,391,0.1572
50,50,0,326,2500,318,0.128
50,50,0,327,2500,369,0.1484
50,50,0,328,2500,314,0.1264
50,50,0,329,2500,321,0.1292
50,50,0,330,2500,368,0.148
50,50,0,331,2500,284,0.1144
50,50,0,332,2500,383,0.154
50,50,0,333,2500,373,0.15
50,50,0,334,2500,386,0.1552
50,50,0,335,2500,374,0.1504
50,50,0,336,2500,333,0.134
50,50,0,337,2500,384,0.1544
50,50,0,338,2500,439,0.1764
50,50,0,339,2500,389,0.1564
50,50,0,340,2500,463,0.186
50,50,0,341,2500,379,0.1524
50,50,0,342,2500,408,0.164
50,50,0,343,2500,436,0.1752
50,50,0,344,2500,342,0.1376
50,50,0,345,2500,339,0.1364
50,50,0,346,2500,355,0.1428
50,50,0,347,2500,385,0.1548
50,50,0,348,2500,367,0.1476
50,50,0,349,2500,420,0.1688
50,50,0,350,2500,365,0.1468
50,50,0,351,2500,403,0.162
50,50,0,352,2500,407,0.1636
50,50,0,353,2500,390,0.1568
50,50,0,354,2500,387,0.1556
50,50,0,355,2500,284,0.1144
50,50,0,356,2500,382,0.1536
50,50,0,357,2500,305,0.1228
50,50,0,358,2500,362,0.1456
50,50,0,359,2500,375,0.1508
50,50,0,360,2500,273,0.11
50,50,0,361,2500,375,0.1508
50,50,0,362,2500,431,0.1732
50,50,0,363,2500,358,0.144
50,50,0,364,2500,373,0.15
50,50,0,365,2500,385,0.1548
50,50,0,366,2500,441,0.1772
50,50,0,367,2500,339,0.1364
50,50,0,368,2500,401,0.1612
50,50,0,369,2500,356,0.1432
50,50,0,370,2500,363,0.146
50,50,0,371,2500,322,0.1296
50,50,0,372,2500,260,0.1048
50,50,0,373,2500,302,0.1216
50,50,0,374,2500,388,0.156
50,50,0,375,2500,389,0.1564
50,50,0,376,2500,439,0.1764
50,50,0,377,2500,363,0.146
50,50,0,378,2500,456,0.1832
50,50,0,379,2500,424,0.1704
50,50,0,380,2500,347,0.1396
50,50,0,381,2500,361,0.1452
50,50,0,382,2500,396,0.1592
50,50,0,383,2500,407,0.1636
50,50,0,384,2500,385,0.1548
50,50,0,385,2500,432,0.1736
50,50,0,386,2500,359,0.1444
50,50,0,387,2500,370,0.1488
50,50,0,388,2500,317,0.1276
50,50,0,389,2500,328,0.132
50,50,0,390,2500,341,0.1372
50,50,0,391,2500,356,0.1432
50,50,0,392,2500,421,0.1692
50,50,0,393,2500,445,0.1788
50,50,0,394,2500,432,0.1736
50,50,0,395,2500,420,0.1688
50,50,0,396,2500,395,0.1588
50,50,0,397,2500,391,0.1572
50,50,0,398,2500,449,0.1804
50,50,0,399,2500,391,0.1572
50,50,0,400,2500,351,0.1412
50,50,0,401,2500,446,0.1792
50,50,0,402,2500,409,0.1644
50,50,0,403,2500,413,0.166
50,50,0,404,2500,450,0.1808
50,50,0,405,2500,435,0.1748
50,50,0,406,2500,405,0.1628
50,50,0,407,2500,389,0.1564
50,50,0,408,2500,397,0.1596
50,50,0,409,2500,306,0.1232
50,50,0,410,2500,394,0.1584
50,50,0,411,2500,314,0.1264
50,50,0,412,2500,290,0.1168
50,50,0,413,2500,369,0.1484
50,50,0,414,2500,288,0.116
50,50,0,415,2500,445,0.1788
50,50,0,416,2500,362,0.1456
50,50,0,417,2500,466,0.1872
50,50,0,418,2500,468,0.188
50,50,0,419,2500,430,0.1728
50,50,0,420,2500,346,0.1392
50,50,0,421,2500,411,0.1652
50,50,0,422,2500,404,0.1624
50,50,0,423,2500,439,0.1764
50,50,0,424,2500,427,0.1716
50,50,0,425,2500,368,0.148
50,50,0,426,2500,420,0.1688
50,50,0,427,2500,396,0.1592
50,50,0,428,2500,445,0.1788
50,50,0,429,2500,375,0.1508
50,50,0,430,2500,427,0.1716
50,50,0,431,2500,445,0.1788
50,50,0,432,2500,390,0.1568
50,50,0,433,2500,417,0.1676
50,50,0,434,2500,372,0.1496
50,50,0,435,2500,435,0.1748
50,50,0,436,2500,425,0.1708
50,50,0,437,2500,279,0.1124
50,50,0,438,2500,373,0.15
50,50,0,439,2500,470,0.1888
50,50,0,440,2500,382,0.1536
50,50,0,441,2500,392,0.1576
50,50,0,442,2500,365,0.1468
50,50,0,443,2500,411,0.1652
50,50,0,444,2500,447,0.1796
50,50,0,445,2500,398,0.16
50,50,0,446,2500,355,0.1428
50,50,0,447,2500,358,0.144
50,50,0,448,2500,276,0.1112
50,50,0,449,2500,377,0.1516
50,50,0,450,2500,364,0.1464
50,50,0,451,2500,404,0.1624
50,50,0,452,2500,384,0.1544
50,50,0,453,2500,408,0.164
50,50,0,454,2500,456,0.1832
50,50,0,455,2500,440,0.1768
50,50,0,456,2500,415,0.1668
50,50,0,457,2500,449,0.1804
50,50,0,458,2500,406,0.1632
50,50,0,459,2500,369,0.1484
50,50,0,460,2500,425,0.1708
50,50,0,461,2500,432,0.1736
50,50,0,462,2500,400,0.1608
50,50,0,463,2500,357,0.1436
50,50,0,464,2500,451,0.1812
50,50,0,465,2500,356,0.1432
50,50,0,466,2500,365,0.1468
50,50,0,467,2500,290,0.1168
50,50,0,468,2500,257,0.1036
50,50,0,469,2500,408,0.164
50,50,0,470,2500,450,0.1808
50,50,0,471,2500,400,0.1608
50,50,0,472,2500,409,0.1644
50,50,0,473,2500,393,0.158
50,50,0,474,2500,429,0.1724
50,50,0,475,2500,426,0.1712
50,50,0,476,2500,391,0.1572
50,50,0,477,2500,420,0.1688
50,50,0,478,2500,413,0.166
50,50,0,479,2500,395,0.1588
50,50,0,480,2500,386,0.1552
50,50,0,481,2500,409,0.1644
50,50,0,482,2500,403,0.162
50,50,0,483,2500,366,0.1472
50,50,0,484,2500,360,0.1448
50,50,0,485,2500,406,0.1632
50,50,0,486,2500,426,0.1712
50,50,0,487,2500,416,0.1672
50,50,0,488,2500,433,0.174
50,50,0,489,2500,401,0.1612
50,50,0,490,2500,364,0.1464
50,50,0,491,2500,425,0.1708
50,50,0,492,2500,347,0.1396
50,50,0,493,2500,422,0.1696
50,50,0,494,2500,422,0.1696
50,50,0,495,2500,479,0.1924
50,50,0,496,2500,435,0.1748
50,50,0,497,2500,415,0.1668
50,50,0,498,2500,498,0.2
50,50,0,499,2500,441,0.1772
50,50,0,500,2500,373,0.15
50,50,0,501,2500,383,0.154
50,50,0,502,2500,453,0.182
50,50,0,503,2500,359,0.1444
50,50,0,504,2500,351,0.1412
50,50,0,505,2500,394,0.1584
50,50,0,506,2500,536,0.2152
50,50,0,507,2500,461,0.1852
50,50,0,508,2500,431,0.1732
50,50,0,509,2500,484,0.1944
50,50,0,510,2500,461,0.1852
50,50,0,511,2500,379,0.1524
50,50,0,512,2500,339,0.1364
50,50,0,513,2500,251,0.1012
50,50,0,514,2500,328,0.132
50,50,0,515,2500,318,0.128
50,50,0,516,2500,391,0.1572
50,50,0,517,2500,317,0.1276
50,50,0,518,2500,376,0.1512
50,50,0,519,2500,322,0.1296
50,50,0,520,2500,399,0.1604
50,50,0,521,2500,459,0.1844
50,50,0,522,2500,380,0.1528
50,50,0,523,2500,455,0.1828
50,50,0,524,2500,421,0.1692
50,50,0,525,2500,400,0.1608
50,50,0,526,2500,448,0.18
50,50,0,527,2500,434,0.1744
50,50,0,528,2500,492,0.1976
50,50,0,529,2500,387,0.1556
50,50,0,530,2500,267,0.1076
50,50,0,531,2500,472,0.1896
50,50,0,532,2500,369,0.1484
50,50,0,533,2500,367,0.1476
50,50,0,534,2500,365,0.1468
50,50,0,535,2500,433,0.174
50,50,0,536,2500,452,0.1816
50,50,0,537,2500,474,0.1904
50,50,0,538,2500,413,0.166
50,50,0,539,2500,440,0.1768
50,50,0,540,2500,392,0.1576
50,50,0,541,2500,298,0.12
50,50,0,542,2500,442,0.1776
50,50,0,543,2500,406,0.1632
50,50,0,544,2500,367,0.1476
50,50,0,545,2500,407,0.1636
50,50,0,546,2500,397,0.1596
50,50,0,547,2500,503,0.202
50,50,0,548,2500,457,0.1836
50,50,0,549,2500,442,0.1776
50,50,0,550,2500,445,0.1788
50,50,0,551,2500,412,0.1656
50,50,0,552,2500,446,0.1792
50,50,0,553,2500,497,0.1996
50,50,0,554,2500,453,0.182
50,50,0,555,2500,435,0.1748
50,50,0,556,2500,386,0.1552
50,50,0,557,2500,366,0.1472
50,50,0,558,2500,300,0.1208
50,50,0,559,2500,497,0.1996
50,50,0,560,2500,423,0.17
50,50,0,561,2500,382,0.1536
50,50,0,562,2500,441,0.1772
50,50,0,563,2500,308,0.124
50,50,0,564,2500,349,0.1404
50,50,0,565,2500,273,0.11
50,50,0,566,2500,378,0.152
50,50,0,567,2500,373,0.15
50,50,0,568,2500,408,0.164
50,50,0,569,2500,407,0.1636
50,50,0,570,2500,391,0.1572
50,50,0,571,2500,509,0.2044
50,50,0,572,2500,459,0.1844
50,50,0,573,2500,366,0.1472
50,50,0,574,2500,445,0.1788
50,50,0,575,2500,425,0.1708
50,50,0,576,2500,420,0.1688
50,50,0,577,2500,456,0.1832
50,50,0,578,2500,433,0.174
50,50,0,579,2500,459,0.1844
50,50,0,580,2500,431,0.1732
50,50,0,581,2500,439,0.1764
50,50,0,582,2500,394,0.1584
50,50,0,583,2500,460,0.1848
50,50,0,584,2500,409,0.1644
50,50,0,585,2500,456,0.1832
50,50,0,586,2500,493,0.198
50,50,0,587,2500,406,0.1632
50,50,0,588,2500,460,0.1848
50,50,0,589,2500,334,0.1344
50,50,0,590,2500,258,0.104
50,50,0,591,2500,442,0.1776
50,50,0,592,2500,453,0.182
50,50,0,593,2500,485,0.1948
50,50,0,594,2500,447,0.1796
50,50,0,595,2500,430,0.1728
50,50,0,596,2500,452,0.1816
50,50,0,597,2500,440,0.1768
50,50,0,598,2500,433,0.174
50,50,0,599,2500,438,0.176
50,50,0,600,2500,379,0.1524
50,50,0,601,2500,481,0.1932
50,50,0,602,2500,442,0.1776
50,50,0,603,2500,309,0.1244
50,50,0,604,2500,435,0.1748
50,50,0,605,2500,435,0.1748
50,50,0,606,2500,477,0.1916
50,50,0,607,2500,397,0.1596
50,50,0,608,2500,445,0.1788
50,50,0,609,2500,463,0.186
50,50,0,610,2500,334,0.1344
50,50,0,611,2500,411,0.1652
50,50,0,612,2500,482,0.1936
50,50,0,613,2500,412,0.1656
50,50,0,614,2500,320,0.1288
50,50,0,615,2500,329,0.1324
50,50,0,616,2500,295,0.1188
50,50,0,617,2500,422,0.1696
50,50,0,618,2500,401,0.1612
50,50,0,619,2500,432,0.1736
50,50,0,620,2500,534,0.2144
50,50,0,621,2500,453,0.182
50,50,0,622,2500,432,0.1736
50,50,0,623,2500,441,0.1772
50,50,0,624,2500,424,0.1704
50,50,0,625,2500,507,0.2036
50,50,0,626,2500,488,0.196
50,50,0,627,2500,411,0.1652
50,50,0,628,2500,492,0.1976
50,50,0,629,2500,366,0.1472
50,50,0,630,2500,425,0.1708
50,50,0,631,2500,310,0.1248
50,50,0,632,2500,461,0.1852
50,50,0,633,2500,440,0.1768
50,50,0,634,2500,341,0.1372
50,50,0,635,2500,408,0.164
50,50,0,636,2500,462,0.1856
50,50,0,637,2500,429,0.1724
50,50,0,638,2500,423,0.17
50,50,0,639,2500,371,0.1492
50,50,0,640,2500,475,0.1908
50,50,0,641,2500,500,0.2008
50,50,0,642,2500,390,0.1568
50,50,0,643,2500,356,0.1432
50,50,0,644,2500,397,0.1596
50,50,0,645,2500,465,0.1868
50,50,0,646,2500,416,0.1672
50,50,0,647,2500,460,0.1848
50,50,0,648,2500,443,0.178
50,50,0,649,2500,442,0.1776
50,50,0,650,2500,355,0.1428
50,50,0,651,2500,525,0.2108
50,50,0,652,2500,513,0.206
50,50,0,653,2500,489,0.1964
50,50,0,654,2500,421,0.1692
50,50,0,655,2500,397,0.1596
50,50,0,656,2500,315,0.1268
50,50,0,657,2500,344,0.1384
50,50,0,658,2500,402,0.1616
50,50,0,659,2500,360,0.1448
50,50,0,660,2500,416,0.1672
50,50,0,661,2500,463,0.186
50,50,0,662,2500,437,0.1756
50,50,0,663,2500,443,0.178
50,50,0,664,2500,421,0.1692
50,50,0,665,2500,433,0.174
50,50,0,666,2500,456,0.1832
50,50,0,667,2500,491,0.1972
50,50,0,668,2500,421,0.1692
50,50,0,669,2500,497,0.1996
50,50,0,670,2500,422,0.1696
50,50,0,671,2500,407,0.1636
50,50,0,672,2500,514,0.2064
50,50,0,673,2500,442,0.1776
50,50,0,674,2500,441,0.1772
50,50,0,675,2500,451,0.1812
50,50,0,676,2500,493,0.198
50,50,0,677,2500,426,0.1712
50,50,0,678,2500,495,0.1988
50,50,0,679,2500,418,0.168
50,50,0,680,2500,437,0.1756
50,50,0,681,2500,437,0.1756
50,50,0,682,2500,412,0.1656
50,50,0,683,2500,475,0.1908
50,50,0,684,2500,366,0.1472
50,50,0,685,2500,409,0.1644
50,50,0,686,2500,398,0.16
50,50,0,687,2500,421,0.1692
50,50,0,688,2500,506,0.2032
50,50,0,689,2500,480,0.1928
50,50,0,690,2500,455,0.1828
50,50,0,691,2500,469,0.1884
50,50,0,692,2500,404,0.1624
50,50,0,693,2500,451,0.1812
50,50,0,694,2500,489,0.1964
50,50,0,695,2500,447,0.1796
50,50,0,696,2500,453,0.182
50,50,0,697,2500,425,0.1708
50,50,0,698,2500,418,0.168
50,50,0,699,2500,390,0.1568
50,50,0,700,2500,461,0.1852
50,50,0,701,2500,478,0.192
50,50,0,702,2500,466,0.1872
50,50,0,703,2500,449,0.1804
50,50,0,704,2500,459,0.1844
50,50,0,705,2500,413,0.166
50,50,0,706,2500,421,0.1692
50,50,0,707,2500,541,0.2172
50,50,0,708,2500,483,0.194
50,50,0,709,2500,486,0.1952
50,50,0,710,2500,335,0.1348
50,50,0,711,2500,346,0.1392
50,50,0,712,2500,259,0.1044
50,50,0,713,2500,460,0.1848
50,50,0,714,2500,420,0.1688
50,50,0,715,2500,429,0.1724
50,50,0,716,2500,452,0.1816
50,50,0,717,2500,487,0.1956
50,50,0,718,2500,397,0.1596
50,50,0,719,2500,427,0.1716
50,50,0,720,2500,425,0.1708
50,50,0,721,2500,461,0.1852
50,50,0,722,2500,350,0.1408
50,50,0,723,2500,364,0.1464
50,50,0,724,2500,337,0.1356
50,50,0,725,2500,402,0.1616
50,50,0,726,2500,428,0.172
50,50,0,727,2500,489,0.1964
50,50,0,728,2500,508,0.204
50,50,0,729,2500,491,0.1972
50,50,0,730,2500,462,0.1856
50,50,0,731,2500,447,0.1796
50,50,0,732,2500,415,0.1668
50,50,0,733,2500,447,0.1796
50,50,0,734,2500,502,0.2016
50,50,0,735,2500,530,0.2128
50,50,0,736,2500,560,0.2248
50,50,0,737,2500,487,0.1956
50,50,0,738,2500,484,0.1944
50,50,0,739,2500,461,0.1852
50,50,0,740,2500,388,0.156
50,50,0,741,2500,474,0.1904
50,50,0,742,2500,463,0.186
50,50,0,743,2500,488,0.196
50,50,0,744,2500,411,0.1652
50,50,0,745,2500,469,0.1884
50,50,0,746,2500,454,0.1824
50,50,0,747,2500,437,0.1756
50,50,0,748,2500,496,0.1992
50,50,0,749,2500,478,0.192
50,50,0,750,2500,452,0.1816
50,50,0,751,2500,474,0.1904
50,50,0,752,2500,392,0.1576
50,50,0,753,2500,451,0.1812
50,50,0,754,2500,276,0.1112
50,50,0,755,2500,342,0.1376
50,50,0,756,2500,407,0.1636
50,50,0,757,2500,504,0.2024
50,50,0,758,2500,454,0.1824
50,50,0,759,2500,451,0.1812
50,50,0,760,2500,528,0.212
50,50,0,761,2500,493,0.198
50,50,0,762,2500,446,0.1792
50,50,0,763,2500,444,0.1784
50,50,0,764,2500,469,0.1884
50,50,0,765,2500,539,0.2164
50,50,0,766,2500,520,0.2088
50,50,0,767,2500,502,0.2016
50,50,0,768,2500,502,0.2016
50,50,0,769,2500,454,0.1824
50,50,0,770,2500,501,0.2012
50,50,0,771,2500,494,0.1984
50,50,0,772,2500,517,0.2076
50,50,0,773,2500,346,0.1392
50,50,0,774,2500,391,0.1572
50,50,0,775,2500,465,0.1868
50,50,0,776,2500,538,0.216
50,50,0,777,2500,459,0.1844
50,50,0,778,2500,470,0.1888
50,50,0,779,2500,440,0.1768
50,50,0,780,2500,507,0.2036
50,50,0,781,2500,463,0.186
