grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
50,50,,807,10000,1040,0.4168
50,50,,808,10000,1220,0.4888
50,50,,809,10000,1130,0.4528
50,50,,810,10000,1164,0.4664
50,50,,811,10000,1080,0.4328
50,50,,812,10000,1100,0.4408
50,50,,813,10000,1216,0.4872
50,50,,814,10000,1077,0.4316
50,50,,815,10000,1122,0.4496
50,50,,816,10000,1161,0.4652
50,50,,817,10000,1171,0.4692
50,50,,818,10000,1102,0.4416
50,50,,819,10000,1119,0.4484
50,50,,820,10000,1090,0.4368
50,50,,821,10000,1108,0.444
50,50,,822,10000,1138,0.456
50,50,,823,10000,1210,0.4848
50,50,,824,10000,1174,0.4704
50,50,,825,10000,1149,0.4604
50,50,,826,10000,1147,0.4596
50,50,,827,10000,1076,0.4312
50,50,,828,10000,1114,0.4464
50,50,,829,10000,1232,0.4936
50,50,,830,10000,1141,0.4572
50,50,,831,10000,1211,0.4852
50,50,,832,10000,1150,0.4608
50,50,,833,10000,1197,0.4796
50,50,,834,10000,1143,0.458
50,50,,835,10000,1217,0.4876
50,50,,836,10000,1204,0.4824
50,50,,837,10000,1191,0.4772
50,50,,838,10000,1062,0.4256
50,50,,839,10000,1067,0.4276
50,50,,840,10000,1102,0.4416
50,50,,841,10000,1070,0.4288
50,50,,842,10000,1075,0.4308
50,50,,843,10000,1163,0.466
50,50,,844,10000,1171,0.4692
50,50,,845,10000,1184,0.4744
50,50,,846,10000,1146,0.4592
50,50,,847,10000,1194,0.4784
50,50,,848,10000,1076,0.4312
50,50,,849,10000,1122,0.4496
50,50,,850,10000,1014,0.4064
50,50,,851,10000,1162,0.4656
50,50,,852,10000,1269,0.5084
50,50,,853,10000,1217,0.4876
50,50,,854,10000,1241,0.4972
50,50,,855,10000,1130,0.4528
50,50,,856,10000,1174,0.4704
50,50,,857,10000,1142,0.4576
50,50,,858,10000,1128,0.452
50,50,,859,10000,1205,0.4828
50,50,,860,10000,1145,0.4588
50,50,,861,10000,1113,0.446
50,50,,862,10000,1158,0.464
50,50,,863,10000,1241,0.4972
50,50,,864,10000,1184,0.4744
50,50,,865,10000,1020,0.4088
50,50,,866,10000,1153,0.462
50,50,,867,10000,1103,0.442
50,50,,868,10000,1156,0.4632
50,50,,869,10000,1156,0.4632
50,50,,870,10000,1168,0.468
50,50,,871,10000,1235,0.4948
50,50,,872,10000,1216,0.4872
50,50,,873,10000,1186,0.4752
50,50,,874,10000,1191,0.4772
50,50,,875,10000,1221,0.4892
50,50,,876,10000,1154,0.4624
50,50,,877,10000,1061,0.4252
50,50,,878,10000,1197,0.4796
50,50,,879,10000,1135,0.4548
50,50,,880,10000,1120,0.4488
50,50,,881,10000,1141,0.4572
50,50,,882,10000,1186,0.4752
50,50,,883,10000,1179,0.4724
50,50,,884,10000,1083,0.434
50,50,,885,10000,1210,0.4848
50,50,,886,10000,1235,0.4948
50,50,,887,10000,1232,0.4936
50,50,,888,10000,1214,0.4864
50,50,,889,10000,1166,0.4672
50,50,,890,10000,1197,0.4796
50,50,,891,10000,1177,0.4716
50,50,,892,10000,1140,0.4568
50,50,,893,10000,1154,0.4624
50,50,,894,10000,1179,0.4724
50,50,,895,10000,1168,0.468
50,50,,896,10000,1234,0.4944
50,50,,897,10000,1181,0.4732
50,50,,898,10000,1106,0.4432
50,50,,899,10000,1097,0.4396
50,50,,900,10000,1236,0.4952
50,50,,901,10000,1165,0.4668
50,50,,902,10000,1146,0.4592
50,50,,903,10000,1192,0.4776
50,50,,904,10000,1145,0.4588
50,50,,905,10000,1136,0.4552
50,50,,906,10000,1205,0.4828
50,50,,907,10000,1218,0.488
50,50,,908,10000,1207,0.4836
50,50,,909,10000,1209,0.4844
50,50,,910,10000,1170,0.4688
50,50,,911,10000,1209,0.4844
50,50,,912,10000,1212,0.4856
50,50,,913,10000,1167,0.4676
50,50,,914,10000,1116,0.4472
50,50,,915,10000,1167,0.4676
50,50,,916,10000,1250,0.5008
50,50,,917,10000,1125,0.4508
50,50,,918,10000,1129,0.4524
50,50,,919,10000,1188,0.476
50,50,,920,10000,1065,0.4268
50,50,,921,10000,1180,0.4728
50,50,,922,10000,1137,0.4556
50,50,,923,10000,1204,0.4824
50,50,,924,10000,1174,0.4704
50,50,,925,10000,1233,0.494
50,50,,926,10000,1276,0.5112
50,50,,927,10000,1119,0.4484
50,50,,928,10000,1275,0.5108
50,50,,929,10000,1205,0.4828
50,50,,930,10000,1190,0.4768
50,50,,931,10000,1209,0.4844
50,50,,932,10000,1111,0.4452
50,50,,933,10000,1165,0.4668
50,50,,934,10000,1218,0.488
50,50,,935,10000,1221,0.4892
50,50,,936,10000,1100,0.4408
50,50,,937,10000,1152,0.4616
50,50,,938,10000,1209,0.4844
50,50,,939,10000,1208,0.484
50,50,,940,10000,1183,0.474
50,50,,941,10000,1140,0.4568
50,50,,942,10000,1218,0.488
50,50,,943,10000,1157,0.4636
50,50,,944,10000,1234,0.4944
50,50,,945,10000,1237,0.4956
50,50,,946,10000,1260,0.5048
50,50,,947,10000,1223,0.49
50,50,,948,10000,1258,0.504
50,50,,949,10000,1118,0.448
50,50,,950,10000,1219,0.4884
50,50,,951,10000,1235,0.4948
50,50,,952,10000,1242,0.4976
50,50,,953,10000,1201,0.4812
50,50,,954,10000,1171,0.4692
50,50,,955,10000,1248,0.5
50,50,,956,10000,1139,0.4564
50,50,,957,10000,1129,0.4524
50,50,,958,10000,1265,0.5068
50,50,,959,10000,1189,0.4764
50,50,,960,10000,1244,0.4984
50,50,,961,10000,1251,0.5012
50,50,,962,10000,1216,0.4872
50,50,,963,10000,1082,0.4336
50,50,,964,10000,1187,0.4756
50,50,,965,10000,1272,0.5096
50,50,,966,10000,1292,0.5176
50,50,,967,10000,1347,0.5396
50,50,,968,10000,1190,0.4768
50,50,,969,10000,1110,0.4448
50,50,,970,10000,1329,0.5324
50,50,,971,10000,1300,0.5208
50,50,,972,10000,1247,0.4996
50,50,,973,10000,1229,0.4924
50,50,,974,10000,1268,0.508
50,50,,975,10000,1206,0.4832
50,50,,976,10000,1175,0.4708
50,50,,977,10000,1273,0.51
50,50,,978,10000,1160,0.4648
50,50,,979,10000,1268,0.508
50,50,,980,10000,1149,0.4604
50,50,,981,10000,1181,0.4732
50,50,,982,10000,1241,0.4972
50,50,,983,10000,1127,0.4516
50,50,,984,10000,1266,0.5072
50,50,,985,10000,1275,0.5108
50,50,,986,10000,1270,0.5088
50,50,,987,10000,1274,0.5104
50,50,,988,10000,1068,0.428
50,50,,989,10000,1164,0.4664
50,50,,990,10000,1234,0.4944
50,50,,991,10000,1331,0.5332
50,50,,992,10000,1194,0.4784
50,50,,993,10000,1213,0.486
50,50,,994,10000,1335,0.5348
50,50,,995,10000,1255,0.5028
50,50,,996,10000,1139,0.4564
50,50,,997,10000,1079,0.4324
50,50,,998,10000,1206,0.4832
50,50,,999,10000,1209,0.4844
50,50,,1000,10000,1199,0.4804
50,50,,1001,10000,1152,0.4616
50,50,,1002,10000,1291,0.5172
50,50,,1003,10000,1291,0.5172
50,50,,1004,10000,1161,0.4652
50,50,,1005,10000,1038,0.416
50,50,,1006,10000,1247,0.4996
50,50,,1007,10000,1295,0.5188
50,50,,1008,10000,1297,0.5196
50,50,,1009,10000,1180,0.4728
50,50,,1010,10000,1237,0.4956
50,50,,1011,10000,1197,0.4796
50,50,,1012,10000,1267,0.5076
50,50,,1013,10000,1268,0.508
50,50,,1014,10000,1265,0.5068
50,50,,1015,10000,1244,0.4984
50,50,,1016,10000,1275,0.5108
50,50,,1017,10000,1150,0.4608
50,50,,1018,10000,1283,0.514
50,50,,1019,10000,1215,0.4868
50,50,,1020,10000,1207,0.4836
50,50,,1021,10000,1238,0.496
50,50,,1022,10000,1167,0.4676
50,50,,1023,10000,1265,0.5068
50,50,,1024,10000,1213,0.486
50,50,,1025,10000,1146,0.4592
50,50,,1026,10000,1173,0.47
50,50,,1027,10000,1236,0.4952
50,50,,1028,10000,1195,0.4788
50,50,,1029,10000,1234,0.4944
50,50,,1030,10000,1183,0.474
50,50,,1031,10000,1304,0.5224
50,50,,1032,10000,1332,0.5336
50,50,,1033,10000,1238,0.496
50,50,,1034,10000,1205,0.4828
50,50,,1035,10000,1205,0.4828
50,50,,1036,10000,1278,0.512
50,50,,1037,10000,1191,0.4772
50,50,,1038,10000,1278,0.512
50,50,,1039,10000,1235,0.4948
50,50,,1040,10000,1159,0.4644
50,50,,1041,10000,1207,0.4836
50,50,,1042,10000,1195,0.4788
50,50,,1043,10000,1289,0.5164
50,50,,1044,10000,1290,0.5168
50,50,,1045,10000,1196,0.4792
50,50,,1046,10000,1280,0.5128
50,50,,1047,10000,1288,0.516
50,50,,1048,10000,1248,0.5
50,50,,1049,10000,1247,0.4996
50,50,,1050,10000,1211,0.4852
50,50,,1051,10000,1143,0.458
50,50,,1052,10000,1215,0.4868
50,50,,1053,10000,1116,0.4472
50,50,,1054,10000,1148,0.46
50,50,,1055,10000,1288,0.516
50,50,,1056,10000,1267,0.5076
50,50,,1057,10000,1317,0.5276
50,50,,1058,10000,1235,0.4948
50,50,,1059,10000,1097,0.4396
50,50,,1060,10000,1302,0.5216
50,50,,1061,10000,1219,0.4884
50,50,,1062,10000,1249,0.5004
50,50,,1063,10000,1264,0.5064
50,50,,1064,10000,1271,0.5092
50,50,,1065,10000,1354,0.5424
50,50,,1066,10000,1279,0.5124
50,50,,1067,10000,1232,0.4936
50,50,,1068,10000,1124,0.4504
50,50,,1069,10000,1173,0.47
50,50,,1070,10000,1179,0.4724
50,50,,1071,10000,1201,0.4812
50,50,,1072,10000,1260,0.5048
50,50,,1073,10000,1238,0.496
50,50,,1074,10000,1186,0.4752
50,50,,1075,10000,1289,0.5164
50,50,,1076,10000,1275,0.5108
50,50,,1077,10000,1217,0.4876
50,50,,1078,10000,1232,0.4936
50,50,,1079,10000,1150,0.4608
50,50,,1080,10000,1285,0.5148
50,50,,1081,10000,1196,0.4792
50,50,,1082,10000,1238,0.496
50,50,,1083,10000,1334,0.5344
50,50,,1084,10000,1147,0.4596
50,50,,1085,10000,1294,0.5184
50,50,,1086,10000,1192,0.4776
50,50,,1087,10000,1293,0.518
50,50,,1088,10000,1326,0.5312
50,50,,1089,10000,1199,0.4804
50,50,,1090,10000,1287,0.5156
50,50,,1091,10000,1333,0.534
50,50,,1092,10000,1298,0.52
50,50,,1093,10000,1231,0.4932
50,50,,1094,10000,1186,0.4752
50,50,,1095,10000,1294,0.5184
50,50,,1096,10000,1321,0.5292
50,50,,1097,10000,1318,0.528
50,50,,1098,10000,1276,0.5112
50,50,,1099,10000,1087,0.4356
50,50,,1100,10000,1066,0.4272
50,50,,1101,10000,1164,0.4664
50,50,,1102,10000,1289,0.5164
50,50,,1103,10000,1197,0.4796
50,50,,1104,10000,925,0.3708
50,50,,1105,10000,1146,0.4592
50,50,,1106,10000,1276,0.5112
50,50,,1107,10000,1296,0.5192
50,50,,1108,10000,1358,0.544
50,50,,1109,10000,1254,0.5024
50,50,,1110,10000,1309,0.5244
50,50,,1111,10000,1333,0.534
50,50,,1112,10000,1224,0.4904
50,50,,1113,10000,1324,0.5304
50,50,,1114,10000,1255,0.5028
50,50,,1115,10000,1275,0.5108
50,50,,1116,10000,1330,0.5328
50,50,,1117,10000,1288,0.516
50,50,,1118,10000,1206,0.4832
50,50,,1119,10000,1349,0.5404
50,50,,1120,10000,1278,0.512
50,50,,1121,10000,1252,0.5016
50,50,,1122,10000,1385,0.5548
50,50,,1123,10000,1351,0.5412
50,50,,1124,10000,1356,0.5432
50,50,,1125,10000,1254,0.5024
50,50,,1126,10000,1253,0.502
50,50,,1127,10000,748,0.3
50,50,,1128,10000,1241,0.4972
50,50,,1129,10000,1225,0.4908
50,50,,1130,10000,1229,0.4924
50,50,,1131,10000,1110,0.4448
50,50,,1132,10000,1208,0.484
50,50,,1133,10000,1306,0.5232
50,50,,1134,10000,1323,0.53
50,50,,1135,10000,1351,0.5412
50,50,,1136,10000,1265,0.5068
50,50,,1137,10000,788,0.316
50,50,,1138,10000,1328,0.532
50,50,,1139,10000,1255,0.5028
50,50,,1140,10000,1331,0.5332
50,50,,1141,10000,1132,0.4536
50,50,,1142,10000,1269,0.5084
50,50,,1143,10000,1299,0.5204
50,50,,1144,10000,1299,0.5204
50,50,,1145,10000,1288,0.516
50,50,,1146,10000,1354,0.5424
50,50,,1147,10000,1262,0.5056
50,50,,1148,10000,1321,0.5292
50,50,,1149,10000,1198,0.48
50,50,,1150,10000,1215,0.4868
50,50,,1151,10000,1318,0.528
50,50,,1152,10000,1256,0.5032
50,50,,1153,10000,1308,0.524
50,50,,1154,10000,1184,0.4744
50,50,,1155,10000,1266,0.5072
50,50,,1156,10000,1349,0.5404
50,50,,1157,10000,1316,0.5272
50,50,,1158,10000,1240,0.4968
50,50,,1159,10000,1180,0.4728
50,50,,1160,10000,1105,0.4428
50,50,,1161,10000,1202,0.4816
50,50,,1162,10000,1301,0.5212
50,50,,1163,10000,1322,0.5296
50,50,,1164,10000,1386,0.5552
50,50,,1165,10000,1225,0.4908
50,50,,1166,10000,1322,0.5296
50,50,,1167,10000,1294,0.5184
50,50,,1168,10000,1258,0.504
50,50,,1169,10000,1332,0.5336
50,50,,1170,10000,1325,0.5308
50,50,,1171,10000,1333,0.534
50,50,,1172,10000,1339,0.5364
50,50,,1173,10000,1228,0.492
50,50,,1174,10000,1401,0.5612
50,50,,1175,10000,1245,0.4988
50,50,,1176,10000,1292,0.5176
50,50,,1177,10000,1039,0.4164
50,50,,1178,10000,1294,0.5184
50,50,,1179,10000,1310,0.5248
50,50,,1180,10000,1302,0.5216
50,50,,1181,10000,1197,0.4796
50,50,,1182,10000,1286,0.5152
50,50,,1183,10000,1205,0.4828
50,50,,1184,10000,1156,0.4632
50,50,,1185,10000,1349,0.5404
50,50,,1186,10000,1383,0.554
50,50,,1187,10000,1231,0.4932
50,50,,1188,10000,1311,0.5252
50,50,,1189,10000,1350,0.5408
50,50,,1190,10000,1146,0.4592
50,50,,1191,10000,1297,0.5196
50,50,,1192,10000,1160,0.4648
50,50,,1193,10000,1346,0.5392
50,50,,1194,10000,1272,0.5096
50,50,,1195,10000,1375,0.5508
50,50,,1196,10000,1230,0.4928
50,50,,1197,10000,1260,0.5048
50,50,,1198,10000,1374,0.5504
50,50,,1199,10000,1258,0.504
50,50,,1200,10000,1193,0.478
50,50,,1201,10000,1304,0.5224
50,50,,1202,10000,1274,0.5104
50,50,,1203,10000,1319,0.5284
50,50,,1204,10000,1291,0.5172
50,50,,1205,10000,1314,0.5264
50,50,,1206,10000,1297,0.5196
50,50,,1207,10000,1259,0.5044
50,50,,1208,10000,1231,0.4932
50,50,,1209,10000,1244,0.4984
50,50,,1210,10000,1324,0.5304
50,50,,1211,10000,1337,0.5356
50,50,,1212,10000,1315,0.5268
50,50,,1213,10000,1147,0.4596
50,50,,1214,10000,1191,0.4772
50,50,,1215,10000,1271,0.5092
50,50,,1216,10000,1344,0.5384
50,50,,1217,10000,1267,0.5076
50,50,,1218,10000,1278,0.512
50,50,,1219,10000,1181,0.4732
50,50,,1220,10000,1216,0.4872
50,50,,1221,10000,1266,0.5072
50,50,,1222,10000,1294,0.5184
50,50,,1223,10000,1223,0.49
50,50,,1224,10000,1299,0.5204
50,50,,1225,10000,1363,0.546
50,50,,1226,10000,1399,0.5604
50,50,,1227,10000,1240,0.4968
50,50,,1228,10000,1242,0.4976
50,50,,1229,10000,1300,0.5208
50,50,,1230,10000,1184,0.4744
50,50,,1231,10000,1094,0.4384
50,50,,1232,10000,1307,0.5236
50,50,,1233,10000,1186,0.4752
50,50,,1234,10000,1281,0.5132
50,50,,1235,10000,1377,0.5516
50,50,,1236,10000,1315,0.5268
50,50,,1237,10000,1230,0.4928
50,50,,1238,10000,1271,0.5092
50,50,,1239,10000,1205,0.4828
50,50,,1240,10000,1353,0.542
50,50,,1241,10000,1326,0.5312
50,50,,1242,10000,1296,0.5192
50,50,,1243,10000,1249,0.5004
50,50,,1244,10000,1197,0.4796
50,50,,1245,10000,1341,0.5372
50,50,,1246,10000,1318,0.528
50,50,,1247,10000,1395,0.5588
50,50,,1248,10000,1401,0.5612
50,50,,1249,10000,1278,0.512
50,50,,1250,10000,1223,0.49
50,50,,1251,10000,1211,0.4852
50,50,,1252,10000,1234,0.4944
50,50,,1253,10000,1166,0.4672
50,50,,1254,10000,1328,0.532
50,50,,1255,10000,1347,0.5396
50,50,,1256,10000,1245,0.4988
50,50,,1257,10000,1325,0.5308
50,50,,1258,10000,1420,0.5688
50,50,,1259,10000,1341,0.5372
50,50,,1260,10000,1394,0.5584
50,50,,1261,10000,1363,0.546
50,50,,1262,10000,1340,0.5368
50,50,,1263,10000,991,0.3972
50,50,,1264,10000,1255,0.5028
50,50,,1265,10000,1364,0.5464
50,50,,1266,10000,1301,0.5212
50,50,,1267,10000,1324,0.5304
50,50,,1268,10000,1197,0.4796
50,50,,1269,10000,1329,0.5324
50,50,,1270,10000,1350,0.5408
50,50,,1271,10000,1306,0.5232
50,50,,1272,10000,1323,0.53
50,50,,1273,10000,1262,0.5056
50,50,,1274,10000,1329,0.5324
50,50,,1275,10000,1268,0.508
50,50,,1276,10000,1270,0.5088
50,50,,1277,10000,1229,0.4924
50,50,,1278,10000,1343,0.538
50,50,,1279,10000,1315,0.5268
50,50,,1280,10000,1198,0.48
50,50,,1281,10000,1408,0.564
50,50,,1282,10000,1390,0.5568
50,50,,1283,10000,1412,0.5656
50,50,,1284,10000,1310,0.5248
50,50,,1285,10000,1342,0.5376
50,50,,1286,10000,1385,0.5548
50,50,,1287,10000,1339,0.5364
50,50,,1288,10000,1348,0.54
50,50,,1289,10000,1367,0.5476
50,50,,1290,10000,1296,0.5192
50,50,,1291,10000,1383,0.554
50,50,,1292,10000,1397,0.5596
50,50,,1293,10000,1400,0.5608
50,50,,1294,10000,1320,0.5288
50,50,,1295,10000,1304,0.5224
50,50,,1296,10000,1303,0.522
50,50,,1297,10000,1358,0.544
50,50,,1298,10000,1314,0.5264
50,50,,1299,10000,1313,0.526
50,50,,1300,10000,1405,0.5628
50,50,,1301,10000,1134,0.4544
50,50,,1302,10000,1422,0.5696
50,50,,1303,10000,1364,0.5464
50,50,,1304,10000,1285,0.5148
50,50,,1305,10000,1403,0.562
50,50,,1306,10000,1378,0.552
50,50,,1307,10000,1412,0.5656
50,50,,1308,10000,1337,0.5356
50,50,,1309,10000,1444,0.5784
50,50,,1310,10000,1173,0.47
50,50,,1311,10000,1408,0.564
50,50,,1312,10000,1246,0.4992
50,50,,1313,10000,1278,0.512
50,50,,1314,10000,1223,0.49
50,50,,1315,10000,1273,0.51
50,50,,1316,10000,1423,0.57
50,50,,1317,10000,1221,0.4892
50,50,,1318,10000,1333,0.534
50,50,,1319,10000,1408,0.564
50,50,,1320,10000,1302,0.5216
50,50,,1321,10000,1172,0.4696
50,50,,1322,10000,1169,0.4684
50,50,,1323,10000,1333,0.534
50,50,,1324,10000,1376,0.5512
50,50,,1325,10000,1407,0.5636
50,50,,1326,10000,1329,0.5324
50,50,,1327,10000,1401,0.5612
50,50,,1328,10000,1452,0.5816
50,50,,1329,10000,1420,0.5688
50,50,,1330,10000,1341,0.5372
50,50,,1331,10000,1321,0.5292
50,50,,1332,10000,1364,0.5464
50,50,,1333,10000,1382,0.5536
50,50,,1334,10000,1168,0.468
50,50,,1335,10000,1255,0.5028
50,50,,1336,10000,1408,0.564
50,50,,1337,10000,1457,0.5836
50,50,,1338,10000,1332,0.5336
50,50,,1339,10000,1288,0.516
50,50,,1340,10000,1292,0.5176
50,50,,1341,10000,1397,0.5596
50,50,,1342,10000,1367,0.5476
50,50,,1343,10000,1356,0.5432
50,50,,1344,10000,1348,0.54
50,50,,1345,10000,1357,0.5436
50,50,,1346,10000,1305,0.5228
50,50,,1347,10000,1213,0.486
50,50,,1348,10000,1152,0.4616
50,50,,1349,10000,1411,0.5652
50,50,,1350,10000,1332,0.5336
50,50,,1351,10000,1460,0.5848
50,50,,1352,10000,1246,0.4992
50,50,,1353,10000,1428,0.572
50,50,,1354,10000,1324,0.5304
50,50,,1355,10000,1424,0.5704
50,50,,1356,10000,1348,0.54
50,50,,1357,10000,1386,0.5552
50,50,,1358,10000,1229,0.4924
50,50,,1359,10000,1426,0.5712
50,50,,1360,10000,1409,0.5644
50,50,,1361,10000,1422,0.5696
50,50,,1362,10000,1391,0.5572
50,50,,1363,10000,1323,0.53
50,50,,1364,10000,1206,0.4832
50,50,,1365,10000,1309,0.5244
50,50,,1366,10000,1406,0.5632
50,50,,1367,10000,1420,0.5688
50,50,,1368,10000,1481,0.5932
50,50,,1369,10000,1372,0.5496
50,50,,1370,10000,1455,0.5828
50,50,,1371,10000,1321,0.5292
50,50,,1372,10000,1353,0.542
50,50,,1373,10000,1381,0.5532
50,50,,1374,10000,1375,0.5508
50,50,,1375,10000,1437,0.5756
50,50,,1376,10000,1404,0.5624
50,50,,1377,10000,1391,0.5572
50,50,,1378,10000,1369,0.5484
50,50,,1379,10000,1247,0.4996
50,50,,1380,10000,1404,0.5624
50,50,,1381,10000,1424,0.5704
50,50,,1382,10000,1436,0.5752
50,50,,1383,10000,1413,0.566
50,50,,1384,10000,1445,0.5788
50,50,,1385,10000,1363,0.546
50,50,,1386,10000,1420,0.5688
50,50,,1387,10000,1344,0.5384
50,50,,1388,10000,1256,0.5032
50,50,,1389,10000,1318,0.528
50,50,,1390,10000,1325,0.5308
50,50,,1391,10000,1249,0.5004
50,50,,1392,10000,1291,0.5172
50,50,,1393,10000,1277,0.5116
50,50,,1394,10000,1304,0.5224
50,50,,1395,10000,1346,0.5392
50,50,,1396,10000,1334,0.5344
50,50,,1397,10000,1223,0.49
50,50,,1398,10000,1257,0.5036
50,50,,1399,10000,1443,0.578
50,50,,1400,10000,1378,0.552
50,50,,1401,10000,1394,0.5584
50,50,,1402,10000,1422,0.5696
50,50,,1403,10000,1339,0.5364
50,50,,1404,10000,1327,0.5316
50,50,,1405,10000,1414,0.5664
50,50,,1406,10000,1444,0.5784
50,50,,1407,10000,1435,0.5748
50,50,,1408,10000,1451,0.5812
50,50,,1409,10000,1418,0.568
50,50,,1410,10000,1294,0.5184
50,50,,1411,10000,1108,0.444
50,50,,1412,10000,1441,0.5772
50,50,,1413,10000,1468,0.588
50,50,,1414,10000,1535,0.6148
50,50,,1415,10000,1447,0.5796
50,50,,1416,10000,1337,0.5356
50,50,,1417,10000,1314,0.5264
50,50,,1418,10000,1266,0.5072
50,50,,1419,10000,1396,0.5592
50,50,,1420,10000,1407,0.5636
50,50,,1421,10000,1292,0.5176
50,50,,1422,10000,1339,0.5364
50,50,,1423,10000,1298,0.52
50,50,,1424,10000,1189,0.4764
50,50,,1425,10000,1285,0.5148
50,50,,1426,10000,1400,0.5608
50,50,,1427,10000,1453,0.582
50,50,,1428,10000,1328,0.532
50,50,,1429,10000,1350,0.5408
50,50,,1430,10000,1263,0.506
50,50,,1431,10000,1427,0.5716
50,50,,1432,10000,1329,0.5324
50,50,,1433,10000,1463,0.586
50,50,,1434,10000,1297,0.5196
50,50,,1435,10000,1324,0.5304
50,50,,1436,10000,1354,0.5424
50,50,,1437,10000,1315,0.5268
50,50,,1438,10000,1339,0.5364
50,50,,1439,10000,1346,0.5392
50,50,,1440,10000,1356,0.5432
50,50,,1441,10000,1428,0.572
50,50,,1442,10000,1428,0.572
50,50,,1443,10000,1390,0.5568
50,50,,1444,10000,1412,0.5656
50,50,,1445,10000,1457,0.5836
50,50,,1446,10000,1390,0.5568
50,50,,1447,10000,1304,0.5224
50,50,,1448,10000,1447,0.5796
50,50,,1449,10000,1412,0.5656
50,50,,1450,10000,1220,0.4888
50,50,,1451,10000,1346,0.5392
50,50,,1452,10000,1382,0.5536
50,50,,1453,10000,1404,0.5624
50,50,,1454,10000,1437,0.5756
50,50,,1455,10000,1354,0.5424
50,50,,1456,10000,1195,0.4788
50,50,,1457,10000,1308,0.524
50,50,,1458,10000,1217,0.4876
50,50,,1459,10000,1354,0.5424
50,50,,1460,10000,1148,0.46
50,50,,1461,10000,1379,0.5524
50,50,,1462,10000,1391,0.5572
50,50,,1463,10000,1240,0.4968
50,50,,1464,10000,1446,0.5792
50,50,,1465,10000,1460,0.5848
50,50,,1466,10000,1456,0.5832
50,50,,1467,10000,1475,0.5908
50,50,,1468,10000,1457,0.5836
50,50,,1469,10000,1390,0.5568
50,50,,1470,10000,1332,0.5336
50,50,,1471,10000,1509,0.6044
50,50,,1472,10000,1349,0.5404
50,50,,1473,10000,1427,0.5716
50,50,,1474,10000,1300,0.5208
50,50,,1475,10000,1486,0.5952
50,50,,1476,10000,1407,0.5636
50,50,,1477,10000,1401,0.5612
50,50,,1478,10000,1389,0.5564
50,50,,1479,10000,1491,0.5972
50,50,,1480,10000,1282,0.5136
50,50,,1481,10000,1427,0.5716
50,50,,1482,10000,1403,0.562
50,50,,1483,10000,1381,0.5532
50,50,,1484,10000,1336,0.5352
50,50,,1485,10000,1463,0.586
50,50,,1486,10000,1503,0.602
50,50,,1487,10000,1492,0.5976
50,50,,1488,10000,1541,0.6172
50,50,,1489,10000,1393,0.558
50,50,,1490,10000,1405,0.5628
50,50,,1491,10000,1356,0.5432
50,50,,1492,10000,1401,0.5612
50,50,,1493,10000,1417,0.5676
50,50,,1494,10000,1429,0.5724
50,50,,1495,10000,1389,0.5564
50,50,,1496,10000,1476,0.5912
50,50,,1497,10000,1423,0.57
50,50,,1498,10000,1346,0.5392
50,50,,1499,10000,1286,0.5152
50,50,,1500,10000,1493,0.598
50,50,,1501,10000,1443,0.578
50,50,,1502,10000,1214,0.4864
50,50,,1503,10000,1197,0.4796
50,50,,1504,10000,1470,0.5888
50,50,,1505,10000,1437,0.5756
50,50,,1506,10000,1497,0.5996
50,50,,1507,10000,1443,0.578
50,50,,1508,10000,1421,0.5692
50,50,,1509,10000,1459,0.5844
50,50,,1510,10000,1491,0.5972
50,50,,1511,10000,1399,0.5604
50,50,,1512,10000,1407,0.5636
50,50,,1513,10000,1367,0.5476
50,50,,1514,10000,1521,0.6092
50,50,,1515,10000,1534,0.6144
50,50,,1516,10000,1487,0.5956
50,50,,1517,10000,1493,0.598
50,50,,1518,10000,1443,0.578
50,50,,1519,10000,1467,0.5876
50,50,,1520,10000,1392,0.5576
50,50,,1521,10000,1506,0.6032
50,50,,1522,10000,1533,0.614
50,50,,1523,10000,1581,0.6332
50,50,,1524,10000,1323,0.53
50,50,,1525,10000,1486,0.5952
50,50,,1526,10000,1381,0.5532
50,50,,1527,10000,1382,0.5536
50,50,,1528,10000,1365,0.5468
50,50,,1529,10000,1304,0.5224
50,50,,1530,10000,1399,0.5604
50,50,,1531,10000,1301,0.5212
50,50,,1532,10000,1475,0.5908
50,50,,1533,10000,1426,0.5712
50,50,,1534,10000,1306,0.5232
50,50,,1535,10000,1413,0.566
50,50,,1536,10000,1375,0.5508
50,50,,1537,10000,1491,0.5972
50,50,,1538,10000,1467,0.5876
50,50,,1539,10000,1485,0.5948
50,50,,1540,10000,1489,0.5964
50,50,,1541,10000,1284,0.5144
50,50,,1542,10000,1492,0.5976
50,50,,1543,10000,1404,0.5624
50,50,,1544,10000,1391,0.5572
50,50,,1545,10000,1422,0.5696
50,50,,1546,10000,1330,0.5328
50,50,,1547,10000,1348,0.54
50,50,,1548,10000,1297,0.5196
50,50,,1549,10000,1320,0.5288
50,50,,1550,10000,1555,0.6228
50,50,,1551,10000,1530,0.6128
50,50,,1552,10000,942,0.3776
50,50,,1553,10000,1415,0.5668
50,50,,1554,10000,1336,0.5352
50,50,,1555,10000,1498,0.6
50,50,,1556,10000,1419,0.5684
50,50,,1557,10000,1447,0.5796
50,50,,1558,10000,1434,0.5744
