grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
50,50,1,782,2500,430,0.1728
50,50,1,783,2500,449,0.1804
50,50,1,784,2500,434,0.1744
50,50,1,785,2500,342,0.1376
50,50,1,786,2500,360,0.1448
50,50,1,787,2500,493,0.198
50,50,1,788,2500,382,0.1536
50,50,1,789,2500,409,0.1644
50,50,1,790,2500,487,0.1956
50,50,1,791,2500,471,0.1892
50,50,1,792,2500,489,0.1964
50,50,1,793,2500,398,0.16
50,50,1,794,2500,465,0.1868
50,50,1,795,2500,447,0.1796
50,50,1,796,2500,462,0.1856
50,50,1,797,2500,372,0.1496
50,50,1,798,2500,446,0.1792
50,50,1,799,2500,456,0.1832
50,50,1,800,2500,455,0.1828
50,50,1,801,2500,398,0.16
50,50,1,802,2500,452,0.1816
50,50,1,803,2500,493,0.198
50,50,1,804,2500,434,0.1744
50,50,1,805,2500,349,0.1404
50,50,1,806,2500,534,0.2144
50,50,1,807,2500,399,0.1604
50,50,1,808,2500,389,0.1564
50,50,1,809,2500,448,0.18
50,50,1,810,2500,391,0.1572
50,50,1,811,2500,432,0.1736
50,50,1,812,2500,440,0.1768
50,50,1,813,2500,467,0.1876
50,50,1,814,2500,443,0.178
50,50,1,815,2500,431,0.1732
50,50,1,816,2500,495,0.1988
50,50,1,817,2500,489,0.1964
50,50,1,818,2500,374,0.1504
50,50,1,819,2500,417,0.1676
50,50,1,820,2500,387,0.1556
50,50,1,821,2500,477,0.1916
50,50,1,822,2500,457,0.1836
50,50,1,823,2500,446,0.1792
50,50,1,824,2500,425,0.1708
50,50,1,825,2500,503,0.202
50,50,1,826,2500,439,0.1764
50,50,1,827,2500,413,0.166
50,50,1,828,2500,427,0.1716
50,50,1,829,2500,477,0.1916
50,50,1,830,2500,428,0.172
50,50,1,831,2500,409,0.1644
50,50,1,832,2500,495,0.1988
50,50,1,833,2500,523,0.21
50,50,1,834,2500,458,0.184
50,50,1,835,2500,535,0.2148
50,50,1,836,2500,516,0.2072
50,50,1,837,2500,501,0.2012
50,50,1,838,2500,488,0.196
50,50,1,839,2500,370,0.1488
50,50,1,840,2500,452,0.1816
50,50,1,841,2500,445,0.1788
50,50,1,842,2500,488,0.196
50,50,1,843,2500,454,0.1824
50,50,1,844,2500,452,0.1816
50,50,1,845,2500,467,0.1876
50,50,1,846,2500,504,0.2024
50,50,1,847,2500,473,0.19
50,50,1,848,2500,497,0.1996
50,50,1,849,2500,503,0.202
50,50,1,850,2500,440,0.1768
50,50,1,851,2500,438,0.176
50,50,1,852,2500,478,0.192
50,50,1,853,2500,523,0.21
50,50,1,854,2500,393,0.158
50,50,1,855,2500,462,0.1856
50,50,1,856,2500,473,0.19
50,50,1,857,2500,456,0.1832
50,50,1,858,2500,403,0.162
50,50,1,859,2500,362,0.1456
50,50,1,860,2500,523,0.21
50,50,1,861,2500,406,0.1632
50,50,1,862,2500,510,0.2048
50,50,1,863,2500,485,0.1948
50,50,1,864,2500,484,0.1944
50,50,1,865,2500,455,0.1828
50,50,1,866,2500,462,0.1856
50,50,1,867,2500,536,0.2152
50,50,1,868,2500,421,0.1692
50,50,1,869,2500,358,0.144
50,50,1,870,2500,389,0.1564
50,50,1,871,2500,318,0.128
50,50,1,872,2500,372,0.1496
50,50,1,873,2500,510,0.2048
50,50,1,874,2500,452,0.1816
50,50,1,875,2500,480,0.1928
50,50,1,876,2500,441,0.1772
50,50,1,877,2500,459,0.1844
50,50,1,878,2500,444,0.1784
50,50,1,879,2500,508,0.204
50,50,1,880,2500,522,0.2096
50,50,1,881,2500,513,0.206
50,50,1,882,2500,429,0.1724
50,50,1,883,2500,414,0.1664
50,50,1,884,2500,427,0.1716
50,50,1,885,2500,451,0.1812
50,50,1,886,2500,357,0.1436
50,50,1,887,2500,418,0.168
50,50,1,888,2500,474,0.1904
50,50,1,889,2500,446,0.1792
50,50,1,890,2500,459,0.1844
50,50,1,891,2500,500,0.2008
50,50,1,892,2500,406,0.1632
50,50,1,893,2500,462,0.1856
50,50,1,894,2500,418,0.168
50,50,1,895,2500,480,0.1928
50,50,1,896,2500,505,0.2028
50,50,1,897,2500,456,0.1832
50,50,1,898,2500,487,0.1956
50,50,1,899,2500,479,0.1924
50,50,1,900,2500,344,0.1384
50,50,1,901,2500,439,0.1764
50,50,1,902,2500,477,0.1916
50,50,1,903,2500,467,0.1876
50,50,1,904,2500,442,0.1776
50,50,1,905,2500,379,0.1524
50,50,1,906,2500,440,0.1768
50,50,1,907,2500,542,0.2176
50,50,1,908,2500,430,0.1728
50,50,1,909,2500,440,0.1768
50,50,1,910,2500,443,0.178
50,50,1,911,2500,496,0.1992
50,50,1,912,2500,497,0.1996
50,50,1,913,2500,466,0.1872
50,50,1,914,2500,351,0.1412
50,50,1,915,2500,481,0.1932
50,50,1,916,2500,442,0.1776
50,50,1,917,2500,440,0.1768
50,50,1,918,2500,467,0.1876
50,50,1,919,2500,439,0.1764
50,50,1,920,2500,450,0.1808
50,50,1,921,2500,513,0.206
50,50,1,922,2500,496,0.1992
50,50,1,923,2500,495,0.1988
50,50,1,924,2500,446,0.1792
50,50,1,925,2500,396,0.1592
50,50,1,926,2500,426,0.1712
50,50,1,927,2500,584,0.2344
50,50,1,928,2500,416,0.1672
50,50,1,929,2500,406,0.1632
50,50,1,930,2500,515,0.2068
50,50,1,931,2500,423,0.17
50,50,1,932,2500,520,0.2088
50,50,1,933,2500,542,0.2176
50,50,1,934,2500,514,0.2064
50,50,1,935,2500,494,0.1984
50,50,1,936,2500,523,0.21
50,50,1,937,2500,398,0.16
50,50,1,938,2500,516,0.2072
50,50,1,939,2500,475,0.1908
50,50,1,940,2500,460,0.1848
50,50,1,941,2500,522,0.2096
50,50,1,942,2500,420,0.1688
50,50,1,943,2500,511,0.2052
50,50,1,944,2500,428,0.172
50,50,1,945,2500,317,0.1276
50,50,1,946,2500,433,0.174
50,50,1,947,2500,493,0.198
50,50,1,948,2500,454,0.1824
50,50,1,949,2500,486,0.1952
50,50,1,950,2500,489,0.1964
50,50,1,951,2500,429,0.1724
50,50,1,952,2500,516,0.2072
50,50,1,953,2500,571,0.2292
50,50,1,954,2500,477,0.1916
50,50,1,955,2500,402,0.1616
50,50,1,956,2500,534,0.2144
50,50,1,957,2500,568,0.228
50,50,1,958,2500,473,0.19
50,50,1,959,2500,477,0.1916
50,50,1,960,2500,550,0.2208
50,50,1,961,2500,479,0.1924
50,50,1,962,2500,495,0.1988
50,50,1,963,2500,509,0.2044
50,50,1,964,2500,412,0.1656
50,50,1,965,2500,482,0.1936
50,50,1,966,2500,519,0.2084
50,50,1,967,2500,396,0.1592
50,50,1,968,2500,424,0.1704
50,50,1,969,2500,523,0.21
50,50,1,970,2500,429,0.1724
50,50,1,971,2500,540,0.2168
50,50,1,972,2500,516,0.2072
50,50,1,973,2500,489,0.1964
50,50,1,974,2500,395,0.1588
50,50,1,975,2500,505,0.2028
50,50,1,976,2500,434,0.1744
50,50,1,977,2500,416,0.1672
50,50,1,978,2500,453,0.182
50,50,1,979,2500,427,0.1716
50,50,1,980,2500,413,0.166
50,50,1,981,2500,471,0.1892
50,50,1,982,2500,461,0.1852
50,50,1,983,2500,423,0.17
50,50,1,984,2500,480,0.1928
50,50,1,985,2500,431,0.1732
50,50,1,986,2500,448,0.18
50,50,1,987,2500,457,0.1836
50,50,1,988,2500,529,0.2124
50,50,1,989,2500,475,0.1908
50,50,1,990,2500,477,0.1916
50,50,1,991,2500,520,0.2088
50,50,1,992,2500,485,0.1948
50,50,1,993,2500,499,0.2004
50,50,1,994,2500,459,0.1844
50,50,1,995,2500,512,0.2056
50,50,1,996,2500,439,0.1764
50,50,1,997,2500,484,0.1944
50,50,1,998,2500,468,0.188
50,50,1,999,2500,503,0.202
50,50,1,1000,2500,528,0.212
50,50,1,1001,2500,473,0.19
50,50,1,1002,2500,411,0.1652
50,50,1,1003,2500,498,0.2
50,50,1,1004,2500,505,0.2028
50,50,1,1005,2500,510,0.2048
50,50,1,1006,2500,507,0.2036
50,50,1,1007,2500,449,0.1804
50,50,1,1008,2500,444,0.1784
50,50,1,1009,2500,385,0.1548
50,50,1,1010,2500,355,0.1428
50,50,1,1011,2500,524,0.2104
50,50,1,1012,2500,459,0.1844
50,50,1,1013,2500,504,0.2024
50,50,1,1014,2500,246,0.0992
50,50,1,1015,2500,463,0.186
50,50,1,1016,2500,488,0.196
50,50,1,1017,2500,474,0.1904
50,50,1,1018,2500,441,0.1772
50,50,1,1019,2500,470,0.1888
50,50,1,1020,2500,479,0.1924
50,50,1,1021,2500,502,0.2016
50,50,1,1022,2500,460,0.1848
50,50,1,1023,2500,552,0.2216
50,50,1,1024,2500,520,0.2088
50,50,1,1025,2500,498,0.2
50,50,1,1026,2500,513,0.206
50,50,1,1027,2500,498,0.2
50,50,1,1028,2500,498,0.2
50,50,1,1029,2500,499,0.2004
50,50,1,1030,2500,557,0.2236
50,50,1,1031,2500,499,0.2004
50,50,1,1032,2500,550,0.2208
50,50,1,1033,2500,512,0.2056
50,50,1,1034,2500,471,0.1892
50,50,1,1035,2500,475,0.1908
50,50,1,1036,2500,423,0.17
50,50,1,1037,2500,470,0.1888
50,50,1,1038,2500,423,0.17
50,50,1,1039,2500,443,0.178
50,50,1,1040,2500,446,0.1792
50,50,1,1041,2500,433,0.174
50,50,1,1042,2500,468,0.188
50,50,1,1043,2500,473,0.19
50,50,1,1044,2500,467,0.1876
50,50,1,1045,2500,465,0.1868
50,50,1,1046,2500,535,0.2148
50,50,1,1047,2500,440,0.1768
50,50,1,1048,2500,493,0.198
50,50,1,1049,2500,480,0.1928
50,50,1,1050,2500,520,0.2088
50,50,1,1051,2500,557,0.2236
50,50,1,1052,2500,470,0.1888
50,50,1,1053,2500,539,0.2164
50,50,1,1054,2500,506,0.2032
50,50,1,1055,2500,441,0.1772
50,50,1,1056,2500,543,0.218
50,50,1,1057,2500,520,0.2088
50,50,1,1058,2500,421,0.1692
50,50,1,1059,2500,511,0.2052
50,50,1,1060,2500,480,0.1928
50,50,1,1061,2500,566,0.2272
50,50,1,1062,2500,545,0.2188
50,50,1,1063,2500,511,0.2052
50,50,1,1064,2500,457,0.1836
50,50,1,1065,2500,467,0.1876
50,50,1,1066,2500,452,0.1816
50,50,1,1067,2500,464,0.1864
50,50,1,1068,2500,521,0.2092
50,50,1,1069,2500,548,0.22
50,50,1,1070,2500,485,0.1948
50,50,1,1071,2500,474,0.1904
50,50,1,1072,2500,415,0.1668
50,50,1,1073,2500,447,0.1796
50,50,1,1074,2500,462,0.1856
50,50,1,1075,2500,518,0.208
50,50,1,1076,2500,521,0.2092
50,50,1,1077,2500,491,0.1972
50,50,1,1078,2500,496,0.1992
50,50,1,1079,2500,505,0.2028
50,50,1,1080,2500,422,0.1696
50,50,1,1081,2500,443,0.178
50,50,1,1082,2500,476,0.1912
50,50,1,1083,2500,515,0.2068
50,50,1,1084,2500,551,0.2212
50,50,1,1085,2500,525,0.2108
50,50,1,1086,2500,490,0.1968
50,50,1,1087,2500,417,0.1676
50,50,1,1088,2500,457,0.1836
50,50,1,1089,2500,458,0.184
50,50,1,1090,2500,492,0.1976
50,50,1,1091,2500,450,0.1808
50,50,1,1092,2500,509,0.2044
50,50,1,1093,2500,457,0.1836
50,50,1,1094,2500,575,0.2308
50,50,1,1095,2500,491,0.1972
50,50,1,1096,2500,508,0.204
50,50,1,1097,2500,431,0.1732
50,50,1,1098,2500,420,0.1688
50,50,1,1099,2500,502,0.2016
50,50,1,1100,2500,534,0.2144
50,50,1,1101,2500,452,0.1816
50,50,1,1102,2500,499,0.2004
50,50,1,1103,2500,530,0.2128
50,50,1,1104,2500,475,0.1908
50,50,1,1105,2500,535,0.2148
50,50,1,1106,2500,539,0.2164
50,50,1,1107,2500,480,0.1928
50,50,1,1108,2500,409,0.1644
50,50,1,1109,2500,447,0.1796
50,50,1,1110,2500,465,0.1868
50,50,1,1111,2500,521,0.2092
50,50,1,1112,2500,495,0.1988
50,50,1,1113,2500,503,0.202
50,50,1,1114,2500,529,0.2124
50,50,1,1115,2500,459,0.1844
50,50,1,1116,2500,540,0.2168
50,50,1,1117,2500,481,0.1932
50,50,1,1118,2500,494,0.1984
50,50,1,1119,2500,483,0.194
50,50,1,1120,2500,511,0.2052
50,50,1,1121,2500,477,0.1916
50,50,1,1122,2500,526,0.2112
50,50,1,1123,2500,545,0.2188
50,50,1,1124,2500,510,0.2048
50,50,1,1125,2500,438,0.176
50,50,1,1126,2500,474,0.1904
50,50,1,1127,2500,491,0.1972
50,50,1,1128,2500,431,0.1732
50,50,1,1129,2500,481,0.1932
50,50,1,1130,2500,517,0.2076
50,50,1,1131,2500,441,0.1772
50,50,1,1132,2500,549,0.2204
50,50,1,1133,2500,504,0.2024
50,50,1,1134,2500,438,0.176
50,50,1,1135,2500,437,0.1756
50,50,1,1136,2500,452,0.1816
50,50,1,1137,2500,516,0.2072
50,50,1,1138,2500,517,0.2076
50,50,1,1139,2500,523,0.21
50,50,1,1140,2500,505,0.2028
50,50,1,1141,2500,509,0.2044
50,50,1,1142,2500,538,0.216
50,50,1,1143,2500,494,0.1984
50,50,1,1144,2500,440,0.1768
50,50,1,1145,2500,561,0.2252
50,50,1,1146,2500,514,0.2064
50,50,1,1147,2500,471,0.1892
50,50,1,1148,2500,455,0.1828
50,50,1,1149,2500,523,0.21
50,50,1,1150,2500,542,0.2176
50,50,1,1151,2500,432,0.1736
50,50,1,1152,2500,505,0.2028
50,50,1,1153,2500,563,0.226
50,50,1,1154,2500,543,0.218
50,50,1,1155,2500,432,0.1736
50,50,1,1156,2500,475,0.1908
50,50,1,1157,2500,471,0.1892
50,50,1,1158,2500,473,0.19
50,50,1,1159,2500,566,0.2272
50,50,1,1160,2500,472,0.1896
50,50,1,1161,2500,387,0.1556
50,50,1,1162,2500,410,0.1648
50,50,1,1163,2500,422,0.1696
50,50,1,1164,2500,472,0.1896
50,50,1,1165,2500,527,0.2116
50,50,1,1166,2500,438,0.176
50,50,1,1167,2500,463,0.186
50,50,1,1168,2500,585,0.2348
50,50,1,1169,2500,543,0.218
50,50,1,1170,2500,528,0.212
50,50,1,1171,2500,473,0.19
50,50,1,1172,2500,536,0.2152
50,50,1,1173,2500,494,0.1984
50,50,1,1174,2500,572,0.2296
50,50,1,1175,2500,563,0.226
50,50,1,1176,2500,437,0.1756
50,50,1,1177,2500,583,0.234
50,50,1,1178,2500,448,0.18
50,50,1,1179,2500,438,0.176
50,50,1,1180,2500,555,0.2228
50,50,1,1181,2500,470,0.1888
50,50,1,1182,2500,480,0.1928
50,50,1,1183,2500,499,0.2004
50,50,1,1184,2500,578,0.232
50,50,1,1185,2500,536,0.2152
50,50,1,1186,2500,492,0.1976
50,50,1,1187,2500,528,0.212
50,50,1,1188,2500,521,0.2092
50,50,1,1189,2500,504,0.2024
50,50,1,1190,2500,483,0.194
50,50,1,1191,2500,525,0.2108
50,50,1,1192,2500,454,0.1824
50,50,1,1193,2500,456,0.1832
50,50,1,1194,2500,454,0.1824
50,50,1,1195,2500,534,0.2144
50,50,1,1196,2500,502,0.2016
50,50,1,1197,2500,428,0.172
50,50,1,1198,2500,506,0.2032
50,50,1,1199,2500,519,0.2084
50,50,1,1200,2500,548,0.22
50,50,1,1201,2500,490,0.1968
50,50,1,1202,2500,475,0.1908
50,50,1,1203,2500,442,0.1776
50,50,1,1204,2500,438,0.176
50,50,1,1205,2500,559,0.2244
50,50,1,1206,2500,488,0.196
50,50,1,1207,2500,535,0.2148
50,50,1,1208,2500,407,0.1636
50,50,1,1209,2500,532,0.2136
50,50,1,1210,2500,556,0.2232
50,50,1,1211,2500,311,0.1252
50,50,1,1212,2500,352,0.1416
50,50,1,1213,2500,397,0.1596
50,50,1,1214,2500,543,0.218
50,50,1,1215,2500,483,0.194
50,50,1,1216,2500,446,0.1792
50,50,1,1217,2500,479,0.1924
50,50,1,1218,2500,420,0.1688
50,50,1,1219,2500,500,0.2008
50,50,1,1220,2500,541,0.2172
50,50,1,1221,2500,483,0.194
50,50,1,1222,2500,530,0.2128
50,50,1,1223,2500,479,0.1924
50,50,1,1224,2500,557,0.2236
50,50,1,1225,2500,485,0.1948
50,50,1,1226,2500,472,0.1896
50,50,1,1227,2500,504,0.2024
50,50,1,1228,2500,537,0.2156
50,50,1,1229,2500,466,0.1872
50,50,1,1230,2500,519,0.2084
50,50,1,1231,2500,392,0.1576
50,50,1,1232,2500,502,0.2016
50,50,1,1233,2500,528,0.212
50,50,1,1234,2500,493,0.198
50,50,1,1235,2500,529,0.2124
50,50,1,1236,2500,462,0.1856
50,50,1,1237,2500,545,0.2188
50,50,1,1238,2500,486,0.1952
50,50,1,1239,2500,507,0.2036
50,50,1,1240,2500,537,0.2156
50,50,1,1241,2500,538,0.216
50,50,1,1242,2500,491,0.1972
50,50,1,1243,2500,460,0.1848
50,50,1,1244,2500,527,0.2116
50,50,1,1245,2500,531,0.2132
50,50,1,1246,2500,519,0.2084
50,50,1,1247,2500,474,0.1904
50,50,1,1248,2500,399,0.1604
50,50,1,1249,2500,479,0.1924
50,50,1,1250,2500,496,0.1992
50,50,1,1251,2500,488,0.196
50,50,1,1252,2500,534,0.2144
50,50,1,1253,2500,549,0.2204
50,50,1,1254,2500,548,0.22
50,50,1,1255,2500,513,0.206
50,50,1,1256,2500,546,0.2192
50,50,1,1257,2500,505,0.2028
50,50,1,1258,2500,425,0.1708
50,50,1,1259,2500,519,0.2084
50,50,1,1260,2500,530,0.2128
50,50,1,1261,2500,503,0.202
50,50,1,1262,2500,410,0.1648
50,50,1,1263,2500,549,0.2204
50,50,1,1264,2500,487,0.1956
50,50,1,1265,2500,520,0.2088
50,50,1,1266,2500,478,0.192
50,50,1,1267,2500,507,0.2036
50,50,1,1268,2500,507,0.2036
50,50,1,1269,2500,474,0.1904
50,50,1,1270,2500,593,0.238
50,50,1,1271,2500,532,0.2136
50,50,1,1272,2500,463,0.186
50,50,1,1273,2500,454,0.1824
50,50,1,1274,2500,549,0.2204
50,50,1,1275,2500,518,0.208
50,50,1,1276,2500,379,0.1524
50,50,1,1277,2500,525,0.2108
50,50,1,1278,2500,508,0.204
50,50,1,1279,2500,519,0.2084
50,50,1,1280,2500,460,0.1848
50,50,1,1281,2500,510,0.2048
50,50,1,1282,2500,444,0.1784
50,50,1,1283,2500,480,0.1928
50,50,1,1284,2500,542,0.2176
50,50,1,1285,2500,522,0.2096
50,50,1,1286,2500,452,0.1816
50,50,1,1287,2500,604,0.2424
50,50,1,1288,2500,496,0.1992
50,50,1,1289,2500,468,0.188
50,50,1,1290,2500,521,0.2092
50,50,1,1291,2500,492,0.1976
50,50,1,1292,2500,529,0.2124
50,50,1,1293,2500,502,0.2016
50,50,1,1294,2500,451,0.1812
50,50,1,1295,2500,461,0.1852
50,50,1,1296,2500,523,0.21
50,50,1,1297,2500,551,0.2212
50,50,1,1298,2500,591,0.2372
50,50,1,1299,2500,538,0.216
50,50,1,1300,2500,477,0.1916
50,50,1,1301,2500,458,0.184
50,50,1,1302,2500,492,0.1976
50,50,1,1303,2500,524,0.2104
50,50,1,1304,2500,491,0.1972
50,50,1,1305,2500,527,0.2116
50,50,1,1306,2500,546,0.2192
50,50,1,1307,2500,443,0.178
50,50,1,1308,2500,493,0.198
50,50,1,1309,2500,467,0.1876
50,50,1,1310,2500,519,0.2084
50,50,1,1311,2500,512,0.2056
50,50,1,1312,2500,531,0.2132
50,50,1,1313,2500,429,0.1724
50,50,1,1314,2500,514,0.2064
50,50,1,1315,2500,605,0.2428
50,50,1,1316,2500,479,0.1924
50,50,1,1317,2500,503,0.202
50,50,1,1318,2500,463,0.186
50,50,1,1319,2500,619,0.2484
50,50,1,1320,2500,527,0.2116
50,50,1,1321,2500,549,0.2204
50,50,1,1322,2500,516,0.2072
50,50,1,1323,2500,535,0.2148
50,50,1,1324,2500,456,0.1832
50,50,1,1325,2500,569,0.2284
50,50,1,1326,2500,574,0.2304
50,50,1,1327,2500,534,0.2144
50,50,1,1328,2500,440,0.1768
50,50,1,1329,2500,411,0.1652
50,50,1,1330,2500,414,0.1664
50,50,1,1331,2500,469,0.1884
50,50,1,1332,2500,415,0.1668
50,50,1,1333,2500,538,0.216
50,50,1,1334,2500,553,0.222
50,50,1,1335,2500,507,0.2036
50,50,1,1336,2500,512,0.2056
50,50,1,1337,2500,238,0.096
50,50,1,1338,2500,458,0.184
50,50,1,1339,2500,429,0.1724
50,50,1,1340,2500,552,0.2216
50,50,1,1341,2500,478,0.192
50,50,1,1342,2500,506,0.2032
50,50,1,1343,2500,540,0.2168
50,50,1,1344,2500,530,0.2128
50,50,1,1345,2500,543,0.218
50,50,1,1346,2500,468,0.188
50,50,1,1347,2500,530,0.2128
50,50,1,1348,2500,421,0.1692
50,50,1,1349,2500,403,0.162
50,50,1,1350,2500,524,0.2104
50,50,1,1351,2500,497,0.1996
50,50,1,1352,2500,538,0.216
50,50,1,1353,2500,519,0.2084
50,50,1,1354,2500,567,0.2276
50,50,1,1355,2500,487,0.1956
50,50,1,1356,2500,516,0.2072
50,50,1,1357,2500,473,0.19
50,50,1,1358,2500,526,0.2112
50,50,1,1359,2500,479,0.1924
50,50,1,1360,2500,427,0.1716
50,50,1,1361,2500,596,0.2392
50,50,1,1362,2500,576,0.2312
50,50,1,1363,2500,571,0.2292
50,50,1,1364,2500,509,0.2044
50,50,1,1365,2500,491,0.1972
50,50,1,1366,2500,459,0.1844
50,50,1,1367,2500,539,0.2164
50,50,1,1368,2500,472,0.1896
50,50,1,1369,2500,520,0.2088
50,50,1,1370,2500,453,0.182
50,50,1,1371,2500,499,0.2004
50,50,1,1372,2500,472,0.1896
50,50,1,1373,2500,497,0.1996
50,50,1,1374,2500,438,0.176
50,50,1,1375,2500,588,0.236
50,50,1,1376,2500,531,0.2132
50,50,1,1377,2500,523,0.21
50,50,1,1378,2500,566,0.2272
50,50,1,1379,2500,546,0.2192
50,50,1,1380,2500,508,0.204
50,50,1,1381,2500,474,0.1904
50,50,1,1382,2500,477,0.1916
50,50,1,1383,2500,541,0.2172
50,50,1,1384,2500,499,0.2004
50,50,1,1385,2500,454,0.1824
50,50,1,1386,2500,544,0.2184
50,50,1,1387,2500,510,0.2048
50,50,1,1388,2500,586,0.2352
50,50,1,1389,2500,609,0.2444
50,50,1,1390,2500,564,0.2264
50,50,1,1391,2500,493,0.198
50,50,1,1392,2500,539,0.2164
50,50,1,1393,2500,537,0.2156
50,50,1,1394,2500,526,0.2112
50,50,1,1395,2500,465,0.1868
50,50,1,1396,2500,499,0.2004
50,50,1,1397,2500,603,0.242
50,50,1,1398,2500,481,0.1932
50,50,1,1399,2500,517,0.2076
50,50,1,1400,2500,508,0.204
50,50,1,1401,2500,490,0.1968
50,50,1,1402,2500,522,0.2096
50,50,1,1403,2500,541,0.2172
50,50,1,1404,2500,536,0.2152
50,50,1,1405,2500,568,0.228
50,50,1,1406,2500,534,0.2144
50,50,1,1407,2500,342,0.1376
50,50,1,1408,2500,529,0.2124
50,50,1,1409,2500,554,0.2224
50,50,1,1410,2500,579,0.2324
50,50,1,1411,2500,571,0.2292
50,50,1,1412,2500,569,0.2284
50,50,1,1413,2500,534,0.2144
50,50,1,1414,2500,552,0.2216
50,50,1,1415,2500,516,0.2072
50,50,1,1416,2500,533,0.214
50,50,1,1417,2500,480,0.1928
50,50,1,1418,2500,604,0.2424
50,50,1,1419,2500,419,0.1684
50,50,1,1420,2500,552,0.2216
50,50,1,1421,2500,495,0.1988
50,50,1,1422,2500,620,0.2488
50,50,1,1423,2500,530,0.2128
50,50,1,1424,2500,527,0.2116
50,50,1,1425,2500,497,0.1996
50,50,1,1426,2500,598,0.24
50,50,1,1427,2500,569,0.2284
50,50,1,1428,2500,376,0.1512
50,50,1,1429,2500,574,0.2304
50,50,1,1430,2500,567,0.2276
50,50,1,1431,2500,526,0.2112
50,50,1,1432,2500,548,0.22
50,50,1,1433,2500,524,0.2104
50,50,1,1434,2500,537,0.2156
50,50,1,1435,2500,560,0.2248
50,50,1,1436,2500,473,0.19
50,50,1,1437,2500,569,0.2284
50,50,1,1438,2500,457,0.1836
50,50,1,1439,2500,567,0.2276
50,50,1,1440,2500,472,0.1896
50,50,1,1441,2500,476,0.1912
50,50,1,1442,2500,506,0.2032
50,50,1,1443,2500,469,0.1884
50,50,1,1444,2500,471,0.1892
50,50,1,1445,2500,583,0.234
50,50,1,1446,2500,492,0.1976
50,50,1,1447,2500,472,0.1896
50,50,1,1448,2500,461,0.1852
50,50,1,1449,2500,361,0.1452
50,50,1,1450,2500,496,0.1992
50,50,1,1451,2500,527,0.2116
50,50,1,1452,2500,459,0.1844
50,50,1,1453,2500,446,0.1792
50,50,1,1454,2500,512,0.2056
50,50,1,1455,2500,452,0.1816
50,50,1,1456,2500,415,0.1668
50,50,1,1457,2500,461,0.1852
50,50,1,1458,2500,440,0.1768
50,50,1,1459,2500,445,0.1788
50,50,1,1460,2500,509,0.2044
50,50,1,1461,2500,593,0.238
50,50,1,1462,2500,525,0.2108
50,50,1,1463,2500,492,0.1976
50,50,1,1464,2500,496,0.1992
50,50,1,1465,2500,566,0.2272
50,50,1,1466,2500,545,0.2188
50,50,1,1467,2500,568,0.228
50,50,1,1468,2500,586,0.2352
50,50,1,1469,2500,607,0.2436
50,50,1,1470,2500,564,0.2264
50,50,1,1471,2500,431,0.1732
50,50,1,1472,2500,486,0.1952
50,50,1,1473,2500,442,0.1776
50,50,1,1474,2500,514,0.2064
50,50,1,1475,2500,389,0.1564
50,50,1,1476,2500,598,0.24
50,50,1,1477,2500,492,0.1976
50,50,1,1478,2500,559,0.2244
50,50,1,1479,2500,590,0.2368
50,50,1,1480,2500,526,0.2112
50,50,1,1481,2500,538,0.216
50,50,1,1482,2500,594,0.2384
50,50,1,1483,2500,598,0.24
50,50,1,1484,2500,568,0.228
50,50,1,1485,2500,603,0.242
50,50,1,1486,2500,555,0.2228
50,50,1,1487,2500,610,0.2448
50,50,1,1488,2500,612,0.2456
50,50,1,1489,2500,592,0.2376
50,50,1,1490,2500,455,0.1828
50,50,1,1491,2500,564,0.2264
50,50,1,1492,2500,555,0.2228
50,50,1,1493,2500,524,0.2104
50,50,1,1494,2500,539,0.2164
50,50,1,1495,2500,513,0.206
50,50,1,1496,2500,579,0.2324
50,50,1,1497,2500,589,0.2364
50,50,1,1498,2500,474,0.1904
50,50,1,1499,2500,510,0.2048
50,50,1,1500,2500,428,0.172
50,50,1,1501,2500,542,0.2176
50,50,1,1502,2500,436,0.1752
50,50,1,1503,2500,512,0.2056
50,50,1,1504,2500,522,0.2096
50,50,1,1505,2500,603,0.242
50,50,1,1506,2500,494,0.1984
50,50,1,1507,2500,483,0.194
50,50,1,1508,2500,494,0.1984
50,50,1,1509,2500,488,0.196
50,50,1,1510,2500,676,0.2712
50,50,1,1511,2500,500,0.2008
50,50,1,1512,2500,571,0.2292
50,50,1,1513,2500,511,0.2052
50,50,1,1514,2500,496,0.1992
50,50,1,1515,2500,607,0.2436
50,50,1,1516,2500,566,0.2272
50,50,1,1517,2500,463,0.186
50,50,1,1518,2500,509,0.2044
50,50,1,1519,2500,426,0.1712
50,50,1,1520,2500,424,0.1704
50,50,1,1521,2500,521,0.2092
50,50,1,1522,2500,573,0.23
50,50,1,1523,2500,445,0.1788
50,50,1,1524,2500,594,0.2384
50,50,1,1525,2500,446,0.1792
50,50,1,1526,2500,494,0.1984
50,50,1,1527,2500,464,0.1864
50,50,1,1528,2500,565,0.2268
50,50,1,1529,2500,530,0.2128
50,50,1,1530,2500,543,0.218
50,50,1,1531,2500,620,0.2488
50,50,1,1532,2500,665,0.2668
50,50,1,1533,2500,615,0.2468
50,50,1,1534,2500,601,0.2412
50,50,1,1535,2500,488,0.196
