grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,,883,625,156,0.2528
25,25,,884,625,172,0.2784
25,25,,885,625,192,0.3104
25,25,,886,625,174,0.2816
25,25,,887,625,193,0.312
25,25,,888,625,185,0.2992
25,25,,889,625,182,0.2944
25,25,,890,625,179,0.2896
25,25,,891,625,184,0.2976
25,25,,892,625,212,0.3424
25,25,,893,625,183,0.296
25,25,,894,625,194,0.3136
25,25,,895,625,185,0.2992
25,25,,896,625,192,0.3104
25,25,,897,625,200,0.3232
25,25,,898,625,197,0.3184
25,25,,899,625,211,0.3408
25,25,,900,625,172,0.2784
25,25,,901,625,192,0.3104
25,25,,902,625,224,0.3616
25,25,,903,625,199,0.3216
25,25,,904,625,204,0.3296
25,25,,905,625,184,0.2976
25,25,,906,625,195,0.3152
25,25,,907,625,222,0.3584
25,25,,908,625,210,0.3392
25,25,,909,625,198,0.32
25,25,,910,625,198,0.32
25,25,,911,625,196,0.3168
25,25,,912,625,223,0.36
25,25,,913,625,200,0.3232
25,25,,914,625,212,0.3424
25,25,,915,625,214,0.3456
25,25,,916,625,204,0.3296
25,25,,917,625,214,0.3456
25,25,,918,625,194,0.3136
25,25,,919,625,222,0.3584
25,25,,920,625,215,0.3472
25,25,,921,625,202,0.3264
25,25,,922,625,183,0.296
25,25,,923,625,189,0.3056
25,25,,924,625,125,0.2032
25,25,,925,625,201,0.3248
25,25,,926,625,172,0.2784
25,25,,927,625,194,0.3136
25,25,,928,625,185,0.2992
25,25,,929,625,174,0.2816
25,25,,930,625,188,0.304
25,25,,931,625,182,0.2944
25,25,,932,625,182,0.2944
25,25,,933,625,207,0.3344
25,25,,934,625,200,0.3232
25,25,,935,625,187,0.3024
25,25,,936,625,243,0.392
25,25,,937,625,169,0.2736
25,25,,938,625,166,0.2688
25,25,,939,625,135,0.2192
25,25,,940,625,175,0.2832
25,25,,941,625,201,0.3248
25,25,,942,625,197,0.3184
25,25,,943,625,179,0.2896
25,25,,944,625,169,0.2736
25,25,,945,625,165,0.2672
25,25,,946,625,186,0.3008
25,25,,947,625,149,0.2416
25,25,,948,625,182,0.2944
25,25,,949,625,202,0.3264
25,25,,950,625,190,0.3072
25,25,,951,625,201,0.3248
25,25,,952,625,196,0.3168
25,25,,953,625,195,0.3152
25,25,,954,625,226,0.3648
25,25,,955,625,180,0.2912
25,25,,956,625,215,0.3472
25,25,,957,625,217,0.3504
25,25,,958,625,207,0.3344
25,25,,959,625,189,0.3056
25,25,,960,625,174,0.2816
25,25,,961,625,213,0.344
25,25,,962,625,165,0.2672
25,25,,963,625,210,0.3392
25,25,,964,625,212,0.3424
25,25,,965,625,168,0.272
25,25,,966,625,188,0.304
25,25,,967,625,193,0.312
25,25,,968,625,212,0.3424
25,25,,969,625,204,0.3296
25,25,,970,625,197,0.3184
25,25,,971,625,218,0.352
25,25,,972,625,207,0.3344
25,25,,973,625,189,0.3056
25,25,,974,625,198,0.32
25,25,,975,625,212,0.3424
25,25,,976,625,168,0.272
25,25,,977,625,187,0.3024
25,25,,978,625,200,0.3232
25,25,,979,625,160,0.2592
25,25,,980,625,190,0.3072
25,25,,981,625,171,0.2768
25,25,,982,625,236,0.3808
25,25,,983,625,168,0.272
25,25,,984,625,200,0.3232
25,25,,985,625,157,0.2544
25,25,,986,625,167,0.2704
25,25,,987,625,161,0.2608
25,25,,988,625,140,0.2272
25,25,,989,625,163,0.264
25,25,,990,625,193,0.312
25,25,,991,625,203,0.328
25,25,,992,625,183,0.296
25,25,,993,625,214,0.3456
25,25,,994,625,180,0.2912
25,25,,995,625,200,0.3232
25,25,,996,625,199,0.3216
25,25,,997,625,184,0.2976
25,25,,998,625,173,0.28
25,25,,999,625,199,0.3216
25,25,,1000,625,200,0.3232
25,25,,1001,625,186,0.3008
25,25,,1002,625,185,0.2992
25,25,,1003,625,172,0.2784
25,25,,1004,625,194,0.3136
25,25,,1005,625,187,0.3024
25,25,,1006,625,200,0.3232
25,25,,1007,625,199,0.3216
25,25,,1008,625,212,0.3424
25,25,,1009,625,223,0.36
25,25,,1010,625,172,0.2784
25,25,,1011,625,192,0.3104
25,25,,1012,625,195,0.3152
25,25,,1013,625,187,0.3024
25,25,,1014,625,152,0.2464
25,25,,1015,625,186,0.3008
25,25,,1016,625,188,0.304
25,25,,1017,625,218,0.352
25,25,,1018,625,184,0.2976
25,25,,1019,625,204,0.3296
25,25,,1020,625,201,0.3248
25,25,,1021,625,174,0.2816
25,25,,1022,625,175,0.2832
25,25,,1023,625,108,0.176
25,25,,1024,625,69,0.1136
25,25,,1025,625,145,0.2352
25,25,,1026,625,187,0.3024
25,25,,1027,625,164,0.2656
25,25,,1028,625,192,0.3104
25,25,,1029,625,189,0.3056
25,25,,1030,625,199,0.3216
25,25,,1031,625,193,0.312
25,25,,1032,625,219,0.3536
25,25,,1033,625,180,0.2912
25,25,,1034,625,185,0.2992
25,25,,1035,625,163,0.264
25,25,,1036,625,159,0.2576
25,25,,1037,625,171,0.2768
25,25,,1038,625,194,0.3136
25,25,,1039,625,164,0.2656
25,25,,1040,625,189,0.3056
25,25,,1041,625,197,0.3184
25,25,,1042,625,173,0.28
25,25,,1043,625,233,0.376
25,25,,1044,625,193,0.312
25,25,,1045,625,213,0.344
25,25,,1046,625,204,0.3296
25,25,,1047,625,198,0.32
25,25,,1048,625,179,0.2896
25,25,,1049,625,200,0.3232
25,25,,1050,625,173,0.28
25,25,,1051,625,204,0.3296
25,25,,1052,625,210,0.3392
25,25,,1053,625,183,0.296
25,25,,1054,625,213,0.344
25,25,,1055,625,198,0.32
25,25,,1056,625,188,0.304
25,25,,1057,625,170,0.2752
25,25,,1058,625,176,0.2848
25,25,,1059,625,190,0.3072
25,25,,1060,625,207,0.3344
25,25,,1061,625,192,0.3104
25,25,,1062,625,213,0.344
25,25,,1063,625,198,0.32
25,25,,1064,625,205,0.3312
25,25,,1065,625,167,0.2704
25,25,,1066,625,202,0.3264
25,25,,1067,625,174,0.2816
25,25,,1068,625,166,0.2688
25,25,,1069,625,195,0.3152
25,25,,1070,625,186,0.3008
25,25,,1071,625,200,0.3232
25,25,,1072,625,197,0.3184
25,25,,1073,625,217,0.3504
25,25,,1074,625,200,0.3232
25,25,,1075,625,215,0.3472
25,25,,1076,625,220,0.3552
25,25,,1077,625,186,0.3008
25,25,,1078,625,202,0.3264
25,25,,1079,625,201,0.3248
25,25,,1080,625,206,0.3328
25,25,,1081,625,190,0.3072
25,25,,1082,625,165,0.2672
25,25,,1083,625,193,0.312
25,25,,1084,625,215,0.3472
25,25,,1085,625,199,0.3216
25,25,,1086,625,219,0.3536
25,25,,1087,625,180,0.2912
25,25,,1088,625,194,0.3136
25,25,,1089,625,215,0.3472
25,25,,1090,625,160,0.2592
25,25,,1091,625,185,0.2992
25,25,,1092,625,163,0.264
25,25,,1093,625,182,0.2944
25,25,,1094,625,191,0.3088
25,25,,1095,625,134,0.2176
25,25,,1096,625,209,0.3376
25,25,,1097,625,233,0.376
25,25,,1098,625,186,0.3008
25,25,,1099,625,200,0.3232
25,25,,1100,625,199,0.3216
25,25,,1101,625,200,0.3232
25,25,,1102,625,212,0.3424
25,25,,1103,625,195,0.3152
25,25,,1104,625,219,0.3536
25,25,,1105,625,218,0.352
25,25,,1106,625,180,0.2912
25,25,,1107,625,179,0.2896
25,25,,1108,625,210,0.3392
25,25,,1109,625,193,0.312
25,25,,1110,625,186,0.3008
25,25,,1111,625,192,0.3104
25,25,,1112,625,202,0.3264
25,25,,1113,625,174,0.2816
25,25,,1114,625,200,0.3232
25,25,,1115,625,205,0.3312
25,25,,1116,625,207,0.3344
25,25,,1117,625,181,0.2928
25,25,,1118,625,157,0.2544
25,25,,1119,625,149,0.2416
25,25,,1120,625,178,0.288
25,25,,1121,625,199,0.3216
25,25,,1122,625,205,0.3312
25,25,,1123,625,207,0.3344
25,25,,1124,625,194,0.3136
25,25,,1125,625,194,0.3136
25,25,,1126,625,198,0.32
25,25,,1127,625,197,0.3184
25,25,,1128,625,200,0.3232
25,25,,1129,625,135,0.2192
25,25,,1130,625,211,0.3408
25,25,,1131,625,179,0.2896
25,25,,1132,625,170,0.2752
25,25,,1133,625,200,0.3232
25,25,,1134,625,170,0.2752
25,25,,1135,625,164,0.2656
25,25,,1136,625,163,0.264
25,25,,1137,625,203,0.328
25,25,,1138,625,211,0.3408
25,25,,1139,625,205,0.3312
25,25,,1140,625,173,0.28
25,25,,1141,625,164,0.2656
25,25,,1142,625,189,0.3056
25,25,,1143,625,164,0.2656
25,25,,1144,625,197,0.3184
25,25,,1145,625,198,0.32
25,25,,1146,625,180,0.2912
25,25,,1147,625,193,0.312
25,25,,1148,625,186,0.3008
25,25,,1149,625,182,0.2944
25,25,,1150,625,181,0.2928
25,25,,1151,625,177,0.2864
25,25,,1152,625,210,0.3392
25,25,,1153,625,199,0.3216
25,25,,1154,625,194,0.3136
25,25,,1155,625,186,0.3008
25,25,,1156,625,201,0.3248
25,25,,1157,625,168,0.272
25,25,,1158,625,207,0.3344
25,25,,1159,625,184,0.2976
25,25,,1160,625,183,0.296
25,25,,1161,625,182,0.2944
25,25,,1162,625,210,0.3392
25,25,,1163,625,203,0.328
25,25,,1164,625,177,0.2864
25,25,,1165,625,223,0.36
25,25,,1166,625,116,0.1888
25,25,,1167,625,143,0.232
25,25,,1168,625,174,0.2816
25,25,,1169,625,134,0.2176
25,25,,1170,625,180,0.2912
25,25,,1171,625,199,0.3216
25,25,,1172,625,182,0.2944
25,25,,1173,625,157,0.2544
25,25,,1174,625,168,0.272
25,25,,1175,625,179,0.2896
25,25,,1176,625,188,0.304
25,25,,1177,625,200,0.3232
25,25,,1178,625,169,0.2736
25,25,,1179,625,194,0.3136
25,25,,1180,625,184,0.2976
25,25,,1181,625,197,0.3184
25,25,,1182,625,191,0.3088
25,25,,1183,625,205,0.3312
25,25,,1184,625,152,0.2464
25,25,,1185,625,163,0.264
25,25,,1186,625,174,0.2816
25,25,,1187,625,151,0.2448
25,25,,1188,625,202,0.3264
25,25,,1189,625,169,0.2736
25,25,,1190,625,213,0.344
25,25,,1191,625,148,0.24
25,25,,1192,625,149,0.2416
25,25,,1193,625,188,0.304
25,25,,1194,625,214,0.3456
25,25,,1195,625,179,0.2896
25,25,,1196,625,211,0.3408
25,25,,1197,625,200,0.3232
25,25,,1198,625,218,0.352
25,25,,1199,625,173,0.28
25,25,,1200,625,186,0.3008
25,25,,1201,625,190,0.3072
25,25,,1202,625,154,0.2496
25,25,,1203,625,181,0.2928
25,25,,1204,625,157,0.2544
25,25,,1205,625,176,0.2848
25,25,,1206,625,175,0.2832
25,25,,1207,625,190,0.3072
25,25,,1208,625,190,0.3072
25,25,,1209,625,192,0.3104
25,25,,1210,625,145,0.2352
25,25,,1211,625,202,0.3264
25,25,,1212,625,196,0.3168
25,25,,1213,625,177,0.2864
25,25,,1214,625,210,0.3392
25,25,,1215,625,203,0.328
25,25,,1216,625,191,0.3088
25,25,,1217,625,205,0.3312
25,25,,1218,625,205,0.3312
25,25,,1219,625,194,0.3136
25,25,,1220,625,192,0.3104
25,25,,1221,625,192,0.3104
25,25,,1222,625,191,0.3088
25,25,,1223,625,186,0.3008
25,25,,1224,625,190,0.3072
25,25,,1225,625,185,0.2992
25,25,,1226,625,185,0.2992
25,25,,1227,625,206,0.3328
25,25,,1228,625,185,0.2992
25,25,,1229,625,231,0.3728
25,25,,1230,625,222,0.3584
25,25,,1231,625,194,0.3136
25,25,,1232,625,190,0.3072
25,25,,1233,625,130,0.2112
25,25,,1234,625,170,0.2752
25,25,,1235,625,175,0.2832
25,25,,1236,625,211,0.3408
25,25,,1237,625,202,0.3264
25,25,,1238,625,177,0.2864
25,25,,1239,625,177,0.2864
25,25,,1240,625,112,0.1824
25,25,,1241,625,174,0.2816
25,25,,1242,625,157,0.2544
25,25,,1243,625,191,0.3088
25,25,,1244,625,191,0.3088
25,25,,1245,625,201,0.3248
25,25,,1246,625,190,0.3072
25,25,,1247,625,216,0.3488
25,25,,1248,625,183,0.296
25,25,,1249,625,210,0.3392
25,25,,1250,625,206,0.3328
25,25,,1251,625,158,0.256
25,25,,1252,625,205,0.3312
25,25,,1253,625,212,0.3424
25,25,,1254,625,207,0.3344
25,25,,1255,625,178,0.288
25,25,,1256,625,200,0.3232
25,25,,1257,625,196,0.3168
25,25,,1258,625,203,0.328
25,25,,1259,625,184,0.2976
25,25,,1260,625,213,0.344
25,25,,1261,625,193,0.312
25,25,,1262,625,207,0.3344
25,25,,1263,625,169,0.2736
25,25,,1264,625,184,0.2976
25,25,,1265,625,195,0.3152
25,25,,1266,625,201,0.3248
25,25,,1267,625,236,0.3808
25,25,,1268,625,213,0.344
25,25,,1269,625,217,0.3504
25,25,,1270,625,221,0.3568
25,25,,1271,625,184,0.2976
25,25,,1272,625,170,0.2752
25,25,,1273,625,198,0.32
25,25,,1274,625,183,0.296
25,25,,1275,625,177,0.2864
25,25,,1276,625,236,0.3808
25,25,,1277,625,211,0.3408
25,25,,1278,625,207,0.3344
25,25,,1279,625,194,0.3136
25,25,,1280,625,228,0.368
25,25,,1281,625,203,0.328
25,25,,1282,625,207,0.3344
25,25,,1283,625,150,0.2432
25,25,,1284,625,211,0.3408
25,25,,1285,625,183,0.296
25,25,,1286,625,198,0.32
25,25,,1287,625,176,0.2848
25,25,,1288,625,192,0.3104
25,25,,1289,625,218,0.352
25,25,,1290,625,210,0.3392
25,25,,1291,625,203,0.328
25,25,,1292,625,204,0.3296
25,25,,1293,625,196,0.3168
25,25,,1294,625,170,0.2752
25,25,,1295,625,173,0.28
25,25,,1296,625,190,0.3072
25,25,,1297,625,155,0.2512
25,25,,1298,625,191,0.3088
25,25,,1299,625,216,0.3488
25,25,,1300,625,199,0.3216
25,25,,1301,625,231,0.3728
25,25,,1302,625,188,0.304
25,25,,1303,625,191,0.3088
25,25,,1304,625,156,0.2528
25,25,,1305,625,205,0.3312
25,25,,1306,625,206,0.3328
25,25,,1307,625,178,0.288
25,25,,1308,625,203,0.328
25,25,,1309,625,180,0.2912
25,25,,1310,625,194,0.3136
25,25,,1311,625,208,0.336
25,25,,1312,625,191,0.3088
25,25,,1313,625,217,0.3504
25,25,,1314,625,220,0.3552
25,25,,1315,625,218,0.352
25,25,,1316,625,220,0.3552
25,25,,1317,625,196,0.3168
25,25,,1318,625,223,0.36
25,25,,1319,625,201,0.3248
25,25,,1320,625,209,0.3376
25,25,,1321,625,182,0.2944
25,25,,1322,625,177,0.2864
25,25,,1323,625,177,0.2864
25,25,,1324,625,177,0.2864
25,25,,1325,625,206,0.3328
25,25,,1326,625,203,0.328
25,25,,1327,625,213,0.344
25,25,,1328,625,188,0.304
25,25,,1329,625,175,0.2832
25,25,,1330,625,213,0.344
25,25,,1331,625,183,0.296
25,25,,1332,625,168,0.272
25,25,,1333,625,170,0.2752
25,25,,1334,625,206,0.3328
25,25,,1335,625,181,0.2928
25,25,,1336,625,207,0.3344
25,25,,1337,625,190,0.3072
25,25,,1338,625,191,0.3088
25,25,,1339,625,190,0.3072
25,25,,1340,625,203,0.328
25,25,,1341,625,195,0.3152
25,25,,1342,625,232,0.3744
25,25,,1343,625,200,0.3232
25,25,,1344,625,176,0.2848
25,25,,1345,625,204,0.3296
25,25,,1346,625,189,0.3056
25,25,,1347,625,189,0.3056
25,25,,1348,625,208,0.336
25,25,,1349,625,177,0.2864
25,25,,1350,625,173,0.28
25,25,,1351,625,210,0.3392
25,25,,1352,625,186,0.3008
25,25,,1353,625,210,0.3392
25,25,,1354,625,210,0.3392
25,25,,1355,625,201,0.3248
25,25,,1356,625,187,0.3024
25,25,,1357,625,204,0.3296
25,25,,1358,625,205,0.3312
25,25,,1359,625,181,0.2928
25,25,,1360,625,188,0.304
25,25,,1361,625,186,0.3008
25,25,,1362,625,173,0.28
25,25,,1363,625,214,0.3456
25,25,,1364,625,182,0.2944
25,25,,1365,625,184,0.2976
25,25,,1366,625,148,0.24
25,25,,1367,625,159,0.2576
25,25,,1368,625,192,0.3104
25,25,,1369,625,197,0.3184
25,25,,1370,625,167,0.2704
25,25,,1371,625,158,0.256
25,25,,1372,625,199,0.3216
25,25,,1373,625,188,0.304
25,25,,1374,625,202,0.3264
25,25,,1375,625,197,0.3184
25,25,,1376,625,212,0.3424
25,25,,1377,625,176,0.2848
25,25,,1378,625,224,0.3616
25,25,,1379,625,207,0.3344
25,25,,1380,625,175,0.2832
25,25,,1381,625,222,0.3584
25,25,,1382,625,192,0.3104
25,25,,1383,625,249,0.4016
25,25,,1384,625,241,0.3888
25,25,,1385,625,190,0.3072
25,25,,1386,625,188,0.304
25,25,,1387,625,177,0.2864
25,25,,1388,625,168,0.272
25,25,,1389,625,192,0.3104
25,25,,1390,625,191,0.3088
25,25,,1391,625,192,0.3104
25,25,,1392,625,195,0.3152
25,25,,1393,625,212,0.3424
25,25,,1394,625,210,0.3392
25,25,,1395,625,207,0.3344
25,25,,1396,625,203,0.328
25,25,,1397,625,188,0.304
25,25,,1398,625,202,0.3264
25,25,,1399,625,198,0.32
25,25,,1400,625,203,0.328
25,25,,1401,625,183,0.296
25,25,,1402,625,199,0.3216
25,25,,1403,625,221,0.3568
25,25,,1404,625,207,0.3344
25,25,,1405,625,234,0.3776
25,25,,1406,625,209,0.3376
25,25,,1407,625,196,0.3168
25,25,,1408,625,212,0.3424
25,25,,1409,625,213,0.344
25,25,,1410,625,206,0.3328
25,25,,1411,625,200,0.3232
25,25,,1412,625,214,0.3456
25,25,,1413,625,193,0.312
25,25,,1414,625,210,0.3392
25,25,,1415,625,214,0.3456
25,25,,1416,625,206,0.3328
25,25,,1417,625,167,0.2704
25,25,,1418,625,184,0.2976
25,25,,1419,625,182,0.2944
25,25,,1420,625,172,0.2784
25,25,,1421,625,161,0.2608
25,25,,1422,625,184,0.2976
25,25,,1423,625,198,0.32
25,25,,1424,625,194,0.3136
25,25,,1425,625,225,0.3632
25,25,,1426,625,225,0.3632
25,25,,1427,625,194,0.3136
25,25,,1428,625,164,0.2656
25,25,,1429,625,192,0.3104
25,25,,1430,625,198,0.32
25,25,,1431,625,216,0.3488
25,25,,1432,625,197,0.3184
25,25,,1433,625,147,0.2384
25,25,,1434,625,193,0.312
25,25,,1435,625,168,0.272
25,25,,1436,625,167,0.2704
25,25,,1437,625,166,0.2688
25,25,,1438,625,185,0.2992
25,25,,1439,625,175,0.2832
25,25,,1440,625,195,0.3152
25,25,,1441,625,192,0.3104
25,25,,1442,625,195,0.3152
25,25,,1443,625,229,0.3696
25,25,,1444,625,186,0.3008
25,25,,1445,625,169,0.2736
25,25,,1446,625,193,0.312
25,25,,1447,625,184,0.2976
25,25,,1448,625,190,0.3072
25,25,,1449,625,202,0.3264
25,25,,1450,625,199,0.3216
25,25,,1451,625,201,0.3248
25,25,,1452,625,224,0.3616
25,25,,1453,625,211,0.3408
25,25,,1454,625,209,0.3376
25,25,,1455,625,195,0.3152
25,25,,1456,625,184,0.2976
25,25,,1457,625,198,0.32
25,25,,1458,625,203,0.328
25,25,,1459,625,185,0.2992
25,25,,1460,625,152,0.2464
25,25,,1461,625,205,0.3312
25,25,,1462,625,158,0.256
25,25,,1463,625,186,0.3008
25,25,,1464,625,182,0.2944
25,25,,1465,625,181,0.2928
25,25,,1466,625,169,0.2736
25,25,,1467,625,180,0.2912
25,25,,1468,625,206,0.3328
25,25,,1469,625,200,0.3232
25,25,,1470,625,225,0.3632
25,25,,1471,625,219,0.3536
25,25,,1472,625,205,0.3312
25,25,,1473,625,170,0.2752
25,25,,1474,625,210,0.3392
25,25,,1475,625,150,0.2432
25,25,,1476,625,197,0.3184
25,25,,1477,625,180,0.2912
25,25,,1478,625,212,0.3424
25,25,,1479,625,202,0.3264
25,25,,1480,625,220,0.3552
25,25,,1481,625,193,0.312
25,25,,1482,625,179,0.2896
25,25,,1483,625,112,0.1824
25,25,,1484,625,159,0.2576
25,25,,1485,625,179,0.2896
25,25,,1486,625,185,0.2992
25,25,,1487,625,117,0.1904
25,25,,1488,625,135,0.2192
25,25,,1489,625,145,0.2352
25,25,,1490,625,134,0.2176
25,25,,1491,625,108,0.176
25,25,,1492,625,153,0.248
25,25,,1493,625,106,0.1728
25,25,,1494,625,199,0.3216
25,25,,1495,625,176,0.2848
25,25,,1496,625,169,0.2736
25,25,,1497,625,200,0.3232
25,25,,1498,625,197,0.3184
25,25,,1499,625,207,0.3344
25,25,,1500,625,189,0.3056
25,25,,1501,625,163,0.264
25,25,,1502,625,214,0.3456
25,25,,1503,625,214,0.3456
25,25,,1504,625,190,0.3072
25,25,,1505,625,185,0.2992
25,25,,1506,625,219,0.3536
25,25,,1507,625,203,0.328
25,25,,1508,625,208,0.336
25,25,,1509,625,195,0.3152
25,25,,1510,625,213,0.344
25,25,,1511,625,187,0.3024
25,25,,1512,625,196,0.3168
25,25,,1513,625,193,0.312
25,25,,1514,625,177,0.2864
25,25,,1515,625,189,0.3056
25,25,,1516,625,186,0.3008
25,25,,1517,625,169,0.2736
25,25,,1518,625,200,0.3232
25,25,,1519,625,197,0.3184
25,25,,1520,625,175,0.2832
25,25,,1521,625,179,0.2896
25,25,,1522,625,175,0.2832
25,25,,1523,625,194,0.3136
25,25,,1524,625,226,0.3648
25,25,,1525,625,188,0.304
25,25,,1526,625,205,0.3312
25,25,,1527,625,174,0.2816
25,25,,1528,625,182,0.2944
25,25,,1529,625,190,0.3072
25,25,,1530,625,193,0.312
25,25,,1531,625,192,0.3104
25,25,,1532,625,188,0.304
25,25,,1533,625,188,0.304
25,25,,1534,625,203,0.328
25,25,,1535,625,230,0.3712
25,25,,1536,625,197,0.3184
25,25,,1537,625,222,0.3584
25,25,,1538,625,207,0.3344
25,25,,1539,625,198,0.32
25,25,,1540,625,225,0.3632
25,25,,1541,625,224,0.3616
25,25,,1542,625,210,0.3392
25,25,,1543,625,214,0.3456
25,25,,1544,625,219,0.3536
25,25,,1545,625,194,0.3136
25,25,,1546,625,204,0.3296
25,25,,1547,625,212,0.3424
25,25,,1548,625,243,0.392
25,25,,1549,625,214,0.3456
25,25,,1550,625,219,0.3536
25,25,,1551,625,225,0.3632
25,25,,1552,625,177,0.2864
25,25,,1553,625,222,0.3584
25,25,,1554,625,201,0.3248
25,25,,1555,625,193,0.312
25,25,,1556,625,195,0.3152
25,25,,1557,625,176,0.2848
25,25,,1558,625,185,0.2992
25,25,,1559,625,172,0.2784
25,25,,1560,625,204,0.3296
25,25,,1561,625,168,0.272
25,25,,1562,625,187,0.3024
25,25,,1563,625,165,0.2672
25,25,,1564,625,190,0.3072
25,25,,1565,625,242,0.3904
25,25,,1566,625,218,0.352
25,25,,1567,625,216,0.3488
25,25,,1568,625,207,0.3344
25,25,,1569,625,228,0.368
25,25,,1570,625,211,0.3408
25,25,,1571,625,212,0.3424
25,25,,1572,625,200,0.3232
25,25,,1573,625,257,0.4144
25,25,,1574,625,203,0.328
25,25,,1575,625,194,0.3136
25,25,,1576,625,168,0.272
25,25,,1577,625,218,0.352
25,25,,1578,625,181,0.2928
25,25,,1579,625,215,0.3472
25,25,,1580,625,201,0.3248
25,25,,1581,625,165,0.2672
25,25,,1582,625,185,0.2992
25,25,,1583,625,175,0.2832
25,25,,1584,625,170,0.2752
25,25,,1585,625,229,0.3696
25,25,,1586,625,206,0.3328
25,25,,1587,625,198,0.32
25,25,,1588,625,197,0.3184
25,25,,1589,625,209,0.3376
25,25,,1590,625,197,0.3184
25,25,,1591,625,194,0.3136
25,25,,1592,625,164,0.2656
25,25,,1593,625,198,0.32
25,25,,1594,625,197,0.3184
25,25,,1595,625,193,0.312
25,25,,1596,625,190,0.3072
25,25,,1597,625,201,0.3248
25,25,,1598,625,208,0.336
25,25,,1599,625,224,0.3616
25,25,,1600,625,228,0.368
25,25,,1601,625,195,0.3152
25,25,,1602,625,202,0.3264
25,25,,1603,625,173,0.28
25,25,,1604,625,213,0.344
25,25,,1605,625,158,0.256
25,25,,1606,625,182,0.2944
25,25,,1607,625,190,0.3072
25,25,,1608,625,187,0.3024
25,25,,1609,625,218,0.352
25,25,,1610,625,217,0.3504
25,25,,1611,625,215,0.3472
25,25,,1612,625,229,0.3696
25,25,,1613,625,220,0.3552
25,25,,1614,625,216,0.3488
25,25,,1615,625,221,0.3568
25,25,,1616,625,206,0.3328
25,25,,1617,625,150,0.2432
25,25,,1618,625,176,0.2848
25,25,,1619,625,197,0.3184
25,25,,1620,625,220,0.3552
25,25,,1621,625,207,0.3344
25,25,,1622,625,216,0.3488
25,25,,1623,625,207,0.3344
25,25,,1624,625,208,0.336
25,25,,1625,625,226,0.3648
25,25,,1626,625,213,0.344
25,25,,1627,625,196,0.3168
25,25,,1628,625,188,0.304
25,25,,1629,625,181,0.2928
25,25,,1630,625,207,0.3344
25,25,,1631,625,210,0.3392
25,25,,1632,625,207,0.3344
25,25,,1633,625,228,0.368
25,25,,1634,625,200,0.3232
25,25,,1635,625,208,0.336
25,25,,1636,625,202,0.3264
25,25,,1637,625,186,0.3008
25,25,,1638,625,221,0.3568
25,25,,1639,625,232,0.3744
25,25,,1640,625,226,0.3648
25,25,,1641,625,219,0.3536
25,25,,1642,625,205,0.3312
25,25,,1643,625,204,0.3296
25,25,,1644,625,208,0.336
25,25,,1645,625,217,0.3504
25,25,,1646,625,204,0.3296
25,25,,1647,625,200,0.3232
25,25,,1648,625,176,0.2848
25,25,,1649,625,211,0.3408
25,25,,1650,625,221,0.3568
25,25,,1651,625,205,0.3312
25,25,,1652,625,231,0.3728
25,25,,1653,625,205,0.3312
25,25,,1654,625,164,0.2656
25,25,,1655,625,191,0.3088
25,25,,1656,625,221,0.3568
25,25,,1657,625,233,0.376
25,25,,1658,625,216,0.3488
25,25,,1659,625,206,0.3328
25,25,,1660,625,190,0.3072
25,25,,1661,625,212,0.3424
25,25,,1662,625,192,0.3104
25,25,,1663,625,236,0.3808
25,25,,1664,625,226,0.3648
25,25,,1665,625,203,0.328
25,25,,1666,625,184,0.2976
25,25,,1667,625,217,0.3504
25,25,,1668,625,181,0.2928
25,25,,1669,625,205,0.3312
25,25,,1670,625,210,0.3392
25,25,,1671,625,215,0.3472
25,25,,1672,625,225,0.3632
25,25,,1673,625,216,0.3488
25,25,,1674,625,216,0.3488
25,25,,1675,625,214,0.3456
25,25,,1676,625,214,0.3456
25,25,,1677,625,214,0.3456
25,25,,1678,625,201,0.3248
25,25,,1679,625,221,0.3568
25,25,,1680,625,203,0.328
25,25,,1681,625,205,0.3312
25,25,,1682,625,241,0.3888
25,25,,1683,625,240,0.3872
25,25,,1684,625,196,0.3168
25,25,,1685,625,216,0.3488
25,25,,1686,625,202,0.3264
25,25,,1687,625,246,0.3968
25,25,,1688,625,198,0.32
25,25,,1689,625,223,0.36
25,25,,1690,625,214,0.3456
25,25,,1691,625,140,0.2272
25,25,,1692,625,214,0.3456
25,25,,1693,625,186,0.3008
25,25,,1694,625,219,0.3536
25,25,,1695,625,209,0.3376
25,25,,1696,625,224,0.3616
25,25,,1697,625,219,0.3536
25,25,,1698,625,192,0.3104
25,25,,1699,625,199,0.3216
25,25,,1700,625,219,0.3536
25,25,,1701,625,149,0.2416
25,25,,1702,625,202,0.3264
25,25,,1703,625,173,0.28
25,25,,1704,625,202,0.3264
25,25,,1705,625,196,0.3168
25,25,,1706,625,191,0.3088
25,25,,1707,625,216,0.3488
25,25,,1708,625,211,0.3408
25,25,,1709,625,218,0.352
25,25,,1710,625,207,0.3344
25,25,,1711,625,210,0.3392
25,25,,1712,625,210,0.3392
25,25,,1713,625,211,0.3408
25,25,,1714,625,225,0.3632
25,25,,1715,625,215,0.3472
25,25,,1716,625,229,0.3696
25,25,,1717,625,186,0.3008
25,25,,1718,625,199,0.3216
25,25,,1719,625,181,0.2928
