grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,0,160,2500,245,0.3952
25,25,0,161,2500,250,0.4032
25,25,0,162,2500,272,0.4384
25,25,0,163,2500,254,0.4096
25,25,0,164,2500,217,0.3504
25,25,0,165,2500,242,0.3904
25,25,0,166,2500,234,0.3776
25,25,0,167,2500,225,0.3632
25,25,0,168,2500,241,0.3888
25,25,0,169,2500,243,0.392
25,25,0,170,2500,273,0.44
25,25,0,171,2500,243,0.392
25,25,0,172,2500,245,0.3952
25,25,0,173,2500,283,0.456
25,25,0,174,2500,254,0.4096
25,25,0,175,2500,231,0.3728
25,25,0,176,2500,240,0.3872
25,25,0,177,2500,261,0.4208
25,25,0,178,2500,266,0.4288
25,25,0,179,2500,259,0.4176
25,25,0,180,2500,254,0.4096
25,25,0,181,2500,267,0.4304
25,25,0,182,2500,246,0.3968
25,25,0,183,2500,244,0.3936
25,25,0,184,2500,266,0.4288
25,25,0,185,2500,266,0.4288
25,25,0,186,2500,245,0.3952
25,25,0,187,2500,262,0.4224
25,25,0,188,2500,282,0.4544
25,25,0,189,2500,270,0.4352
25,25,0,190,2500,287,0.4624
25,25,0,191,2500,281,0.4528
25,25,0,192,2500,243,0.392
25,25,0,193,2500,217,0.3504
25,25,0,194,2500,223,0.36
25,25,0,195,2500,290,0.4672
25,25,0,196,2500,253,0.408
25,25,0,197,2500,257,0.4144
25,25,0,198,2500,273,0.44
25,25,0,199,2500,266,0.4288
25,25,0,200,2500,260,0.4192
25,25,0,201,2500,237,0.3824
25,25,0,202,2500,260,0.4192
25,25,0,203,2500,255,0.4112
25,25,0,204,2500,265,0.4272
25,25,0,205,2500,277,0.4464
25,25,0,206,2500,279,0.4496
25,25,0,207,2500,287,0.4624
25,25,0,208,2500,284,0.4576
25,25,0,209,2500,282,0.4544
25,25,0,210,2500,273,0.44
25,25,0,211,2500,264,0.4256
25,25,0,212,2500,271,0.4368
25,25,0,213,2500,294,0.4736
25,25,0,214,2500,300,0.4832
25,25,0,215,2500,287,0.4624
25,25,0,216,2500,276,0.4448
25,25,0,217,2500,278,0.448
25,25,0,218,2500,287,0.4624
25,25,0,219,2500,272,0.4384
25,25,0,220,2500,258,0.416
25,25,0,221,2500,283,0.456
25,25,0,222,2500,266,0.4288
25,25,0,223,2500,272,0.4384
25,25,0,224,2500,281,0.4528
25,25,0,225,2500,271,0.4368
25,25,0,226,2500,256,0.4128
25,25,0,227,2500,275,0.4432
25,25,0,228,2500,289,0.4656
25,25,0,229,2500,296,0.4768
25,25,0,230,2500,252,0.4064
25,25,0,231,2500,257,0.4144
25,25,0,232,2500,248,0.4
25,25,0,233,2500,254,0.4096
25,25,0,234,2500,235,0.3792
25,25,0,235,2500,284,0.4576
25,25,0,236,2500,285,0.4592
25,25,0,237,2500,289,0.4656
25,25,0,238,2500,272,0.4384
25,25,0,239,2500,288,0.464
25,25,0,240,2500,290,0.4672
25,25,0,241,2500,286,0.4608
25,25,0,242,2500,289,0.4656
25,25,0,243,2500,295,0.4752
25,25,0,244,2500,261,0.4208
25,25,0,245,2500,274,0.4416
25,25,0,246,2500,289,0.4656
25,25,0,247,2500,281,0.4528
25,25,0,248,2500,237,0.3824
25,25,0,249,2500,219,0.3536
25,25,0,250,2500,270,0.4352
25,25,0,251,2500,249,0.4016
25,25,0,252,2500,238,0.384
25,25,0,253,2500,298,0.48
25,25,0,254,2500,289,0.4656
25,25,0,255,2500,278,0.448
25,25,0,256,2500,267,0.4304
25,25,0,257,2500,286,0.4608
25,25,0,258,2500,297,0.4784
25,25,0,259,2500,264,0.4256
25,25,0,260,2500,292,0.4704
25,25,0,261,2500,295,0.4752
25,25,0,262,2500,292,0.4704
25,25,0,263,2500,292,0.4704
25,25,0,264,2500,297,0.4784
25,25,0,265,2500,307,0.4944
25,25,0,266,2500,313,0.504
25,25,0,267,2500,277,0.4464
25,25,0,268,2500,279,0.4496
25,25,0,269,2500,269,0.4336
25,25,0,270,2500,272,0.4384
25,25,0,271,2500,296,0.4768
25,25,0,272,2500,280,0.4512
25,25,0,273,2500,265,0.4272
25,25,0,274,2500,316,0.5088
25,25,0,275,2500,328,0.528
25,25,0,276,2500,293,0.472
25,25,0,277,2500,294,0.4736
25,25,0,278,2500,287,0.4624
25,25,0,279,2500,297,0.4784
25,25,0,280,2500,299,0.4816
25,25,0,281,2500,282,0.4544
25,25,0,282,2500,310,0.4992
25,25,0,283,2500,260,0.4192
25,25,0,284,2500,314,0.5056
25,25,0,285,2500,308,0.496
25,25,0,286,2500,296,0.4768
25,25,0,287,2500,244,0.3936
25,25,0,288,2500,247,0.3984
25,25,0,289,2500,273,0.44
25,25,0,290,2500,273,0.44
25,25,0,291,2500,301,0.4848
25,25,0,292,2500,262,0.4224
25,25,0,293,2500,283,0.456
25,25,0,294,2500,313,0.504
25,25,0,295,2500,316,0.5088
25,25,0,296,2500,279,0.4496
25,25,0,297,2500,308,0.496
25,25,0,298,2500,267,0.4304
25,25,0,299,2500,295,0.4752
25,25,0,300,2500,266,0.4288
25,25,0,301,2500,270,0.4352
25,25,0,302,2500,288,0.464
25,25,0,303,2500,308,0.496
25,25,0,304,2500,308,0.496
25,25,0,305,2500,270,0.4352
25,25,0,306,2500,296,0.4768
25,25,0,307,2500,289,0.4656
25,25,0,308,2500,325,0.5232
25,25,0,309,2500,299,0.4816
25,25,0,310,2500,289,0.4656
25,25,0,311,2500,293,0.472
25,25,0,312,2500,280,0.4512
25,25,0,313,2500,261,0.4208
25,25,0,314,2500,295,0.4752
25,25,0,315,2500,306,0.4928
25,25,0,316,2500,327,0.5264
25,25,0,317,2500,307,0.4944
25,25,0,318,2500,340,0.5472
25,25,0,319,2500,302,0.4864
25,25,0,320,2500,267,0.4304
25,25,0,321,2500,312,0.5024
25,25,0,322,2500,287,0.4624
25,25,0,323,2500,309,0.4976
25,25,0,324,2500,330,0.5312
25,25,0,325,2500,301,0.4848
25,25,0,326,2500,312,0.5024
25,25,0,327,2500,313,0.504
25,25,0,328,2500,299,0.4816
25,25,0,329,2500,314,0.5056
25,25,0,330,2500,304,0.4896
25,25,0,331,2500,314,0.5056
25,25,0,332,2500,301,0.4848
25,25,0,333,2500,292,0.4704
25,25,0,334,2500,314,0.5056
25,25,0,335,2500,322,0.5184
25,25,0,336,2500,308,0.496
25,25,0,337,2500,274,0.4416
25,25,0,338,2500,292,0.4704
25,25,0,339,2500,314,0.5056
25,25,0,340,2500,316,0.5088
25,25,0,341,2500,302,0.4864
25,25,0,342,2500,310,0.4992
25,25,0,343,2500,340,0.5472
25,25,0,344,2500,314,0.5056
25,25,0,345,2500,306,0.4928
25,25,0,346,2500,329,0.5296
25,25,0,347,2500,308,0.496
25,25,0,348,2500,312,0.5024
25,25,0,349,2500,306,0.4928
25,25,0,350,2500,297,0.4784
25,25,0,351,2500,303,0.488
25,25,0,352,2500,305,0.4912
25,25,0,353,2500,308,0.496
25,25,0,354,2500,297,0.4784
25,25,0,355,2500,268,0.432
25,25,0,356,2500,327,0.5264
25,25,0,357,2500,298,0.48
25,25,0,358,2500,296,0.4768
25,25,0,359,2500,315,0.5072
25,25,0,360,2500,312,0.5024
25,25,0,361,2500,314,0.5056
25,25,0,362,2500,248,0.4
25,25,0,363,2500,302,0.4864
25,25,0,364,2500,318,0.512
25,25,0,365,2500,330,0.5312
25,25,0,366,2500,323,0.52
25,25,0,367,2500,307,0.4944
25,25,0,368,2500,289,0.4656
25,25,0,369,2500,269,0.4336
25,25,0,370,2500,277,0.4464
25,25,0,371,2500,285,0.4592
25,25,0,372,2500,317,0.5104
25,25,0,373,2500,298,0.48
25,25,0,374,2500,279,0.4496
25,25,0,375,2500,306,0.4928
25,25,0,376,2500,297,0.4784
25,25,0,377,2500,314,0.5056
25,25,0,378,2500,324,0.5216
25,25,0,379,2500,293,0.472
25,25,0,380,2500,325,0.5232
25,25,0,381,2500,332,0.5344
25,25,0,382,2500,323,0.52
25,25,0,383,2500,329,0.5296
25,25,0,384,2500,327,0.5264
25,25,0,385,2500,260,0.4192
25,25,0,386,2500,322,0.5184
25,25,0,387,2500,328,0.528
25,25,0,388,2500,314,0.5056
25,25,0,389,2500,319,0.5136
25,25,0,390,2500,324,0.5216
25,25,0,391,2500,301,0.4848
25,25,0,392,2500,327,0.5264
25,25,0,393,2500,326,0.5248
25,25,0,394,2500,352,0.5664
25,25,0,395,2500,337,0.5424
25,25,0,396,2500,284,0.4576
25,25,0,397,2500,301,0.4848
25,25,0,398,2500,312,0.5024
25,25,0,399,2500,295,0.4752
25,25,0,400,2500,323,0.52
25,25,0,401,2500,330,0.5312
25,25,0,402,2500,316,0.5088
25,25,0,403,2500,287,0.4624
25,25,0,404,2500,305,0.4912
25,25,0,405,2500,309,0.4976
25,25,0,406,2500,287,0.4624
25,25,0,407,2500,328,0.528
25,25,0,408,2500,318,0.512
25,25,0,409,2500,329,0.5296
25,25,0,410,2500,326,0.5248
25,25,0,411,2500,341,0.5488
25,25,0,412,2500,329,0.5296
25,25,0,413,2500,329,0.5296
25,25,0,414,2500,347,0.5584
25,25,0,415,2500,356,0.5728
25,25,0,416,2500,345,0.5552
25,25,0,417,2500,309,0.4976
25,25,0,418,2500,342,0.5504
25,25,0,419,2500,317,0.5104
25,25,0,420,2500,325,0.5232
25,25,0,421,2500,329,0.5296
25,25,0,422,2500,308,0.496
25,25,0,423,2500,294,0.4736
25,25,0,424,2500,334,0.5376
25,25,0,425,2500,309,0.4976
25,25,0,426,2500,330,0.5312
25,25,0,427,2500,328,0.528
25,25,0,428,2500,333,0.536
25,25,0,429,2500,302,0.4864
25,25,0,430,2500,316,0.5088
25,25,0,431,2500,333,0.536
25,25,0,432,2500,340,0.5472
25,25,0,433,2500,354,0.5696
25,25,0,434,2500,320,0.5152
25,25,0,435,2500,300,0.4832
25,25,0,436,2500,325,0.5232
25,25,0,437,2500,347,0.5584
25,25,0,438,2500,344,0.5536
25,25,0,439,2500,343,0.552
25,25,0,440,2500,333,0.536
25,25,0,441,2500,334,0.5376
25,25,0,442,2500,314,0.5056
25,25,0,443,2500,337,0.5424
25,25,0,444,2500,336,0.5408
25,25,0,445,2500,344,0.5536
25,25,0,446,2500,297,0.4784
25,25,0,447,2500,328,0.528
25,25,0,448,2500,309,0.4976
25,25,0,449,2500,349,0.5616
25,25,0,450,2500,341,0.5488
25,25,0,451,2500,341,0.5488
25,25,0,452,2500,360,0.5792
25,25,0,453,2500,317,0.5104
25,25,0,454,2500,347,0.5584
25,25,0,455,2500,355,0.5712
25,25,0,456,2500,341,0.5488
25,25,0,457,2500,317,0.5104
25,25,0,458,2500,337,0.5424
25,25,0,459,2500,363,0.584
25,25,0,460,2500,341,0.5488
25,25,0,461,2500,333,0.536
25,25,0,462,2500,323,0.52
25,25,0,463,2500,329,0.5296
25,25,0,464,2500,333,0.536
25,25,0,465,2500,302,0.4864
25,25,0,466,2500,315,0.5072
25,25,0,467,2500,312,0.5024
25,25,0,468,2500,269,0.4336
25,25,0,469,2500,316,0.5088
25,25,0,470,2500,324,0.5216
25,25,0,471,2500,352,0.5664
25,25,0,472,2500,354,0.5696
25,25,0,473,2500,348,0.56
25,25,0,474,2500,365,0.5872
25,25,0,475,2500,328,0.528
25,25,0,476,2500,314,0.5056
25,25,0,477,2500,353,0.568
25,25,0,478,2500,259,0.4176
25,25,0,479,2500,340,0.5472
25,25,0,480,2500,347,0.5584
25,25,0,481,2500,348,0.56
25,25,0,482,2500,349,0.5616
25,25,0,483,2500,346,0.5568
25,25,0,484,2500,319,0.5136
25,25,0,485,2500,347,0.5584
25,25,0,486,2500,347,0.5584
25,25,0,487,2500,340,0.5472
25,25,0,488,2500,309,0.4976
25,25,0,489,2500,328,0.528
25,25,0,490,2500,330,0.5312
25,25,0,491,2500,304,0.4896
25,25,0,492,2500,337,0.5424
25,25,0,493,2500,329,0.5296
25,25,0,494,2500,333,0.536
25,25,0,495,2500,349,0.5616
25,25,0,496,2500,323,0.52
25,25,0,497,2500,363,0.584
25,25,0,498,2500,346,0.5568
25,25,0,499,2500,322,0.5184
25,25,0,500,2500,359,0.5776
25,25,0,501,2500,365,0.5872
25,25,0,502,2500,355,0.5712
25,25,0,503,2500,315,0.5072
25,25,0,504,2500,336,0.5408
25,25,0,505,2500,327,0.5264
25,25,0,506,2500,366,0.5888
25,25,0,507,2500,368,0.592
25,25,0,508,2500,361,0.5808
25,25,0,509,2500,340,0.5472
25,25,0,510,2500,318,0.512
25,25,0,511,2500,310,0.4992
25,25,0,512,2500,323,0.52
25,25,0,513,2500,300,0.4832
25,25,0,514,2500,322,0.5184
25,25,0,515,2500,326,0.5248
25,25,0,516,2500,346,0.5568
25,25,0,517,2500,315,0.5072
25,25,0,518,2500,305,0.4912
25,25,0,519,2500,341,0.5488
25,25,0,520,2500,304,0.4896
25,25,0,521,2500,373,0.6
25,25,0,522,2500,338,0.544
25,25,0,523,2500,334,0.5376
25,25,0,524,2500,357,0.5744
25,25,0,525,2500,346,0.5568
25,25,0,526,2500,369,0.5936
25,25,0,527,2500,362,0.5824
25,25,0,528,2500,349,0.5616
25,25,0,529,2500,298,0.48
25,25,0,530,2500,252,0.4064
25,25,0,531,2500,330,0.5312
25,25,0,532,2500,350,0.5632
25,25,0,533,2500,330,0.5312
25,25,0,534,2500,332,0.5344
25,25,0,535,2500,307,0.4944
25,25,0,536,2500,359,0.5776
25,25,0,537,2500,360,0.5792
25,25,0,538,2500,360,0.5792
25,25,0,539,2500,360,0.5792
25,25,0,540,2500,370,0.5952
25,25,0,541,2500,340,0.5472
25,25,0,542,2500,372,0.5984
25,25,0,543,2500,310,0.4992
25,25,0,544,2500,352,0.5664
25,25,0,545,2500,358,0.576
25,25,0,546,2500,326,0.5248
25,25,0,547,2500,359,0.5776
25,25,0,548,2500,359,0.5776
25,25,0,549,2500,364,0.5856
25,25,0,550,2500,360,0.5792
25,25,0,551,2500,325,0.5232
25,25,0,552,2500,290,0.4672
25,25,0,553,2500,370,0.5952
25,25,0,554,2500,337,0.5424
25,25,0,555,2500,356,0.5728
25,25,0,556,2500,349,0.5616
25,25,0,557,2500,350,0.5632
25,25,0,558,2500,368,0.592
25,25,0,559,2500,340,0.5472
25,25,0,560,2500,370,0.5952
25,25,0,561,2500,336,0.5408
25,25,0,562,2500,334,0.5376
25,25,0,563,2500,358,0.576
25,25,0,564,2500,378,0.608
25,25,0,565,2500,357,0.5744
25,25,0,566,2500,360,0.5792
25,25,0,567,2500,376,0.6048
25,25,0,568,2500,376,0.6048
25,25,0,569,2500,372,0.5984
25,25,0,570,2500,346,0.5568
25,25,0,571,2500,360,0.5792
25,25,0,572,2500,359,0.5776
25,25,0,573,2500,359,0.5776
25,25,0,574,2500,341,0.5488
25,25,0,575,2500,360,0.5792
25,25,0,576,2500,337,0.5424
25,25,0,577,2500,357,0.5744
25,25,0,578,2500,390,0.6272
25,25,0,579,2500,337,0.5424
25,25,0,580,2500,334,0.5376
25,25,0,581,2500,324,0.5216
25,25,0,582,2500,359,0.5776
25,25,0,583,2500,318,0.512
25,25,0,584,2500,365,0.5872
25,25,0,585,2500,324,0.5216
25,25,0,586,2500,350,0.5632
25,25,0,587,2500,344,0.5536
25,25,0,588,2500,363,0.584
25,25,0,589,2500,388,0.624
25,25,0,590,2500,363,0.584
25,25,0,591,2500,354,0.5696
25,25,0,592,2500,380,0.6112
25,25,0,593,2500,393,0.632
25,25,0,594,2500,335,0.5392
25,25,0,595,2500,327,0.5264
25,25,0,596,2500,397,0.6384
25,25,0,597,2500,385,0.6192
25,25,0,598,2500,361,0.5808
25,25,0,599,2500,393,0.632
25,25,0,600,2500,359,0.5776
25,25,0,601,2500,321,0.5168
25,25,0,602,2500,349,0.5616
25,25,0,603,2500,328,0.528
25,25,0,604,2500,360,0.5792
25,25,0,605,2500,364,0.5856
25,25,0,606,2500,313,0.504
25,25,0,607,2500,332,0.5344
25,25,0,608,2500,322,0.5184
25,25,0,609,2500,380,0.6112
25,25,0,610,2500,337,0.5424
25,25,0,611,2500,382,0.6144
25,25,0,612,2500,350,0.5632
25,25,0,613,2500,326,0.5248
25,25,0,614,2500,372,0.5984
25,25,0,615,2500,340,0.5472
25,25,0,616,2500,375,0.6032
25,25,0,617,2500,378,0.608
25,25,0,618,2500,376,0.6048
25,25,0,619,2500,361,0.5808
25,25,0,620,2500,380,0.6112
25,25,0,621,2500,372,0.5984
25,25,0,622,2500,273,0.44
25,25,0,623,2500,340,0.5472
25,25,0,624,2500,337,0.5424
25,25,0,625,2500,377,0.6064
25,25,0,626,2500,372,0.5984
25,25,0,627,2500,412,0.6624
25,25,0,628,2500,336,0.5408
25,25,0,629,2500,365,0.5872
25,25,0,630,2500,355,0.5712
25,25,0,631,2500,319,0.5136
25,25,0,632,2500,360,0.5792
25,25,0,633,2500,298,0.48
25,25,0,634,2500,309,0.4976
25,25,0,635,2500,221,0.3568
25,25,0,636,2500,213,0.344
25,25,0,637,2500,260,0.4192
25,25,0,638,2500,230,0.3712
25,25,0,639,2500,263,0.424
25,25,0,640,2500,276,0.4448
25,25,0,641,2500,293,0.472
25,25,0,642,2500,274,0.4416
25,25,0,643,2500,370,0.5952
25,25,0,644,2500,389,0.6256
25,25,0,645,2500,378,0.608
25,25,0,646,2500,365,0.5872
25,25,0,647,2500,367,0.5904
25,25,0,648,2500,384,0.6176
25,25,0,649,2500,358,0.576
25,25,0,650,2500,351,0.5648
25,25,0,651,2500,332,0.5344
25,25,0,652,2500,391,0.6288
25,25,0,653,2500,330,0.5312
25,25,0,654,2500,341,0.5488
25,25,0,655,2500,377,0.6064
25,25,0,656,2500,343,0.552
25,25,0,657,2500,364,0.5856
25,25,0,658,2500,385,0.6192
25,25,0,659,2500,353,0.568
25,25,0,660,2500,317,0.5104
25,25,0,661,2500,325,0.5232
25,25,0,662,2500,311,0.5008
25,25,0,663,2500,352,0.5664
25,25,0,664,2500,349,0.5616
25,25,0,665,2500,369,0.5936
25,25,0,666,2500,390,0.6272
25,25,0,667,2500,356,0.5728
25,25,0,668,2500,391,0.6288
25,25,0,669,2500,407,0.6544
25,25,0,670,2500,382,0.6144
25,25,0,671,2500,378,0.608
25,25,0,672,2500,390,0.6272
25,25,0,673,2500,385,0.6192
25,25,0,674,2500,345,0.5552
25,25,0,675,2500,362,0.5824
25,25,0,676,2500,359,0.5776
25,25,0,677,2500,372,0.5984
25,25,0,678,2500,356,0.5728
25,25,0,679,2500,361,0.5808
25,25,0,680,2500,384,0.6176
25,25,0,681,2500,365,0.5872
25,25,0,682,2500,348,0.56
25,25,0,683,2500,372,0.5984
25,25,0,684,2500,331,0.5328
25,25,0,685,2500,397,0.6384
25,25,0,686,2500,386,0.6208
25,25,0,687,2500,396,0.6368
25,25,0,688,2500,336,0.5408
25,25,0,689,2500,343,0.552
25,25,0,690,2500,373,0.6
25,25,0,691,2500,387,0.6224
25,25,0,692,2500,369,0.5936
25,25,0,693,2500,376,0.6048
25,25,0,694,2500,390,0.6272
25,25,0,695,2500,390,0.6272
25,25,0,696,2500,399,0.6416
25,25,0,697,2500,330,0.5312
25,25,0,698,2500,357,0.5744
25,25,0,699,2500,369,0.5936
25,25,0,700,2500,367,0.5904
25,25,0,701,2500,391,0.6288
25,25,0,702,2500,375,0.6032
25,25,0,703,2500,344,0.5536
25,25,0,704,2500,412,0.6624
25,25,0,705,2500,380,0.6112
25,25,0,706,2500,412,0.6624
25,25,0,707,2500,383,0.616
25,25,0,708,2500,359,0.5776
25,25,0,709,2500,379,0.6096
25,25,0,710,2500,396,0.6368
25,25,0,711,2500,363,0.584
25,25,0,712,2500,390,0.6272
25,25,0,713,2500,392,0.6304
25,25,0,714,2500,368,0.592
25,25,0,715,2500,382,0.6144
25,25,0,716,2500,381,0.6128
25,25,0,717,2500,321,0.5168
25,25,0,718,2500,387,0.6224
25,25,0,719,2500,377,0.6064
25,25,0,720,2500,387,0.6224
25,25,0,721,2500,406,0.6528
25,25,0,722,2500,371,0.5968
25,25,0,723,2500,302,0.4864
25,25,0,724,2500,334,0.5376
25,25,0,725,2500,368,0.592
25,25,0,726,2500,388,0.624
25,25,0,727,2500,394,0.6336
25,25,0,728,2500,385,0.6192
25,25,0,729,2500,383,0.616
25,25,0,730,2500,355,0.5712
25,25,0,731,2500,338,0.544
25,25,0,732,2500,374,0.6016
25,25,0,733,2500,350,0.5632
25,25,0,734,2500,378,0.608
25,25,0,735,2500,384,0.6176
25,25,0,736,2500,382,0.6144
25,25,0,737,2500,416,0.6688
25,25,0,738,2500,378,0.608
25,25,0,739,2500,343,0.552
25,25,0,740,2500,419,0.6736
25,25,0,741,2500,389,0.6256
25,25,0,742,2500,422,0.6784
25,25,0,743,2500,405,0.6512
25,25,0,744,2500,398,0.64
25,25,0,745,2500,399,0.6416
25,25,0,746,2500,360,0.5792
25,25,0,747,2500,391,0.6288
25,25,0,748,2500,403,0.648
25,25,0,749,2500,368,0.592
25,25,0,750,2500,367,0.5904
25,25,0,751,2500,405,0.6512
25,25,0,752,2500,357,0.5744
25,25,0,753,2500,422,0.6784
25,25,0,754,2500,359,0.5776
25,25,0,755,2500,404,0.6496
25,25,0,756,2500,384,0.6176
25,25,0,757,2500,411,0.6608
25,25,0,758,2500,360,0.5792
25,25,0,759,2500,340,0.5472
25,25,0,760,2500,338,0.544
25,25,0,761,2500,401,0.6448
25,25,0,762,2500,427,0.6864
25,25,0,763,2500,379,0.6096
25,25,0,764,2500,392,0.6304
25,25,0,765,2500,412,0.6624
25,25,0,766,2500,418,0.672
25,25,0,767,2500,400,0.6432
25,25,0,768,2500,352,0.5664
25,25,0,769,2500,374,0.6016
25,25,0,770,2500,368,0.592
25,25,0,771,2500,383,0.616
25,25,0,772,2500,377,0.6064
25,25,0,773,2500,345,0.5552
25,25,0,774,2500,329,0.5296
25,25,0,775,2500,371,0.5968
25,25,0,776,2500,406,0.6528
25,25,0,777,2500,384,0.6176
25,25,0,778,2500,418,0.672
25,25,0,779,2500,369,0.5936
25,25,0,780,2500,399,0.6416
25,25,0,781,2500,373,0.6
25,25,0,782,2500,387,0.6224
