grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,0,72,625,92,0.1504
25,25,0,73,625,128,0.208
25,25,0,74,625,121,0.1968
25,25,0,75,625,82,0.1344
25,25,0,76,625,124,0.2016
25,25,0,77,625,117,0.1904
25,25,0,78,625,107,0.1744
25,25,0,79,625,103,0.168
25,25,0,80,625,100,0.1632
25,25,0,81,625,96,0.1568
25,25,0,82,625,139,0.2256
25,25,0,83,625,95,0.1552
25,25,0,84,625,91,0.1488
25,25,0,85,625,110,0.1792
25,25,0,86,625,89,0.1456
25,25,0,87,625,95,0.1552
25,25,0,88,625,102,0.1664
25,25,0,89,625,73,0.12
25,25,0,90,625,135,0.2192
25,25,0,91,625,88,0.144
25,25,0,92,625,71,0.1168
25,25,0,93,625,133,0.216
25,25,0,94,625,109,0.1776
25,25,0,95,625,109,0.1776
25,25,0,96,625,101,0.1648
25,25,0,97,625,125,0.2032
25,25,0,98,625,116,0.1888
25,25,0,99,625,115,0.1872
25,25,0,100,625,87,0.1424
25,25,0,101,625,93,0.152
25,25,0,102,625,93,0.152
25,25,0,103,625,100,0.1632
25,25,0,104,625,124,0.2016
25,25,0,105,625,104,0.1696
25,25,0,106,625,146,0.2368
25,25,0,107,625,120,0.1952
25,25,0,108,625,100,0.1632
25,25,0,109,625,127,0.2064
25,25,0,110,625,89,0.1456
25,25,0,111,625,127,0.2064
25,25,0,112,625,111,0.1808
25,25,0,113,625,89,0.1456
25,25,0,114,625,85,0.1392
25,25,0,115,625,130,0.2112
25,25,0,116,625,153,0.248
25,25,0,117,625,107,0.1744
25,25,0,118,625,95,0.1552
25,25,0,119,625,92,0.1504
25,25,0,120,625,111,0.1808
25,25,0,121,625,112,0.1824
25,25,0,122,625,95,0.1552
25,25,0,123,625,141,0.2288
25,25,0,124,625,114,0.1856
25,25,0,125,625,118,0.192
25,25,0,126,625,133,0.216
25,25,0,127,625,137,0.2224
25,25,0,128,625,89,0.1456
25,25,0,129,625,102,0.1664
25,25,0,130,625,133,0.216
25,25,0,131,625,128,0.208
25,25,0,132,625,152,0.2464
25,25,0,133,625,125,0.2032
25,25,0,134,625,131,0.2128
25,25,0,135,625,140,0.2272
25,25,0,136,625,93,0.152
25,25,0,137,625,91,0.1488
25,25,0,138,625,144,0.2336
25,25,0,139,625,97,0.1584
25,25,0,140,625,139,0.2256
25,25,0,141,625,110,0.1792
25,25,0,142,625,138,0.224
25,25,0,143,625,158,0.256
25,25,0,144,625,112,0.1824
25,25,0,145,625,147,0.2384
25,25,0,146,625,131,0.2128
25,25,0,147,625,156,0.2528
25,25,0,148,625,147,0.2384
25,25,0,149,625,132,0.2144
25,25,0,150,625,145,0.2352
25,25,0,151,625,118,0.192
25,25,0,152,625,111,0.1808
25,25,0,153,625,107,0.1744
25,25,0,154,625,138,0.224
25,25,0,155,625,97,0.1584
25,25,0,156,625,114,0.1856
25,25,0,157,625,148,0.24
25,25,0,158,625,130,0.2112
25,25,0,159,625,128,0.208
25,25,0,160,625,149,0.2416
25,25,0,161,625,109,0.1776
25,25,0,162,625,109,0.1776
25,25,0,163,625,126,0.2048
25,25,0,164,625,138,0.224
25,25,0,165,625,116,0.1888
25,25,0,166,625,104,0.1696
25,25,0,167,625,157,0.2544
25,25,0,168,625,128,0.208
25,25,0,169,625,103,0.168
25,25,0,170,625,120,0.1952
25,25,0,171,625,150,0.2432
25,25,0,172,625,93,0.152
25,25,0,173,625,118,0.192
25,25,0,174,625,134,0.2176
25,25,0,175,625,107,0.1744
25,25,0,176,625,107,0.1744
25,25,0,177,625,140,0.2272
25,25,0,178,625,94,0.1536
25,25,0,179,625,136,0.2208
25,25,0,180,625,120,0.1952
25,25,0,181,625,156,0.2528
25,25,0,182,625,100,0.1632
25,25,0,183,625,116,0.1888
25,25,0,184,625,144,0.2336
25,25,0,185,625,158,0.256
25,25,0,186,625,119,0.1936
25,25,0,187,625,150,0.2432
25,25,0,188,625,156,0.2528
25,25,0,189,625,124,0.2016
25,25,0,190,625,110,0.1792
25,25,0,191,625,120,0.1952
25,25,0,192,625,128,0.208
25,25,0,193,625,121,0.1968
25,25,0,194,625,168,0.272
25,25,0,195,625,142,0.2304
25,25,0,196,625,164,0.2656
25,25,0,197,625,121,0.1968
25,25,0,198,625,139,0.2256
25,25,0,199,625,164,0.2656
25,25,0,200,625,120,0.1952
25,25,0,201,625,113,0.184
25,25,0,202,625,152,0.2464
25,25,0,203,625,116,0.1888
25,25,0,204,625,157,0.2544
25,25,0,205,625,114,0.1856
25,25,0,206,625,136,0.2208
25,25,0,207,625,129,0.2096
25,25,0,208,625,151,0.2448
25,25,0,209,625,114,0.1856
25,25,0,210,625,129,0.2096
25,25,0,211,625,131,0.2128
25,25,0,212,625,149,0.2416
25,25,0,213,625,165,0.2672
25,25,0,214,625,145,0.2352
25,25,0,215,625,132,0.2144
25,25,0,216,625,140,0.2272
25,25,0,217,625,135,0.2192
25,25,0,218,625,127,0.2064
25,25,0,219,625,126,0.2048
25,25,0,220,625,139,0.2256
25,25,0,221,625,129,0.2096
25,25,0,222,625,142,0.2304
25,25,0,223,625,137,0.2224
25,25,0,224,625,159,0.2576
25,25,0,225,625,132,0.2144
25,25,0,226,625,151,0.2448
25,25,0,227,625,142,0.2304
25,25,0,228,625,117,0.1904
25,25,0,229,625,140,0.2272
25,25,0,230,625,138,0.224
25,25,0,231,625,157,0.2544
25,25,0,232,625,166,0.2688
25,25,0,233,625,124,0.2016
25,25,0,234,625,126,0.2048
25,25,0,235,625,114,0.1856
25,25,0,236,625,133,0.216
25,25,0,237,625,139,0.2256
25,25,0,238,625,130,0.2112
25,25,0,239,625,107,0.1744
25,25,0,240,625,176,0.2848
25,25,0,241,625,151,0.2448
25,25,0,242,625,161,0.2608
25,25,0,243,625,132,0.2144
25,25,0,244,625,132,0.2144
25,25,0,245,625,150,0.2432
25,25,0,246,625,139,0.2256
25,25,0,247,625,118,0.192
25,25,0,248,625,158,0.256
25,25,0,249,625,143,0.232
25,25,0,250,625,129,0.2096
25,25,0,251,625,124,0.2016
25,25,0,252,625,159,0.2576
25,25,0,253,625,149,0.2416
25,25,0,254,625,157,0.2544
25,25,0,255,625,142,0.2304
25,25,0,256,625,131,0.2128
25,25,0,257,625,116,0.1888
25,25,0,258,625,158,0.256
25,25,0,259,625,141,0.2288
25,25,0,260,625,143,0.232
25,25,0,261,625,184,0.2976
25,25,0,262,625,127,0.2064
25,25,0,263,625,141,0.2288
25,25,0,264,625,146,0.2368
25,25,0,265,625,136,0.2208
25,25,0,266,625,148,0.24
25,25,0,267,625,169,0.2736
25,25,0,268,625,151,0.2448
25,25,0,269,625,137,0.2224
25,25,0,270,625,145,0.2352
25,25,0,271,625,146,0.2368
25,25,0,272,625,130,0.2112
25,25,0,273,625,142,0.2304
25,25,0,274,625,137,0.2224
25,25,0,275,625,143,0.232
25,25,0,276,625,151,0.2448
25,25,0,277,625,113,0.184
25,25,0,278,625,148,0.24
25,25,0,279,625,141,0.2288
25,25,0,280,625,148,0.24
25,25,0,281,625,142,0.2304
25,25,0,282,625,124,0.2016
25,25,0,283,625,134,0.2176
25,25,0,284,625,113,0.184
25,25,0,285,625,152,0.2464
25,25,0,286,625,110,0.1792
25,25,0,287,625,142,0.2304
25,25,0,288,625,146,0.2368
25,25,0,289,625,149,0.2416
25,25,0,290,625,153,0.248
25,25,0,291,625,123,0.2
25,25,0,292,625,133,0.216
25,25,0,293,625,125,0.2032
25,25,0,294,625,123,0.2
25,25,0,295,625,148,0.24
25,25,0,296,625,168,0.272
25,25,0,297,625,139,0.2256
25,25,0,298,625,153,0.248
25,25,0,299,625,161,0.2608
25,25,0,300,625,131,0.2128
25,25,0,301,625,138,0.224
25,25,0,302,625,148,0.24
25,25,0,303,625,147,0.2384
25,25,0,304,625,170,0.2752
25,25,0,305,625,132,0.2144
25,25,0,306,625,149,0.2416
25,25,0,307,625,130,0.2112
25,25,0,308,625,141,0.2288
25,25,0,309,625,149,0.2416
25,25,0,310,625,133,0.216
25,25,0,311,625,100,0.1632
25,25,0,312,625,143,0.232
25,25,0,313,625,155,0.2512
25,25,0,314,625,126,0.2048
25,25,0,315,625,173,0.28
25,25,0,316,625,151,0.2448
25,25,0,317,625,151,0.2448
25,25,0,318,625,143,0.232
25,25,0,319,625,169,0.2736
25,25,0,320,625,160,0.2592
25,25,0,321,625,152,0.2464
25,25,0,322,625,167,0.2704
25,25,0,323,625,130,0.2112
25,25,0,324,625,127,0.2064
25,25,0,325,625,137,0.2224
25,25,0,326,625,154,0.2496
25,25,0,327,625,139,0.2256
25,25,0,328,625,154,0.2496
25,25,0,329,625,123,0.2
25,25,0,330,625,149,0.2416
25,25,0,331,625,161,0.2608
25,25,0,332,625,143,0.232
25,25,0,333,625,149,0.2416
25,25,0,334,625,132,0.2144
25,25,0,335,625,153,0.248
25,25,0,336,625,160,0.2592
25,25,0,337,625,133,0.216
25,25,0,338,625,145,0.2352
25,25,0,339,625,124,0.2016
25,25,0,340,625,147,0.2384
25,25,0,341,625,136,0.2208
25,25,0,342,625,115,0.1872
25,25,0,343,625,127,0.2064
25,25,0,344,625,145,0.2352
25,25,0,345,625,146,0.2368
25,25,0,346,625,140,0.2272
25,25,0,347,625,142,0.2304
25,25,0,348,625,137,0.2224
25,25,0,349,625,164,0.2656
25,25,0,350,625,177,0.2864
25,25,0,351,625,166,0.2688
25,25,0,352,625,153,0.248
25,25,0,353,625,161,0.2608
25,25,0,354,625,144,0.2336
25,25,0,355,625,141,0.2288
25,25,0,356,625,152,0.2464
25,25,0,357,625,174,0.2816
25,25,0,358,625,152,0.2464
25,25,0,359,625,161,0.2608
25,25,0,360,625,142,0.2304
25,25,0,361,625,169,0.2736
25,25,0,362,625,162,0.2624
25,25,0,363,625,176,0.2848
25,25,0,364,625,149,0.2416
25,25,0,365,625,129,0.2096
25,25,0,366,625,134,0.2176
25,25,0,367,625,136,0.2208
25,25,0,368,625,125,0.2032
25,25,0,369,625,120,0.1952
25,25,0,370,625,165,0.2672
25,25,0,371,625,153,0.248
25,25,0,372,625,137,0.2224
25,25,0,373,625,146,0.2368
25,25,0,374,625,148,0.24
25,25,0,375,625,146,0.2368
25,25,0,376,625,162,0.2624
25,25,0,377,625,146,0.2368
25,25,0,378,625,114,0.1856
25,25,0,379,625,147,0.2384
25,25,0,380,625,123,0.2
25,25,0,381,625,154,0.2496
25,25,0,382,625,181,0.2928
25,25,0,383,625,125,0.2032
25,25,0,384,625,166,0.2688
25,25,0,385,625,178,0.288
25,25,0,386,625,143,0.232
25,25,0,387,625,145,0.2352
25,25,0,388,625,146,0.2368
25,25,0,389,625,157,0.2544
25,25,0,390,625,145,0.2352
25,25,0,391,625,150,0.2432
25,25,0,392,625,149,0.2416
25,25,0,393,625,144,0.2336
25,25,0,394,625,152,0.2464
25,25,0,395,625,161,0.2608
25,25,0,396,625,134,0.2176
25,25,0,397,625,124,0.2016
25,25,0,398,625,114,0.1856
25,25,0,399,625,142,0.2304
25,25,0,400,625,159,0.2576
25,25,0,401,625,193,0.312
25,25,0,402,625,178,0.288
25,25,0,403,625,164,0.2656
25,25,0,404,625,142,0.2304
25,25,0,405,625,146,0.2368
25,25,0,406,625,141,0.2288
25,25,0,407,625,148,0.24
25,25,0,408,625,157,0.2544
25,25,0,409,625,169,0.2736
25,25,0,410,625,143,0.232
25,25,0,411,625,162,0.2624
25,25,0,412,625,171,0.2768
25,25,0,413,625,160,0.2592
25,25,0,414,625,186,0.3008
25,25,0,415,625,152,0.2464
25,25,0,416,625,153,0.248
25,25,0,417,625,146,0.2368
25,25,0,418,625,150,0.2432
25,25,0,419,625,169,0.2736
25,25,0,420,625,171,0.2768
25,25,0,421,625,145,0.2352
25,25,0,422,625,139,0.2256
25,25,0,423,625,130,0.2112
25,25,0,424,625,143,0.232
25,25,0,425,625,149,0.2416
25,25,0,426,625,134,0.2176
25,25,0,427,625,147,0.2384
25,25,0,428,625,132,0.2144
25,25,0,429,625,179,0.2896
25,25,0,430,625,187,0.3024
25,25,0,431,625,161,0.2608
25,25,0,432,625,183,0.296
25,25,0,433,625,175,0.2832
25,25,0,434,625,144,0.2336
25,25,0,435,625,176,0.2848
25,25,0,436,625,150,0.2432
25,25,0,437,625,169,0.2736
25,25,0,438,625,163,0.264
25,25,0,439,625,137,0.2224
25,25,0,440,625,148,0.24
25,25,0,441,625,138,0.224
25,25,0,442,625,155,0.2512
25,25,0,443,625,166,0.2688
25,25,0,444,625,132,0.2144
25,25,0,445,625,171,0.2768
25,25,0,446,625,143,0.232
25,25,0,447,625,157,0.2544
25,25,0,448,625,161,0.2608
25,25,0,449,625,167,0.2704
25,25,0,450,625,188,0.304
25,25,0,451,625,153,0.248
25,25,0,452,625,177,0.2864
25,25,0,453,625,176,0.2848
25,25,0,454,625,148,0.24
25,25,0,455,625,152,0.2464
25,25,0,456,625,160,0.2592
25,25,0,457,625,163,0.264
25,25,0,458,625,188,0.304
25,25,0,459,625,162,0.2624
25,25,0,460,625,156,0.2528
25,25,0,461,625,178,0.288
25,25,0,462,625,144,0.2336
25,25,0,463,625,162,0.2624
25,25,0,464,625,175,0.2832
25,25,0,465,625,136,0.2208
25,25,0,466,625,143,0.232
25,25,0,467,625,157,0.2544
25,25,0,468,625,151,0.2448
25,25,0,469,625,151,0.2448
25,25,0,470,625,157,0.2544
25,25,0,471,625,140,0.2272
25,25,0,472,625,183,0.296
25,25,0,473,625,164,0.2656
25,25,0,474,625,143,0.232
25,25,0,475,625,158,0.256
25,25,0,476,625,138,0.224
25,25,0,477,625,171,0.2768
25,25,0,478,625,154,0.2496
25,25,0,479,625,166,0.2688
25,25,0,480,625,164,0.2656
25,25,0,481,625,136,0.2208
25,25,0,482,625,157,0.2544
25,25,0,483,625,142,0.2304
25,25,0,484,625,143,0.232
25,25,0,485,625,159,0.2576
25,25,0,486,625,151,0.2448
25,25,0,487,625,164,0.2656
25,25,0,488,625,160,0.2592
25,25,0,489,625,149,0.2416
25,25,0,490,625,178,0.288
25,25,0,491,625,143,0.232
25,25,0,492,625,175,0.2832
25,25,0,493,625,158,0.256
25,25,0,494,625,165,0.2672
25,25,0,495,625,173,0.28
25,25,0,496,625,170,0.2752
25,25,0,497,625,166,0.2688
25,25,0,498,625,166,0.2688
25,25,0,499,625,133,0.216
25,25,0,500,625,150,0.2432
25,25,0,501,625,134,0.2176
25,25,0,502,625,162,0.2624
25,25,0,503,625,153,0.248
25,25,0,504,625,152,0.2464
25,25,0,505,625,153,0.248
25,25,0,506,625,112,0.1824
25,25,0,507,625,157,0.2544
25,25,0,508,625,165,0.2672
25,25,0,509,625,129,0.2096
25,25,0,510,625,170,0.2752
25,25,0,511,625,190,0.3072
25,25,0,512,625,124,0.2016
25,25,0,513,625,130,0.2112
25,25,0,514,625,150,0.2432
25,25,0,515,625,152,0.2464
25,25,0,516,625,161,0.2608
25,25,0,517,625,144,0.2336
25,25,0,518,625,154,0.2496
25,25,0,519,625,168,0.272
25,25,0,520,625,153,0.248
25,25,0,521,625,170,0.2752
25,25,0,522,625,141,0.2288
25,25,0,523,625,143,0.232
25,25,0,524,625,136,0.2208
25,25,0,525,625,166,0.2688
25,25,0,526,625,152,0.2464
25,25,0,527,625,148,0.24
25,25,0,528,625,171,0.2768
25,25,0,529,625,173,0.28
25,25,0,530,625,122,0.1984
25,25,0,531,625,154,0.2496
25,25,0,532,625,95,0.1552
25,25,0,533,625,120,0.1952
25,25,0,534,625,110,0.1792
25,25,0,535,625,129,0.2096
25,25,0,536,625,110,0.1792
25,25,0,537,625,100,0.1632
25,25,0,538,625,124,0.2016
25,25,0,539,625,157,0.2544
25,25,0,540,625,139,0.2256
25,25,0,541,625,130,0.2112
25,25,0,542,625,119,0.1936
25,25,0,543,625,104,0.1696
25,25,0,544,625,137,0.2224
25,25,0,545,625,139,0.2256
25,25,0,546,625,160,0.2592
25,25,0,547,625,127,0.2064
25,25,0,548,625,136,0.2208
25,25,0,549,625,118,0.192
25,25,0,550,625,123,0.2
25,25,0,551,625,151,0.2448
25,25,0,552,625,122,0.1984
25,25,0,553,625,186,0.3008
25,25,0,554,625,156,0.2528
25,25,0,555,625,138,0.224
25,25,0,556,625,165,0.2672
25,25,0,557,625,114,0.1856
25,25,0,558,625,119,0.1936
25,25,0,559,625,157,0.2544
25,25,0,560,625,110,0.1792
25,25,0,561,625,174,0.2816
25,25,0,562,625,149,0.2416
25,25,0,563,625,137,0.2224
25,25,0,564,625,140,0.2272
25,25,0,565,625,133,0.216
25,25,0,566,625,141,0.2288
25,25,0,567,625,161,0.2608
25,25,0,568,625,148,0.24
25,25,0,569,625,169,0.2736
25,25,0,570,625,164,0.2656
25,25,0,571,625,160,0.2592
25,25,0,572,625,154,0.2496
25,25,0,573,625,141,0.2288
25,25,0,574,625,164,0.2656
25,25,0,575,625,186,0.3008
25,25,0,576,625,163,0.264
25,25,0,577,625,163,0.264
25,25,0,578,625,156,0.2528
25,25,0,579,625,191,0.3088
25,25,0,580,625,175,0.2832
25,25,0,581,625,129,0.2096
25,25,0,582,625,169,0.2736
25,25,0,583,625,180,0.2912
25,25,0,584,625,189,0.3056
25,25,0,585,625,151,0.2448
25,25,0,586,625,150,0.2432
25,25,0,587,625,157,0.2544
25,25,0,588,625,156,0.2528
25,25,0,589,625,147,0.2384
25,25,0,590,625,143,0.232
25,25,0,591,625,135,0.2192
25,25,0,592,625,191,0.3088
25,25,0,593,625,147,0.2384
25,25,0,594,625,124,0.2016
25,25,0,595,625,184,0.2976
25,25,0,596,625,175,0.2832
25,25,0,597,625,162,0.2624
25,25,0,598,625,166,0.2688
25,25,0,599,625,171,0.2768
25,25,0,600,625,182,0.2944
25,25,0,601,625,156,0.2528
25,25,0,602,625,172,0.2784
25,25,0,603,625,152,0.2464
25,25,0,604,625,149,0.2416
25,25,0,605,625,148,0.24
25,25,0,606,625,147,0.2384
25,25,0,607,625,144,0.2336
25,25,0,608,625,180,0.2912
25,25,0,609,625,177,0.2864
25,25,0,610,625,160,0.2592
25,25,0,611,625,193,0.312
25,25,0,612,625,186,0.3008
25,25,0,613,625,150,0.2432
25,25,0,614,625,155,0.2512
25,25,0,615,625,175,0.2832
25,25,0,616,625,196,0.3168
25,25,0,617,625,183,0.296
25,25,0,618,625,196,0.3168
25,25,0,619,625,182,0.2944
25,25,0,620,625,116,0.1888
25,25,0,621,625,141,0.2288
25,25,0,622,625,102,0.1664
25,25,0,623,625,151,0.2448
25,25,0,624,625,159,0.2576
25,25,0,625,625,167,0.2704
25,25,0,626,625,166,0.2688
25,25,0,627,625,155,0.2512
25,25,0,628,625,176,0.2848
25,25,0,629,625,189,0.3056
25,25,0,630,625,171,0.2768
25,25,0,631,625,184,0.2976
25,25,0,632,625,173,0.28
25,25,0,633,625,195,0.3152
25,25,0,634,625,189,0.3056
25,25,0,635,625,185,0.2992
25,25,0,636,625,169,0.2736
25,25,0,637,625,169,0.2736
25,25,0,638,625,161,0.2608
25,25,0,639,625,200,0.3232
25,25,0,640,625,158,0.256
25,25,0,641,625,184,0.2976
25,25,0,642,625,184,0.2976
25,25,0,643,625,187,0.3024
25,25,0,644,625,173,0.28
25,25,0,645,625,205,0.3312
25,25,0,646,625,179,0.2896
25,25,0,647,625,163,0.264
25,25,0,648,625,173,0.28
25,25,0,649,625,163,0.264
25,25,0,650,625,180,0.2912
25,25,0,651,625,190,0.3072
25,25,0,652,625,157,0.2544
25,25,0,653,625,162,0.2624
25,25,0,654,625,181,0.2928
25,25,0,655,625,180,0.2912
25,25,0,656,625,165,0.2672
25,25,0,657,625,176,0.2848
25,25,0,658,625,158,0.256
25,25,0,659,625,163,0.264
25,25,0,660,625,199,0.3216
25,25,0,661,625,189,0.3056
25,25,0,662,625,168,0.272
25,25,0,663,625,176,0.2848
25,25,0,664,625,189,0.3056
25,25,0,665,625,154,0.2496
25,25,0,666,625,168,0.272
25,25,0,667,625,128,0.208
25,25,0,668,625,161,0.2608
25,25,0,669,625,163,0.264
25,25,0,670,625,178,0.288
25,25,0,671,625,166,0.2688
25,25,0,672,625,158,0.256
25,25,0,673,625,159,0.2576
25,25,0,674,625,134,0.2176
25,25,0,675,625,176,0.2848
25,25,0,676,625,171,0.2768
25,25,0,677,625,133,0.216
25,25,0,678,625,135,0.2192
25,25,0,679,625,167,0.2704
25,25,0,680,625,145,0.2352
25,25,0,681,625,194,0.3136
25,25,0,682,625,203,0.328
25,25,0,683,625,167,0.2704
25,25,0,684,625,194,0.3136
25,25,0,685,625,144,0.2336
25,25,0,686,625,154,0.2496
25,25,0,687,625,175,0.2832
25,25,0,688,625,180,0.2912
25,25,0,689,625,133,0.216
25,25,0,690,625,119,0.1936
25,25,0,691,625,106,0.1728
25,25,0,692,625,114,0.1856
25,25,0,693,625,152,0.2464
25,25,0,694,625,155,0.2512
25,25,0,695,625,177,0.2864
25,25,0,696,625,124,0.2016
25,25,0,697,625,162,0.2624
25,25,0,698,625,129,0.2096
25,25,0,699,625,144,0.2336
25,25,0,700,625,180,0.2912
25,25,0,701,625,182,0.2944
25,25,0,702,625,186,0.3008
25,25,0,703,625,155,0.2512
25,25,0,704,625,183,0.296
25,25,0,705,625,183,0.296
25,25,0,706,625,159,0.2576
25,25,0,707,625,183,0.296
25,25,0,708,625,178,0.288
25,25,0,709,625,151,0.2448
25,25,0,710,625,157,0.2544
25,25,0,711,625,177,0.2864
25,25,0,712,625,183,0.296
25,25,0,713,625,143,0.232
25,25,0,714,625,152,0.2464
25,25,0,715,625,166,0.2688
25,25,0,716,625,164,0.2656
25,25,0,717,625,157,0.2544
25,25,0,718,625,176,0.2848
25,25,0,719,625,175,0.2832
25,25,0,720,625,138,0.224
25,25,0,721,625,161,0.2608
25,25,0,722,625,143,0.232
25,25,0,723,625,156,0.2528
25,25,0,724,625,169,0.2736
25,25,0,725,625,171,0.2768
25,25,0,726,625,172,0.2784
25,25,0,727,625,175,0.2832
25,25,0,728,625,150,0.2432
25,25,0,729,625,177,0.2864
25,25,0,730,625,160,0.2592
25,25,0,731,625,185,0.2992
25,25,0,732,625,175,0.2832
25,25,0,733,625,205,0.3312
25,25,0,734,625,179,0.2896
25,25,0,735,625,188,0.304
25,25,0,736,625,192,0.3104
25,25,0,737,625,171,0.2768
25,25,0,738,625,129,0.2096
25,25,0,739,625,179,0.2896
25,25,0,740,625,173,0.28
25,25,0,741,625,179,0.2896
25,25,0,742,625,170,0.2752
25,25,0,743,625,169,0.2736
25,25,0,744,625,166,0.2688
25,25,0,745,625,198,0.32
25,25,0,746,625,183,0.296
25,25,0,747,625,160,0.2592
25,25,0,748,625,155,0.2512
25,25,0,749,625,171,0.2768
25,25,0,750,625,162,0.2624
25,25,0,751,625,183,0.296
25,25,0,752,625,167,0.2704
25,25,0,753,625,163,0.264
25,25,0,754,625,143,0.232
25,25,0,755,625,171,0.2768
25,25,0,756,625,169,0.2736
25,25,0,757,625,177,0.2864
25,25,0,758,625,158,0.256
25,25,0,759,625,176,0.2848
25,25,0,760,625,169,0.2736
25,25,0,761,625,162,0.2624
25,25,0,762,625,198,0.32
25,25,0,763,625,208,0.336
25,25,0,764,625,163,0.264
25,25,0,765,625,158,0.256
25,25,0,766,625,160,0.2592
25,25,0,767,625,153,0.248
25,25,0,768,625,138,0.224
25,25,0,769,625,170,0.2752
25,25,0,770,625,144,0.2336
25,25,0,771,625,173,0.28
25,25,0,772,625,146,0.2368
25,25,0,773,625,198,0.32
25,25,0,774,625,172,0.2784
25,25,0,775,625,154,0.2496
25,25,0,776,625,183,0.296
25,25,0,777,625,212,0.3424
25,25,0,778,625,169,0.2736
25,25,0,779,625,172,0.2784
25,25,0,780,625,197,0.3184
25,25,0,781,625,203,0.328
25,25,0,782,625,147,0.2384
25,25,0,783,625,160,0.2592
25,25,0,784,625,185,0.2992
25,25,0,785,625,156,0.2528
25,25,0,786,625,168,0.272
25,25,0,787,625,166,0.2688
25,25,0,788,625,177,0.2864
25,25,0,789,625,203,0.328
25,25,0,790,625,189,0.3056
25,25,0,791,625,181,0.2928
25,25,0,792,625,167,0.2704
25,25,0,793,625,169,0.2736
25,25,0,794,625,152,0.2464
25,25,0,795,625,187,0.3024
25,25,0,796,625,179,0.2896
25,25,0,797,625,173,0.28
25,25,0,798,625,165,0.2672
25,25,0,799,625,183,0.296
25,25,0,800,625,164,0.2656
25,25,0,801,625,202,0.3264
25,25,0,802,625,159,0.2576
25,25,0,803,625,170,0.2752
25,25,0,804,625,136,0.2208
25,25,0,805,625,130,0.2112
25,25,0,806,625,130,0.2112
25,25,0,807,625,134,0.2176
25,25,0,808,625,135,0.2192
25,25,0,809,625,133,0.216
25,25,0,810,625,162,0.2624
25,25,0,811,625,157,0.2544
25,25,0,812,625,143,0.232
25,25,0,813,625,172,0.2784
25,25,0,814,625,180,0.2912
25,25,0,815,625,164,0.2656
25,25,0,816,625,144,0.2336
25,25,0,817,625,175,0.2832
25,25,0,818,625,166,0.2688
25,25,0,819,625,152,0.2464
25,25,0,820,625,177,0.2864
25,25,0,821,625,153,0.248
25,25,0,822,625,184,0.2976
25,25,0,823,625,173,0.28
25,25,0,824,625,190,0.3072
25,25,0,825,625,173,0.28
25,25,0,826,625,175,0.2832
25,25,0,827,625,182,0.2944
25,25,0,828,625,176,0.2848
25,25,0,829,625,198,0.32
