grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
50,50,2,157,5000,540,0.2168
50,50,2,158,5000,503,0.202
50,50,2,159,5000,528,0.212
50,50,2,160,5000,577,0.2316
50,50,2,161,5000,491,0.1972
50,50,2,162,5000,484,0.1944
50,50,2,163,5000,465,0.1868
50,50,2,164,5000,509,0.2044
50,50,2,165,5000,453,0.182
50,50,2,166,5000,516,0.2072
50,50,2,167,5000,478,0.192
50,50,2,168,5000,502,0.2016
50,50,2,169,5000,455,0.1828
50,50,2,170,5000,580,0.2328
50,50,2,171,5000,485,0.1948
50,50,2,172,5000,539,0.2164
50,50,2,173,5000,500,0.2008
50,50,2,174,5000,444,0.1784
50,50,2,175,5000,542,0.2176
50,50,2,176,5000,519,0.2084
50,50,2,177,5000,501,0.2012
50,50,2,178,5000,458,0.184
50,50,2,179,5000,536,0.2152
50,50,2,180,5000,513,0.206
50,50,2,181,5000,494,0.1984
50,50,2,182,5000,522,0.2096
50,50,2,183,5000,486,0.1952
50,50,2,184,5000,562,0.2256
50,50,2,185,5000,511,0.2052
50,50,2,186,5000,536,0.2152
50,50,2,187,5000,537,0.2156
50,50,2,188,5000,523,0.21
50,50,2,189,5000,542,0.2176
50,50,2,190,5000,473,0.19
50,50,2,191,5000,547,0.2196
50,50,2,192,5000,475,0.1908
50,50,2,193,5000,558,0.224
50,50,2,194,5000,534,0.2144
50,50,2,195,5000,531,0.2132
50,50,2,196,5000,561,0.2252
50,50,2,197,5000,615,0.2468
50,50,2,198,5000,544,0.2184
50,50,2,199,5000,472,0.1896
50,50,2,200,5000,446,0.1792
50,50,2,201,5000,477,0.1916
50,50,2,202,5000,544,0.2184
50,50,2,203,5000,560,0.2248
50,50,2,204,5000,548,0.22
50,50,2,205,5000,557,0.2236
50,50,2,206,5000,525,0.2108
50,50,2,207,5000,464,0.1864
50,50,2,208,5000,643,0.258
50,50,2,209,5000,499,0.2004
50,50,2,210,5000,524,0.2104
50,50,2,211,5000,552,0.2216
50,50,2,212,5000,477,0.1916
50,50,2,213,5000,521,0.2092
50,50,2,214,5000,538,0.216
50,50,2,215,5000,504,0.2024
50,50,2,216,5000,497,0.1996
50,50,2,217,5000,569,0.2284
50,50,2,218,5000,480,0.1928
50,50,2,219,5000,502,0.2016
50,50,2,220,5000,562,0.2256
50,50,2,221,5000,586,0.2352
50,50,2,222,5000,535,0.2148
50,50,2,223,5000,569,0.2284
50,50,2,224,5000,551,0.2212
50,50,2,225,5000,532,0.2136
50,50,2,226,5000,576,0.2312
50,50,2,227,5000,570,0.2288
50,50,2,228,5000,626,0.2512
50,50,2,229,5000,581,0.2332
50,50,2,230,5000,513,0.206
50,50,2,231,5000,641,0.2572
50,50,2,232,5000,508,0.204
50,50,2,233,5000,557,0.2236
50,50,2,234,5000,552,0.2216
50,50,2,235,5000,589,0.2364
50,50,2,236,5000,563,0.226
50,50,2,237,5000,558,0.224
50,50,2,238,5000,579,0.2324
50,50,2,239,5000,675,0.2708
50,50,2,240,5000,590,0.2368
50,50,2,241,5000,562,0.2256
50,50,2,242,5000,579,0.2324
50,50,2,243,5000,514,0.2064
50,50,2,244,5000,579,0.2324
50,50,2,245,5000,556,0.2232
50,50,2,246,5000,593,0.238
50,50,2,247,5000,653,0.262
50,50,2,248,5000,635,0.2548
50,50,2,249,5000,635,0.2548
50,50,2,250,5000,541,0.2172
50,50,2,251,5000,588,0.236
50,50,2,252,5000,597,0.2396
50,50,2,253,5000,574,0.2304
50,50,2,254,5000,536,0.2152
50,50,2,255,5000,671,0.2692
50,50,2,256,5000,599,0.2404
50,50,2,257,5000,585,0.2348
50,50,2,258,5000,572,0.2296
50,50,2,259,5000,544,0.2184
50,50,2,260,5000,567,0.2276
50,50,2,261,5000,615,0.2468
50,50,2,262,5000,538,0.216
50,50,2,263,5000,570,0.2288
50,50,2,264,5000,609,0.2444
50,50,2,265,5000,490,0.1968
50,50,2,266,5000,572,0.2296
50,50,2,267,5000,606,0.2432
50,50,2,268,5000,549,0.2204
50,50,2,269,5000,536,0.2152
50,50,2,270,5000,563,0.226
50,50,2,271,5000,631,0.2532
50,50,2,272,5000,622,0.2496
50,50,2,273,5000,598,0.24
50,50,2,274,5000,643,0.258
50,50,2,275,5000,570,0.2288
50,50,2,276,5000,593,0.238
50,50,2,277,5000,604,0.2424
50,50,2,278,5000,520,0.2088
50,50,2,279,5000,525,0.2108
50,50,2,280,5000,523,0.21
50,50,2,281,5000,619,0.2484
50,50,2,282,5000,560,0.2248
50,50,2,283,5000,600,0.2408
50,50,2,284,5000,609,0.2444
50,50,2,285,5000,614,0.2464
50,50,2,286,5000,650,0.2608
50,50,2,287,5000,595,0.2388
50,50,2,288,5000,579,0.2324
50,50,2,289,5000,594,0.2384
50,50,2,290,5000,547,0.2196
50,50,2,291,5000,611,0.2452
50,50,2,292,5000,533,0.214
50,50,2,293,5000,565,0.2268
50,50,2,294,5000,580,0.2328
50,50,2,295,5000,598,0.24
50,50,2,296,5000,614,0.2464
50,50,2,297,5000,634,0.2544
50,50,2,298,5000,645,0.2588
50,50,2,299,5000,572,0.2296
50,50,2,300,5000,553,0.222
50,50,2,301,5000,572,0.2296
50,50,2,302,5000,598,0.24
50,50,2,303,5000,594,0.2384
50,50,2,304,5000,637,0.2556
50,50,2,305,5000,591,0.2372
50,50,2,306,5000,616,0.2472
50,50,2,307,5000,667,0.2676
50,50,2,308,5000,527,0.2116
50,50,2,309,5000,571,0.2292
50,50,2,310,5000,403,0.162
50,50,2,311,5000,392,0.1576
50,50,2,312,5000,402,0.1616
50,50,2,313,5000,490,0.1968
50,50,2,314,5000,624,0.2504
50,50,2,315,5000,531,0.2132
50,50,2,316,5000,665,0.2668
50,50,2,317,5000,600,0.2408
50,50,2,318,5000,524,0.2104
50,50,2,319,5000,672,0.2696
50,50,2,320,5000,632,0.2536
50,50,2,321,5000,654,0.2624
50,50,2,322,5000,614,0.2464
50,50,2,323,5000,630,0.2528
50,50,2,324,5000,604,0.2424
50,50,2,325,5000,720,0.2888
50,50,2,326,5000,620,0.2488
50,50,2,327,5000,618,0.248
50,50,2,328,5000,590,0.2368
50,50,2,329,5000,699,0.2804
50,50,2,330,5000,550,0.2208
50,50,2,331,5000,613,0.246
50,50,2,332,5000,558,0.224
50,50,2,333,5000,638,0.256
50,50,2,334,5000,663,0.266
50,50,2,335,5000,647,0.2596
50,50,2,336,5000,644,0.2584
50,50,2,337,5000,609,0.2444
50,50,2,338,5000,630,0.2528
50,50,2,339,5000,618,0.248
50,50,2,340,5000,644,0.2584
50,50,2,341,5000,641,0.2572
50,50,2,342,5000,652,0.2616
50,50,2,343,5000,632,0.2536
50,50,2,344,5000,499,0.2004
50,50,2,345,5000,602,0.2416
50,50,2,346,5000,636,0.2552
50,50,2,347,5000,671,0.2692
50,50,2,348,5000,652,0.2616
50,50,2,349,5000,621,0.2492
50,50,2,350,5000,651,0.2612
50,50,2,351,5000,590,0.2368
50,50,2,352,5000,709,0.2844
50,50,2,353,5000,583,0.234
50,50,2,354,5000,654,0.2624
50,50,2,355,5000,607,0.2436
50,50,2,356,5000,701,0.2812
50,50,2,357,5000,696,0.2792
50,50,2,358,5000,603,0.242
50,50,2,359,5000,467,0.1876
50,50,2,360,5000,538,0.216
50,50,2,361,5000,570,0.2288
50,50,2,362,5000,568,0.228
50,50,2,363,5000,668,0.268
50,50,2,364,5000,605,0.2428
50,50,2,365,5000,587,0.2356
50,50,2,366,5000,638,0.256
50,50,2,367,5000,540,0.2168
50,50,2,368,5000,606,0.2432
50,50,2,369,5000,617,0.2476
50,50,2,370,5000,685,0.2748
50,50,2,371,5000,553,0.222
50,50,2,372,5000,622,0.2496
50,50,2,373,5000,616,0.2472
50,50,2,374,5000,680,0.2728
50,50,2,375,5000,700,0.2808
50,50,2,376,5000,713,0.286
50,50,2,377,5000,645,0.2588
50,50,2,378,5000,644,0.2584
50,50,2,379,5000,692,0.2776
50,50,2,380,5000,605,0.2428
50,50,2,381,5000,611,0.2452
50,50,2,382,5000,636,0.2552
50,50,2,383,5000,608,0.244
50,50,2,384,5000,667,0.2676
50,50,2,385,5000,696,0.2792
50,50,2,386,5000,692,0.2776
50,50,2,387,5000,641,0.2572
50,50,2,388,5000,678,0.272
50,50,2,389,5000,578,0.232
50,50,2,390,5000,702,0.2816
50,50,2,391,5000,610,0.2448
50,50,2,392,5000,613,0.246
50,50,2,393,5000,650,0.2608
50,50,2,394,5000,560,0.2248
50,50,2,395,5000,617,0.2476
50,50,2,396,5000,662,0.2656
50,50,2,397,5000,642,0.2576
50,50,2,398,5000,645,0.2588
50,50,2,399,5000,624,0.2504
50,50,2,400,5000,607,0.2436
50,50,2,401,5000,632,0.2536
50,50,2,402,5000,674,0.2704
50,50,2,403,5000,639,0.2564
50,50,2,404,5000,644,0.2584
50,50,2,405,5000,698,0.28
50,50,2,406,5000,511,0.2052
50,50,2,407,5000,603,0.242
50,50,2,408,5000,606,0.2432
50,50,2,409,5000,568,0.228
50,50,2,410,5000,588,0.236
50,50,2,411,5000,664,0.2664
50,50,2,412,5000,614,0.2464
50,50,2,413,5000,650,0.2608
50,50,2,414,5000,575,0.2308
50,50,2,415,5000,655,0.2628
50,50,2,416,5000,682,0.2736
50,50,2,417,5000,583,0.234
50,50,2,418,5000,608,0.244
50,50,2,419,5000,585,0.2348
50,50,2,420,5000,646,0.2592
50,50,2,421,5000,656,0.2632
50,50,2,422,5000,675,0.2708
50,50,2,423,5000,638,0.256
50,50,2,424,5000,706,0.2832
50,50,2,425,5000,646,0.2592
50,50,2,426,5000,645,0.2588
50,50,2,427,5000,715,0.2868
50,50,2,428,5000,641,0.2572
50,50,2,429,5000,643,0.258
50,50,2,430,5000,675,0.2708
50,50,2,431,5000,710,0.2848
50,50,2,432,5000,674,0.2704
50,50,2,433,5000,693,0.278
50,50,2,434,5000,602,0.2416
50,50,2,435,5000,656,0.2632
50,50,2,436,5000,660,0.2648
50,50,2,437,5000,658,0.264
50,50,2,438,5000,730,0.2928
50,50,2,439,5000,645,0.2588
50,50,2,440,5000,577,0.2316
50,50,2,441,5000,632,0.2536
50,50,2,442,5000,606,0.2432
50,50,2,443,5000,676,0.2712
50,50,2,444,5000,693,0.278
50,50,2,445,5000,614,0.2464
50,50,2,446,5000,677,0.2716
50,50,2,447,5000,543,0.218
50,50,2,448,5000,662,0.2656
50,50,2,449,5000,688,0.276
50,50,2,450,5000,638,0.256
50,50,2,451,5000,587,0.2356
50,50,2,452,5000,682,0.2736
50,50,2,453,5000,652,0.2616
50,50,2,454,5000,606,0.2432
50,50,2,455,5000,678,0.272
50,50,2,456,5000,656,0.2632
50,50,2,457,5000,581,0.2332
50,50,2,458,5000,636,0.2552
50,50,2,459,5000,669,0.2684
50,50,2,460,5000,661,0.2652
50,50,2,461,5000,638,0.256
50,50,2,462,5000,619,0.2484
50,50,2,463,5000,671,0.2692
50,50,2,464,5000,722,0.2896
50,50,2,465,5000,733,0.294
50,50,2,466,5000,727,0.2916
50,50,2,467,5000,713,0.286
50,50,2,468,5000,712,0.2856
50,50,2,469,5000,707,0.2836
50,50,2,470,5000,580,0.2328
50,50,2,471,5000,579,0.2324
50,50,2,472,5000,666,0.2672
50,50,2,473,5000,692,0.2776
50,50,2,474,5000,654,0.2624
50,50,2,475,5000,690,0.2768
50,50,2,476,5000,752,0.3016
50,50,2,477,5000,705,0.2828
50,50,2,478,5000,770,0.3088
50,50,2,479,5000,670,0.2688
50,50,2,480,5000,687,0.2756
50,50,2,481,5000,690,0.2768
50,50,2,482,5000,727,0.2916
50,50,2,483,5000,711,0.2852
50,50,2,484,5000,626,0.2512
50,50,2,485,5000,708,0.284
50,50,2,486,5000,721,0.2892
50,50,2,487,5000,661,0.2652
50,50,2,488,5000,622,0.2496
50,50,2,489,5000,700,0.2808
50,50,2,490,5000,713,0.286
50,50,2,491,5000,647,0.2596
50,50,2,492,5000,763,0.306
50,50,2,493,5000,666,0.2672
50,50,2,494,5000,719,0.2884
50,50,2,495,5000,664,0.2664
50,50,2,496,5000,591,0.2372
50,50,2,497,5000,675,0.2708
50,50,2,498,5000,666,0.2672
50,50,2,499,5000,736,0.2952
50,50,2,500,5000,693,0.278
50,50,2,501,5000,677,0.2716
50,50,2,502,5000,685,0.2748
50,50,2,503,5000,686,0.2752
50,50,2,504,5000,726,0.2912
50,50,2,505,5000,658,0.264
50,50,2,506,5000,686,0.2752
50,50,2,507,5000,710,0.2848
50,50,2,508,5000,739,0.2964
50,50,2,509,5000,794,0.3184
50,50,2,510,5000,740,0.2968
50,50,2,511,5000,649,0.2604
50,50,2,512,5000,710,0.2848
50,50,2,513,5000,724,0.2904
50,50,2,514,5000,720,0.2888
50,50,2,515,5000,650,0.2608
50,50,2,516,5000,673,0.27
50,50,2,517,5000,609,0.2444
50,50,2,518,5000,607,0.2436
50,50,2,519,5000,694,0.2784
50,50,2,520,5000,746,0.2992
50,50,2,521,5000,639,0.2564
50,50,2,522,5000,720,0.2888
50,50,2,523,5000,624,0.2504
50,50,2,524,5000,741,0.2972
50,50,2,525,5000,692,0.2776
50,50,2,526,5000,688,0.276
50,50,2,527,5000,663,0.266
50,50,2,528,5000,611,0.2452
50,50,2,529,5000,671,0.2692
50,50,2,530,5000,697,0.2796
50,50,2,531,5000,766,0.3072
50,50,2,532,5000,688,0.276
50,50,2,533,5000,692,0.2776
50,50,2,534,5000,753,0.302
50,50,2,535,5000,670,0.2688
50,50,2,536,5000,696,0.2792
50,50,2,537,5000,684,0.2744
50,50,2,538,5000,644,0.2584
50,50,2,539,5000,694,0.2784
50,50,2,540,5000,618,0.248
50,50,2,541,5000,603,0.242
50,50,2,542,5000,608,0.244
50,50,2,543,5000,455,0.1828
50,50,2,544,5000,698,0.28
50,50,2,545,5000,703,0.282
50,50,2,546,5000,694,0.2784
50,50,2,547,5000,798,0.32
50,50,2,548,5000,682,0.2736
50,50,2,549,5000,634,0.2544
50,50,2,550,5000,706,0.2832
50,50,2,551,5000,725,0.2908
50,50,2,552,5000,780,0.3128
50,50,2,553,5000,760,0.3048
50,50,2,554,5000,758,0.304
50,50,2,555,5000,760,0.3048
50,50,2,556,5000,726,0.2912
50,50,2,557,5000,694,0.2784
50,50,2,558,5000,638,0.256
50,50,2,559,5000,733,0.294
50,50,2,560,5000,756,0.3032
50,50,2,561,5000,655,0.2628
50,50,2,562,5000,702,0.2816
50,50,2,563,5000,657,0.2636
50,50,2,564,5000,574,0.2304
50,50,2,565,5000,808,0.324
50,50,2,566,5000,731,0.2932
50,50,2,567,5000,695,0.2788
50,50,2,568,5000,763,0.306
50,50,2,569,5000,717,0.2876
50,50,2,570,5000,702,0.2816
50,50,2,571,5000,722,0.2896
50,50,2,572,5000,788,0.316
50,50,2,573,5000,759,0.3044
50,50,2,574,5000,738,0.296
50,50,2,575,5000,774,0.3104
50,50,2,576,5000,812,0.3256
50,50,2,577,5000,798,0.32
50,50,2,578,5000,797,0.3196
50,50,2,579,5000,628,0.252
50,50,2,580,5000,682,0.2736
50,50,2,581,5000,734,0.2944
50,50,2,582,5000,757,0.3036
50,50,2,583,5000,755,0.3028
50,50,2,584,5000,808,0.324
50,50,2,585,5000,766,0.3072
50,50,2,586,5000,737,0.2956
50,50,2,587,5000,766,0.3072
50,50,2,588,5000,718,0.288
50,50,2,589,5000,783,0.314
50,50,2,590,5000,773,0.31
50,50,2,591,5000,737,0.2956
50,50,2,592,5000,719,0.2884
50,50,2,593,5000,642,0.2576
50,50,2,594,5000,730,0.2928
50,50,2,595,5000,746,0.2992
50,50,2,596,5000,734,0.2944
50,50,2,597,5000,789,0.3164
50,50,2,598,5000,696,0.2792
50,50,2,599,5000,618,0.248
50,50,2,600,5000,755,0.3028
50,50,2,601,5000,749,0.3004
50,50,2,602,5000,731,0.2932
50,50,2,603,5000,735,0.2948
50,50,2,604,5000,445,0.1788
50,50,2,605,5000,680,0.2728
50,50,2,606,5000,776,0.3112
50,50,2,607,5000,666,0.2672
50,50,2,608,5000,654,0.2624
50,50,2,609,5000,655,0.2628
50,50,2,610,5000,712,0.2856
50,50,2,611,5000,750,0.3008
50,50,2,612,5000,761,0.3052
50,50,2,613,5000,788,0.316
50,50,2,614,5000,797,0.3196
50,50,2,615,5000,814,0.3264
50,50,2,616,5000,748,0.3
50,50,2,617,5000,798,0.32
50,50,2,618,5000,768,0.308
50,50,2,619,5000,727,0.2916
50,50,2,620,5000,772,0.3096
50,50,2,621,5000,814,0.3264
50,50,2,622,5000,815,0.3268
50,50,2,623,5000,782,0.3136
50,50,2,624,5000,769,0.3084
50,50,2,625,5000,724,0.2904
50,50,2,626,5000,752,0.3016
50,50,2,627,5000,624,0.2504
50,50,2,628,5000,807,0.3236
50,50,2,629,5000,760,0.3048
50,50,2,630,5000,856,0.3432
50,50,2,631,5000,801,0.3212
50,50,2,632,5000,786,0.3152
50,50,2,633,5000,790,0.3168
50,50,2,634,5000,808,0.324
50,50,2,635,5000,723,0.29
50,50,2,636,5000,711,0.2852
50,50,2,637,5000,696,0.2792
50,50,2,638,5000,698,0.28
50,50,2,639,5000,716,0.2872
50,50,2,640,5000,674,0.2704
50,50,2,641,5000,795,0.3188
50,50,2,642,5000,681,0.2732
50,50,2,643,5000,685,0.2748
50,50,2,644,5000,671,0.2692
50,50,2,645,5000,724,0.2904
50,50,2,646,5000,750,0.3008
50,50,2,647,5000,716,0.2872
50,50,2,648,5000,785,0.3148
50,50,2,649,5000,739,0.2964
50,50,2,650,5000,708,0.284
50,50,2,651,5000,794,0.3184
50,50,2,652,5000,717,0.2876
50,50,2,653,5000,771,0.3092
50,50,2,654,5000,760,0.3048
50,50,2,655,5000,584,0.2344
50,50,2,656,5000,573,0.23
50,50,2,657,5000,720,0.2888
50,50,2,658,5000,778,0.312
50,50,2,659,5000,806,0.3232
50,50,2,660,5000,849,0.3404
50,50,2,661,5000,796,0.3192
50,50,2,662,5000,823,0.33
50,50,2,663,5000,785,0.3148
50,50,2,664,5000,814,0.3264
50,50,2,665,5000,746,0.2992
50,50,2,666,5000,738,0.296
50,50,2,667,5000,763,0.306
50,50,2,668,5000,723,0.29
50,50,2,669,5000,738,0.296
50,50,2,670,5000,726,0.2912
50,50,2,671,5000,726,0.2912
50,50,2,672,5000,691,0.2772
50,50,2,673,5000,720,0.2888
50,50,2,674,5000,848,0.34
50,50,2,675,5000,723,0.29
50,50,2,676,5000,762,0.3056
50,50,2,677,5000,672,0.2696
50,50,2,678,5000,775,0.3108
50,50,2,679,5000,762,0.3056
50,50,2,680,5000,741,0.2972
50,50,2,681,5000,709,0.2844
50,50,2,682,5000,731,0.2932
50,50,2,683,5000,776,0.3112
50,50,2,684,5000,799,0.3204
50,50,2,685,5000,726,0.2912
50,50,2,686,5000,732,0.2936
50,50,2,687,5000,790,0.3168
50,50,2,688,5000,831,0.3332
50,50,2,689,5000,803,0.322
50,50,2,690,5000,697,0.2796
50,50,2,691,5000,683,0.274
50,50,2,692,5000,724,0.2904
50,50,2,693,5000,822,0.3296
50,50,2,694,5000,776,0.3112
50,50,2,695,5000,697,0.2796
50,50,2,696,5000,685,0.2748
50,50,2,697,5000,734,0.2944
50,50,2,698,5000,842,0.3376
50,50,2,699,5000,741,0.2972
50,50,2,700,5000,841,0.3372
50,50,2,701,5000,821,0.3292
50,50,2,702,5000,801,0.3212
50,50,2,703,5000,729,0.2924
50,50,2,704,5000,739,0.2964
50,50,2,705,5000,881,0.3532
50,50,2,706,5000,756,0.3032
50,50,2,707,5000,769,0.3084
50,50,2,708,5000,770,0.3088
50,50,2,709,5000,821,0.3292
50,50,2,710,5000,774,0.3104
50,50,2,711,5000,756,0.3032
50,50,2,712,5000,797,0.3196
50,50,2,713,5000,797,0.3196
50,50,2,714,5000,823,0.33
50,50,2,715,5000,808,0.324
50,50,2,716,5000,660,0.2648
50,50,2,717,5000,619,0.2484
50,50,2,718,5000,659,0.2644
50,50,2,719,5000,653,0.262
50,50,2,720,5000,737,0.2956
50,50,2,721,5000,793,0.318
50,50,2,722,5000,767,0.3076
50,50,2,723,5000,744,0.2984
50,50,2,724,5000,761,0.3052
50,50,2,725,5000,720,0.2888
50,50,2,726,5000,725,0.2908
50,50,2,727,5000,719,0.2884
50,50,2,728,5000,779,0.3124
50,50,2,729,5000,872,0.3496
50,50,2,730,5000,804,0.3224
50,50,2,731,5000,820,0.3288
50,50,2,732,5000,735,0.2948
50,50,2,733,5000,707,0.2836
50,50,2,734,5000,817,0.3276
50,50,2,735,5000,777,0.3116
50,50,2,736,5000,814,0.3264
50,50,2,737,5000,840,0.3368
50,50,2,738,5000,754,0.3024
50,50,2,739,5000,834,0.3344
50,50,2,740,5000,798,0.32
50,50,2,741,5000,788,0.316
50,50,2,742,5000,836,0.3352
50,50,2,743,5000,774,0.3104
50,50,2,744,5000,841,0.3372
50,50,2,745,5000,754,0.3024
50,50,2,746,5000,858,0.344
50,50,2,747,5000,840,0.3368
50,50,2,748,5000,758,0.304
50,50,2,749,5000,862,0.3456
50,50,2,750,5000,770,0.3088
50,50,2,751,5000,654,0.2624
50,50,2,752,5000,750,0.3008
50,50,2,753,5000,701,0.2812
50,50,2,754,5000,716,0.2872
50,50,2,755,5000,695,0.2788
50,50,2,756,5000,758,0.304
50,50,2,757,5000,748,0.3
50,50,2,758,5000,758,0.304
50,50,2,759,5000,776,0.3112
50,50,2,760,5000,763,0.306
50,50,2,761,5000,705,0.2828
50,50,2,762,5000,783,0.314
50,50,2,763,5000,560,0.2248
50,50,2,764,5000,794,0.3184
50,50,2,765,5000,777,0.3116
50,50,2,766,5000,743,0.298
50,50,2,767,5000,781,0.3132
50,50,2,768,5000,852,0.3416
50,50,2,769,5000,889,0.3564
50,50,2,770,5000,794,0.3184
50,50,2,771,5000,728,0.292
50,50,2,772,5000,796,0.3192
50,50,2,773,5000,799,0.3204
50,50,2,774,5000,681,0.2732
50,50,2,775,5000,782,0.3136
50,50,2,776,5000,770,0.3088
50,50,2,777,5000,821,0.3292
50,50,2,778,5000,771,0.3092
50,50,2,779,5000,807,0.3236
50,50,2,780,5000,782,0.3136
50,50,2,781,5000,806,0.3232
50,50,2,782,5000,778,0.312
