grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,,828,2500,385,0.6192
25,25,,829,2500,452,0.7264
25,25,,830,2500,443,0.712
25,25,,831,2500,460,0.7392
25,25,,832,2500,418,0.672
25,25,,833,2500,398,0.64
25,25,,834,2500,376,0.6048
25,25,,835,2500,345,0.5552
25,25,,836,2500,353,0.568
25,25,,837,2500,361,0.5808
25,25,,838,2500,401,0.6448
25,25,,839,2500,442,0.7104
25,25,,840,2500,398,0.64
25,25,,841,2500,428,0.688
25,25,,842,2500,417,0.6704
25,25,,843,2500,460,0.7392
25,25,,844,2500,446,0.7168
25,25,,845,2500,421,0.6768
25,25,,846,2500,436,0.7008
25,25,,847,2500,422,0.6784
25,25,,848,2500,454,0.7296
25,25,,849,2500,420,0.6752
25,25,,850,2500,444,0.7136
25,25,,851,2500,427,0.6864
25,25,,852,2500,396,0.6368
25,25,,853,2500,406,0.6528
25,25,,854,2500,378,0.608
25,25,,855,2500,394,0.6336
25,25,,856,2500,375,0.6032
25,25,,857,2500,397,0.6384
25,25,,858,2500,423,0.68
25,25,,859,2500,437,0.7024
25,25,,860,2500,457,0.7344
25,25,,861,2500,438,0.704
25,25,,862,2500,413,0.664
25,25,,863,2500,394,0.6336
25,25,,864,2500,424,0.6816
25,25,,865,2500,432,0.6944
25,25,,866,2500,447,0.7184
25,25,,867,2500,440,0.7072
25,25,,868,2500,425,0.6832
25,25,,869,2500,374,0.6016
25,25,,870,2500,394,0.6336
25,25,,871,2500,330,0.5312
25,25,,872,2500,393,0.632
25,25,,873,2500,437,0.7024
25,25,,874,2500,411,0.6608
25,25,,875,2500,441,0.7088
25,25,,876,2500,433,0.696
25,25,,877,2500,409,0.6576
25,25,,878,2500,414,0.6656
25,25,,879,2500,438,0.704
25,25,,880,2500,441,0.7088
25,25,,881,2500,439,0.7056
25,25,,882,2500,440,0.7072
25,25,,883,2500,444,0.7136
25,25,,884,2500,449,0.7216
25,25,,885,2500,433,0.696
25,25,,886,2500,410,0.6592
25,25,,887,2500,424,0.6816
25,25,,888,2500,369,0.5936
25,25,,889,2500,406,0.6528
25,25,,890,2500,421,0.6768
25,25,,891,2500,407,0.6544
25,25,,892,2500,426,0.6848
25,25,,893,2500,438,0.704
25,25,,894,2500,454,0.7296
25,25,,895,2500,390,0.6272
25,25,,896,2500,450,0.7232
25,25,,897,2500,453,0.728
25,25,,898,2500,445,0.7152
25,25,,899,2500,403,0.648
25,25,,900,2500,428,0.688
25,25,,901,2500,414,0.6656
25,25,,902,2500,445,0.7152
25,25,,903,2500,433,0.696
25,25,,904,2500,434,0.6976
25,25,,905,2500,421,0.6768
25,25,,906,2500,449,0.7216
25,25,,907,2500,471,0.7568
25,25,,908,2500,444,0.7136
25,25,,909,2500,434,0.6976
25,25,,910,2500,437,0.7024
25,25,,911,2500,461,0.7408
25,25,,912,2500,455,0.7312
25,25,,913,2500,464,0.7456
25,25,,914,2500,452,0.7264
25,25,,915,2500,439,0.7056
25,25,,916,2500,434,0.6976
25,25,,917,2500,415,0.6672
25,25,,918,2500,411,0.6608
25,25,,919,2500,405,0.6512
25,25,,920,2500,378,0.608
25,25,,921,2500,429,0.6896
25,25,,922,2500,410,0.6592
25,25,,923,2500,403,0.648
25,25,,924,2500,435,0.6992
25,25,,925,2500,453,0.728
25,25,,926,2500,388,0.624
25,25,,927,2500,430,0.6912
25,25,,928,2500,429,0.6896
25,25,,929,2500,474,0.7616
25,25,,930,2500,446,0.7168
25,25,,931,2500,451,0.7248
25,25,,932,2500,432,0.6944
25,25,,933,2500,410,0.6592
25,25,,934,2500,385,0.6192
25,25,,935,2500,328,0.528
25,25,,936,2500,435,0.6992
25,25,,937,2500,419,0.6736
25,25,,938,2500,386,0.6208
25,25,,939,2500,420,0.6752
25,25,,940,2500,380,0.6112
25,25,,941,2500,388,0.624
25,25,,942,2500,408,0.656
25,25,,943,2500,380,0.6112
25,25,,944,2500,390,0.6272
25,25,,945,2500,408,0.656
25,25,,946,2500,408,0.656
25,25,,947,2500,403,0.648
25,25,,948,2500,375,0.6032
25,25,,949,2500,388,0.624
25,25,,950,2500,362,0.5824
25,25,,951,2500,352,0.5664
25,25,,952,2500,393,0.632
25,25,,953,2500,430,0.6912
25,25,,954,2500,408,0.656
25,25,,955,2500,402,0.6464
25,25,,956,2500,459,0.7376
25,25,,957,2500,388,0.624
25,25,,958,2500,435,0.6992
25,25,,959,2500,447,0.7184
25,25,,960,2500,453,0.728
25,25,,961,2500,429,0.6896
25,25,,962,2500,430,0.6912
25,25,,963,2500,421,0.6768
25,25,,964,2500,381,0.6128
25,25,,965,2500,367,0.5904
25,25,,966,2500,433,0.696
25,25,,967,2500,417,0.6704
25,25,,968,2500,422,0.6784
25,25,,969,2500,412,0.6624
25,25,,970,2500,452,0.7264
25,25,,971,2500,467,0.7504
25,25,,972,2500,390,0.6272
25,25,,973,2500,421,0.6768
25,25,,974,2500,408,0.656
25,25,,975,2500,429,0.6896
25,25,,976,2500,410,0.6592
25,25,,977,2500,400,0.6432
25,25,,978,2500,441,0.7088
25,25,,979,2500,425,0.6832
25,25,,980,2500,380,0.6112
25,25,,981,2500,393,0.632
25,25,,982,2500,435,0.6992
25,25,,983,2500,403,0.648
25,25,,984,2500,426,0.6848
25,25,,985,2500,403,0.648
25,25,,986,2500,439,0.7056
25,25,,987,2500,410,0.6592
25,25,,988,2500,373,0.6
25,25,,989,2500,421,0.6768
25,25,,990,2500,464,0.7456
25,25,,991,2500,453,0.728
25,25,,992,2500,464,0.7456
25,25,,993,2500,445,0.7152
25,25,,994,2500,438,0.704
25,25,,995,2500,427,0.6864
25,25,,996,2500,397,0.6384
25,25,,997,2500,429,0.6896
25,25,,998,2500,424,0.6816
25,25,,999,2500,417,0.6704
25,25,,1000,2500,457,0.7344
25,25,,1001,2500,440,0.7072
25,25,,1002,2500,446,0.7168
25,25,,1003,2500,460,0.7392
25,25,,1004,2500,455,0.7312
25,25,,1005,2500,461,0.7408
25,25,,1006,2500,462,0.7424
25,25,,1007,2500,450,0.7232
25,25,,1008,2500,400,0.6432
25,25,,1009,2500,350,0.5632
25,25,,1010,2500,400,0.6432
25,25,,1011,2500,371,0.5968
25,25,,1012,2500,375,0.6032
25,25,,1013,2500,406,0.6528
25,25,,1014,2500,424,0.6816
25,25,,1015,2500,438,0.704
25,25,,1016,2500,358,0.576
25,25,,1017,2500,385,0.6192
25,25,,1018,2500,459,0.7376
25,25,,1019,2500,456,0.7328
25,25,,1020,2500,448,0.72
25,25,,1021,2500,383,0.616
25,25,,1022,2500,433,0.696
25,25,,1023,2500,402,0.6464
25,25,,1024,2500,454,0.7296
25,25,,1025,2500,403,0.648
25,25,,1026,2500,437,0.7024
25,25,,1027,2500,389,0.6256
25,25,,1028,2500,439,0.7056
25,25,,1029,2500,312,0.5024
25,25,,1030,2500,408,0.656
25,25,,1031,2500,417,0.6704
25,25,,1032,2500,433,0.696
25,25,,1033,2500,401,0.6448
25,25,,1034,2500,427,0.6864
25,25,,1035,2500,430,0.6912
25,25,,1036,2500,445,0.7152
25,25,,1037,2500,410,0.6592
25,25,,1038,2500,402,0.6464
25,25,,1039,2500,421,0.6768
25,25,,1040,2500,415,0.6672
25,25,,1041,2500,432,0.6944
25,25,,1042,2500,458,0.736
25,25,,1043,2500,426,0.6848
25,25,,1044,2500,428,0.688
25,25,,1045,2500,448,0.72
25,25,,1046,2500,421,0.6768
25,25,,1047,2500,456,0.7328
25,25,,1048,2500,414,0.6656
25,25,,1049,2500,400,0.6432
25,25,,1050,2500,394,0.6336
25,25,,1051,2500,434,0.6976
25,25,,1052,2500,430,0.6912
25,25,,1053,2500,429,0.6896
25,25,,1054,2500,464,0.7456
25,25,,1055,2500,456,0.7328
25,25,,1056,2500,408,0.656
25,25,,1057,2500,448,0.72
25,25,,1058,2500,440,0.7072
25,25,,1059,2500,415,0.6672
25,25,,1060,2500,390,0.6272
25,25,,1061,2500,437,0.7024
25,25,,1062,2500,449,0.7216
25,25,,1063,2500,449,0.7216
25,25,,1064,2500,450,0.7232
25,25,,1065,2500,456,0.7328
25,25,,1066,2500,344,0.5536
25,25,,1067,2500,438,0.704
25,25,,1068,2500,433,0.696
25,25,,1069,2500,450,0.7232
25,25,,1070,2500,448,0.72
25,25,,1071,2500,455,0.7312
25,25,,1072,2500,442,0.7104
25,25,,1073,2500,466,0.7488
25,25,,1074,2500,361,0.5808
25,25,,1075,2500,362,0.5824
25,25,,1076,2500,356,0.5728
25,25,,1077,2500,349,0.5616
25,25,,1078,2500,386,0.6208
25,25,,1079,2500,394,0.6336
25,25,,1080,2500,420,0.6752
25,25,,1081,2500,360,0.5792
25,25,,1082,2500,390,0.6272
25,25,,1083,2500,454,0.7296
25,25,,1084,2500,405,0.6512
25,25,,1085,2500,404,0.6496
25,25,,1086,2500,456,0.7328
25,25,,1087,2500,454,0.7296
25,25,,1088,2500,424,0.6816
25,25,,1089,2500,393,0.632
25,25,,1090,2500,419,0.6736
25,25,,1091,2500,433,0.696
25,25,,1092,2500,329,0.5296
25,25,,1093,2500,447,0.7184
25,25,,1094,2500,373,0.6
25,25,,1095,2500,419,0.6736
25,25,,1096,2500,423,0.68
25,25,,1097,2500,439,0.7056
25,25,,1098,2500,471,0.7568
25,25,,1099,2500,464,0.7456
25,25,,1100,2500,380,0.6112
25,25,,1101,2500,472,0.7584
25,25,,1102,2500,438,0.704
25,25,,1103,2500,380,0.6112
25,25,,1104,2500,323,0.52
25,25,,1105,2500,389,0.6256
25,25,,1106,2500,429,0.6896
25,25,,1107,2500,404,0.6496
25,25,,1108,2500,441,0.7088
25,25,,1109,2500,410,0.6592
25,25,,1110,2500,434,0.6976
25,25,,1111,2500,436,0.7008
25,25,,1112,2500,412,0.6624
25,25,,1113,2500,441,0.7088
25,25,,1114,2500,462,0.7424
25,25,,1115,2500,429,0.6896
25,25,,1116,2500,423,0.68
25,25,,1117,2500,454,0.7296
25,25,,1118,2500,491,0.7888
25,25,,1119,2500,478,0.768
25,25,,1120,2500,416,0.6688
25,25,,1121,2500,433,0.696
25,25,,1122,2500,410,0.6592
25,25,,1123,2500,460,0.7392
25,25,,1124,2500,469,0.7536
25,25,,1125,2500,469,0.7536
25,25,,1126,2500,462,0.7424
25,25,,1127,2500,442,0.7104
25,25,,1128,2500,489,0.7856
25,25,,1129,2500,335,0.5392
25,25,,1130,2500,464,0.7456
25,25,,1131,2500,474,0.7616
25,25,,1132,2500,444,0.7136
25,25,,1133,2500,432,0.6944
25,25,,1134,2500,416,0.6688
25,25,,1135,2500,478,0.768
25,25,,1136,2500,432,0.6944
25,25,,1137,2500,435,0.6992
25,25,,1138,2500,409,0.6576
25,25,,1139,2500,456,0.7328
25,25,,1140,2500,500,0.8032
25,25,,1141,2500,451,0.7248
25,25,,1142,2500,456,0.7328
25,25,,1143,2500,464,0.7456
25,25,,1144,2500,390,0.6272
25,25,,1145,2500,462,0.7424
25,25,,1146,2500,435,0.6992
25,25,,1147,2500,476,0.7648
25,25,,1148,2500,493,0.792
25,25,,1149,2500,499,0.8016
25,25,,1150,2500,399,0.6416
25,25,,1151,2500,495,0.7952
25,25,,1152,2500,480,0.7712
25,25,,1153,2500,468,0.752
25,25,,1154,2500,443,0.712
25,25,,1155,2500,441,0.7088
25,25,,1156,2500,437,0.7024
25,25,,1157,2500,426,0.6848
25,25,,1158,2500,458,0.736
25,25,,1159,2500,451,0.7248
25,25,,1160,2500,445,0.7152
25,25,,1161,2500,432,0.6944
25,25,,1162,2500,449,0.7216
25,25,,1163,2500,430,0.6912
25,25,,1164,2500,417,0.6704
25,25,,1165,2500,429,0.6896
25,25,,1166,2500,396,0.6368
25,25,,1167,2500,448,0.72
25,25,,1168,2500,439,0.7056
25,25,,1169,2500,455,0.7312
25,25,,1170,2500,423,0.68
25,25,,1171,2500,391,0.6288
25,25,,1172,2500,373,0.6
25,25,,1173,2500,398,0.64
25,25,,1174,2500,406,0.6528
25,25,,1175,2500,481,0.7728
25,25,,1176,2500,422,0.6784
25,25,,1177,2500,472,0.7584
25,25,,1178,2500,479,0.7696
25,25,,1179,2500,447,0.7184
25,25,,1180,2500,461,0.7408
25,25,,1181,2500,414,0.6656
25,25,,1182,2500,375,0.6032
25,25,,1183,2500,351,0.5648
25,25,,1184,2500,419,0.6736
25,25,,1185,2500,443,0.712
25,25,,1186,2500,479,0.7696
25,25,,1187,2500,409,0.6576
25,25,,1188,2500,337,0.5424
25,25,,1189,2500,381,0.6128
25,25,,1190,2500,405,0.6512
25,25,,1191,2500,368,0.592
25,25,,1192,2500,452,0.7264
25,25,,1193,2500,445,0.7152
25,25,,1194,2500,374,0.6016
25,25,,1195,2500,449,0.7216
25,25,,1196,2500,403,0.648
25,25,,1197,2500,426,0.6848
25,25,,1198,2500,392,0.6304
25,25,,1199,2500,416,0.6688
25,25,,1200,2500,471,0.7568
25,25,,1201,2500,484,0.7776
25,25,,1202,2500,433,0.696
25,25,,1203,2500,386,0.6208
25,25,,1204,2500,378,0.608
25,25,,1205,2500,481,0.7728
25,25,,1206,2500,482,0.7744
25,25,,1207,2500,448,0.72
25,25,,1208,2500,463,0.744
25,25,,1209,2500,429,0.6896
25,25,,1210,2500,407,0.6544
25,25,,1211,2500,420,0.6752
25,25,,1212,2500,436,0.7008
25,25,,1213,2500,443,0.712
25,25,,1214,2500,415,0.6672
25,25,,1215,2500,428,0.688
25,25,,1216,2500,370,0.5952
25,25,,1217,2500,442,0.7104
25,25,,1218,2500,434,0.6976
25,25,,1219,2500,441,0.7088
25,25,,1220,2500,465,0.7472
25,25,,1221,2500,426,0.6848
25,25,,1222,2500,478,0.768
25,25,,1223,2500,453,0.728
25,25,,1224,2500,473,0.76
25,25,,1225,2500,415,0.6672
25,25,,1226,2500,440,0.7072
25,25,,1227,2500,463,0.744
25,25,,1228,2500,473,0.76
25,25,,1229,2500,446,0.7168
25,25,,1230,2500,386,0.6208
25,25,,1231,2500,459,0.7376
25,25,,1232,2500,408,0.656
25,25,,1233,2500,412,0.6624
25,25,,1234,2500,456,0.7328
25,25,,1235,2500,477,0.7664
25,25,,1236,2500,447,0.7184
25,25,,1237,2500,468,0.752
25,25,,1238,2500,429,0.6896
25,25,,1239,2500,466,0.7488
25,25,,1240,2500,382,0.6144
25,25,,1241,2500,454,0.7296
25,25,,1242,2500,447,0.7184
25,25,,1243,2500,489,0.7856
25,25,,1244,2500,449,0.7216
25,25,,1245,2500,431,0.6928
25,25,,1246,2500,450,0.7232
25,25,,1247,2500,442,0.7104
25,25,,1248,2500,430,0.6912
25,25,,1249,2500,425,0.6832
25,25,,1250,2500,439,0.7056
25,25,,1251,2500,450,0.7232
25,25,,1252,2500,446,0.7168
25,25,,1253,2500,446,0.7168
25,25,,1254,2500,457,0.7344
25,25,,1255,2500,468,0.752
25,25,,1256,2500,455,0.7312
25,25,,1257,2500,482,0.7744
25,25,,1258,2500,448,0.72
25,25,,1259,2500,470,0.7552
25,25,,1260,2500,411,0.6608
25,25,,1261,2500,428,0.688
25,25,,1262,2500,434,0.6976
25,25,,1263,2500,376,0.6048
25,25,,1264,2500,399,0.6416
25,25,,1265,2500,439,0.7056
25,25,,1266,2500,504,0.8096
25,25,,1267,2500,395,0.6352
25,25,,1268,2500,465,0.7472
25,25,,1269,2500,308,0.496
25,25,,1270,2500,450,0.7232
25,25,,1271,2500,388,0.624
25,25,,1272,2500,398,0.64
25,25,,1273,2500,460,0.7392
25,25,,1274,2500,468,0.752
25,25,,1275,2500,474,0.7616
25,25,,1276,2500,411,0.6608
25,25,,1277,2500,373,0.6
25,25,,1278,2500,452,0.7264
25,25,,1279,2500,447,0.7184
25,25,,1280,2500,403,0.648
25,25,,1281,2500,320,0.5152
25,25,,1282,2500,366,0.5888
25,25,,1283,2500,357,0.5744
25,25,,1284,2500,368,0.592
25,25,,1285,2500,498,0.8
25,25,,1286,2500,475,0.7632
25,25,,1287,2500,353,0.568
25,25,,1288,2500,438,0.704
25,25,,1289,2500,440,0.7072
25,25,,1290,2500,378,0.608
25,25,,1291,2500,447,0.7184
25,25,,1292,2500,450,0.7232
25,25,,1293,2500,450,0.7232
25,25,,1294,2500,475,0.7632
25,25,,1295,2500,474,0.7616
25,25,,1296,2500,454,0.7296
25,25,,1297,2500,395,0.6352
25,25,,1298,2500,404,0.6496
25,25,,1299,2500,471,0.7568
25,25,,1300,2500,375,0.6032
25,25,,1301,2500,432,0.6944
25,25,,1302,2500,395,0.6352
25,25,,1303,2500,474,0.7616
25,25,,1304,2500,474,0.7616
25,25,,1305,2500,397,0.6384
25,25,,1306,2500,379,0.6096
25,25,,1307,2500,358,0.576
25,25,,1308,2500,373,0.6
25,25,,1309,2500,424,0.6816
25,25,,1310,2500,473,0.76
25,25,,1311,2500,359,0.5776
25,25,,1312,2500,449,0.7216
25,25,,1313,2500,427,0.6864
25,25,,1314,2500,411,0.6608
25,25,,1315,2500,459,0.7376
25,25,,1316,2500,404,0.6496
25,25,,1317,2500,384,0.6176
25,25,,1318,2500,414,0.6656
25,25,,1319,2500,368,0.592
25,25,,1320,2500,469,0.7536
25,25,,1321,2500,488,0.784
25,25,,1322,2500,488,0.784
25,25,,1323,2500,490,0.7872
25,25,,1324,2500,493,0.792
25,25,,1325,2500,449,0.7216
25,25,,1326,2500,450,0.7232
25,25,,1327,2500,424,0.6816
25,25,,1328,2500,473,0.76
25,25,,1329,2500,499,0.8016
25,25,,1330,2500,443,0.712
25,25,,1331,2500,474,0.7616
25,25,,1332,2500,506,0.8128
25,25,,1333,2500,446,0.7168
25,25,,1334,2500,450,0.7232
25,25,,1335,2500,425,0.6832
25,25,,1336,2500,410,0.6592
25,25,,1337,2500,428,0.688
25,25,,1338,2500,472,0.7584
25,25,,1339,2500,445,0.7152
25,25,,1340,2500,408,0.656
25,25,,1341,2500,440,0.7072
25,25,,1342,2500,470,0.7552
25,25,,1343,2500,417,0.6704
25,25,,1344,2500,456,0.7328
25,25,,1345,2500,475,0.7632
25,25,,1346,2500,496,0.7968
25,25,,1347,2500,477,0.7664
25,25,,1348,2500,482,0.7744
25,25,,1349,2500,415,0.6672
25,25,,1350,2500,472,0.7584
25,25,,1351,2500,486,0.7808
25,25,,1352,2500,463,0.744
25,25,,1353,2500,465,0.7472
25,25,,1354,2500,321,0.5168
25,25,,1355,2500,450,0.7232
25,25,,1356,2500,468,0.752
25,25,,1357,2500,438,0.704
25,25,,1358,2500,450,0.7232
25,25,,1359,2500,497,0.7984
25,25,,1360,2500,447,0.7184
25,25,,1361,2500,483,0.776
25,25,,1362,2500,457,0.7344
25,25,,1363,2500,430,0.6912
25,25,,1364,2500,493,0.792
25,25,,1365,2500,485,0.7792
25,25,,1366,2500,491,0.7888
25,25,,1367,2500,475,0.7632
25,25,,1368,2500,441,0.7088
25,25,,1369,2500,424,0.6816
25,25,,1370,2500,415,0.6672
25,25,,1371,2500,407,0.6544
25,25,,1372,2500,426,0.6848
25,25,,1373,2500,458,0.736
25,25,,1374,2500,392,0.6304
25,25,,1375,2500,489,0.7856
25,25,,1376,2500,462,0.7424
25,25,,1377,2500,460,0.7392
25,25,,1378,2500,424,0.6816
25,25,,1379,2500,461,0.7408
25,25,,1380,2500,452,0.7264
25,25,,1381,2500,378,0.608
25,25,,1382,2500,440,0.7072
25,25,,1383,2500,440,0.7072
25,25,,1384,2500,480,0.7712
25,25,,1385,2500,497,0.7984
25,25,,1386,2500,430,0.6912
25,25,,1387,2500,318,0.512
25,25,,1388,2500,387,0.6224
25,25,,1389,2500,439,0.7056
25,25,,1390,2500,423,0.68
25,25,,1391,2500,392,0.6304
25,25,,1392,2500,408,0.656
25,25,,1393,2500,393,0.632
25,25,,1394,2500,430,0.6912
25,25,,1395,2500,404,0.6496
25,25,,1396,2500,491,0.7888
25,25,,1397,2500,420,0.6752
25,25,,1398,2500,406,0.6528
25,25,,1399,2500,451,0.7248
25,25,,1400,2500,473,0.76
25,25,,1401,2500,449,0.7216
25,25,,1402,2500,461,0.7408
25,25,,1403,2500,467,0.7504
25,25,,1404,2500,438,0.704
25,25,,1405,2500,487,0.7824
25,25,,1406,2500,482,0.7744
25,25,,1407,2500,446,0.7168
25,25,,1408,2500,489,0.7856
25,25,,1409,2500,458,0.736
25,25,,1410,2500,499,0.8016
25,25,,1411,2500,486,0.7808
25,25,,1412,2500,426,0.6848
25,25,,1413,2500,437,0.7024
25,25,,1414,2500,473,0.76
25,25,,1415,2500,443,0.712
25,25,,1416,2500,494,0.7936
25,25,,1417,2500,412,0.6624
25,25,,1418,2500,424,0.6816
25,25,,1419,2500,434,0.6976
25,25,,1420,2500,478,0.768
25,25,,1421,2500,469,0.7536
25,25,,1422,2500,479,0.7696
25,25,,1423,2500,445,0.7152
25,25,,1424,2500,468,0.752
25,25,,1425,2500,503,0.808
25,25,,1426,2500,285,0.4592
25,25,,1427,2500,432,0.6944
25,25,,1428,2500,404,0.6496
25,25,,1429,2500,467,0.7504
25,25,,1430,2500,377,0.6064
25,25,,1431,2500,453,0.728
25,25,,1432,2500,477,0.7664
25,25,,1433,2500,450,0.7232
25,25,,1434,2500,445,0.7152
25,25,,1435,2500,469,0.7536
25,25,,1436,2500,435,0.6992
25,25,,1437,2500,469,0.7536
25,25,,1438,2500,468,0.752
25,25,,1439,2500,409,0.6576
25,25,,1440,2500,489,0.7856
25,25,,1441,2500,432,0.6944
25,25,,1442,2500,477,0.7664
25,25,,1443,2500,446,0.7168
25,25,,1444,2500,477,0.7664
25,25,,1445,2500,464,0.7456
25,25,,1446,2500,490,0.7872
25,25,,1447,2500,464,0.7456
25,25,,1448,2500,484,0.7776
25,25,,1449,2500,501,0.8048
25,25,,1450,2500,394,0.6336
25,25,,1451,2500,444,0.7136
25,25,,1452,2500,450,0.7232
25,25,,1453,2500,478,0.768
25,25,,1454,2500,500,0.8032
25,25,,1455,2500,486,0.7808
25,25,,1456,2500,442,0.7104
25,25,,1457,2500,444,0.7136
25,25,,1458,2500,491,0.7888
25,25,,1459,2500,435,0.6992
25,25,,1460,2500,405,0.6512
25,25,,1461,2500,415,0.6672
25,25,,1462,2500,414,0.6656
25,25,,1463,2500,409,0.6576
25,25,,1464,2500,418,0.672
25,25,,1465,2500,517,0.8304
25,25,,1466,2500,419,0.6736
25,25,,1467,2500,450,0.7232
25,25,,1468,2500,447,0.7184
25,25,,1469,2500,493,0.792
25,25,,1470,2500,426,0.6848
25,25,,1471,2500,484,0.7776
25,25,,1472,2500,502,0.8064
25,25,,1473,2500,413,0.664
25,25,,1474,2500,424,0.6816
25,25,,1475,2500,480,0.7712
25,25,,1476,2500,458,0.736
25,25,,1477,2500,433,0.696
25,25,,1478,2500,415,0.6672
25,25,,1479,2500,432,0.6944
25,25,,1480,2500,441,0.7088
25,25,,1481,2500,485,0.7792
25,25,,1482,2500,487,0.7824
25,25,,1483,2500,444,0.7136
25,25,,1484,2500,471,0.7568
25,25,,1485,2500,474,0.7616
25,25,,1486,2500,473,0.76
25,25,,1487,2500,385,0.6192
25,25,,1488,2500,434,0.6976
25,25,,1489,2500,412,0.6624
25,25,,1490,2500,460,0.7392
25,25,,1491,2500,420,0.6752
25,25,,1492,2500,452,0.7264
25,25,,1493,2500,492,0.7904
25,25,,1494,2500,411,0.6608
25,25,,1495,2500,424,0.6816
25,25,,1496,2500,482,0.7744
25,25,,1497,2500,431,0.6928
25,25,,1498,2500,407,0.6544
25,25,,1499,2500,378,0.608
25,25,,1500,2500,507,0.8144
25,25,,1501,2500,473,0.76
25,25,,1502,2500,510,0.8192
25,25,,1503,2500,394,0.6336
25,25,,1504,2500,504,0.8096
25,25,,1505,2500,465,0.7472
25,25,,1506,2500,475,0.7632
25,25,,1507,2500,511,0.8208
25,25,,1508,2500,442,0.7104
25,25,,1509,2500,474,0.7616
25,25,,1510,2500,508,0.816
25,25,,1511,2500,482,0.7744
25,25,,1512,2500,451,0.7248
25,25,,1513,2500,504,0.8096
25,25,,1514,2500,513,0.824
25,25,,1515,2500,507,0.8144
25,25,,1516,2500,466,0.7488
25,25,,1517,2500,466,0.7488
25,25,,1518,2500,444,0.7136
25,25,,1519,2500,429,0.6896
25,25,,1520,2500,416,0.6688
25,25,,1521,2500,477,0.7664
25,25,,1522,2500,414,0.6656
25,25,,1523,2500,469,0.7536
25,25,,1524,2500,454,0.7296
25,25,,1525,2500,494,0.7936
25,25,,1526,2500,488,0.784
25,25,,1527,2500,480,0.7712
25,25,,1528,2500,494,0.7936
25,25,,1529,2500,481,0.7728
25,25,,1530,2500,474,0.7616
25,25,,1531,2500,475,0.7632
25,25,,1532,2500,376,0.6048
25,25,,1533,2500,437,0.7024
25,25,,1534,2500,426,0.6848
25,25,,1535,2500,449,0.7216
25,25,,1536,2500,511,0.8208
25,25,,1537,2500,484,0.7776
25,25,,1538,2500,443,0.712
25,25,,1539,2500,481,0.7728
25,25,,1540,2500,428,0.688
25,25,,1541,2500,433,0.696
25,25,,1542,2500,444,0.7136
25,25,,1543,2500,482,0.7744
25,25,,1544,2500,491,0.7888
25,25,,1545,2500,444,0.7136
25,25,,1546,2500,464,0.7456
25,25,,1547,2500,495,0.7952
25,25,,1548,2500,439,0.7056
25,25,,1549,2500,492,0.7904
25,25,,1550,2500,497,0.7984
25,25,,1551,2500,452,0.7264
25,25,,1552,2500,478,0.768
25,25,,1553,2500,382,0.6144
25,25,,1554,2500,477,0.7664
25,25,,1555,2500,449,0.7216
25,25,,1556,2500,457,0.7344
25,25,,1557,2500,456,0.7328
25,25,,1558,2500,443,0.712
25,25,,1559,2500,466,0.7488
25,25,,1560,2500,384,0.6176
25,25,,1561,2500,495,0.7952
25,25,,1562,2500,449,0.7216
25,25,,1563,2500,381,0.6128
25,25,,1564,2500,423,0.68
25,25,,1565,2500,441,0.7088
25,25,,1566,2500,454,0.7296
25,25,,1567,2500,434,0.6976
25,25,,1568,2500,438,0.704
25,25,,1569,2500,442,0.7104
25,25,,1570,2500,444,0.7136
25,25,,1571,2500,459,0.7376
25,25,,1572,2500,425,0.6832
25,25,,1573,2500,438,0.704
25,25,,1574,2500,495,0.7952
25,25,,1575,2500,468,0.752
25,25,,1576,2500,462,0.7424
25,25,,1577,2500,455,0.7312
25,25,,1578,2500,437,0.7024
25,25,,1579,2500,482,0.7744
25,25,,1580,2500,449,0.7216
25,25,,1581,2500,475,0.7632
25,25,,1582,2500,424,0.6816
25,25,,1583,2500,467,0.7504
25,25,,1584,2500,484,0.7776
25,25,,1585,2500,486,0.7808
25,25,,1586,2500,427,0.6864
25,25,,1587,2500,409,0.6576
25,25,,1588,2500,414,0.6656
25,25,,1589,2500,509,0.8176
25,25,,1590,2500,515,0.8272
25,25,,1591,2500,486,0.7808
25,25,,1592,2500,422,0.6784
25,25,,1593,2500,511,0.8208
25,25,,1594,2500,503,0.808
25,25,,1595,2500,476,0.7648
25,25,,1596,2500,511,0.8208
25,25,,1597,2500,436,0.7008
25,25,,1598,2500,417,0.6704
25,25,,1599,2500,401,0.6448
25,25,,1600,2500,370,0.5952
25,25,,1601,2500,441,0.7088
25,25,,1602,2500,484,0.7776
25,25,,1603,2500,404,0.6496
25,25,,1604,2500,437,0.7024
25,25,,1605,2500,458,0.736
25,25,,1606,2500,454,0.7296
25,25,,1607,2500,325,0.5232
25,25,,1608,2500,457,0.7344
25,25,,1609,2500,427,0.6864
25,25,,1610,2500,470,0.7552
25,25,,1611,2500,459,0.7376
25,25,,1612,2500,461,0.7408
25,25,,1613,2500,452,0.7264
25,25,,1614,2500,372,0.5984
25,25,,1615,2500,408,0.656
25,25,,1616,2500,420,0.6752
25,25,,1617,2500,461,0.7408
25,25,,1618,2500,487,0.7824
25,25,,1619,2500,455,0.7312
25,25,,1620,2500,459,0.7376
25,25,,1621,2500,464,0.7456
