grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
50,50,0,97,5000,452,0.1816
50,50,0,98,5000,385,0.1548
50,50,0,99,5000,439,0.1764
50,50,0,100,5000,398,0.16
50,50,0,101,5000,442,0.1776
50,50,0,102,5000,430,0.1728
50,50,0,103,5000,421,0.1692
50,50,0,104,5000,420,0.1688
50,50,0,105,5000,422,0.1696
50,50,0,106,5000,415,0.1668
50,50,0,107,5000,384,0.1544
50,50,0,108,5000,451,0.1812
50,50,0,109,5000,415,0.1668
50,50,0,110,5000,483,0.194
50,50,0,111,5000,460,0.1848
50,50,0,112,5000,433,0.174
50,50,0,113,5000,452,0.1816
50,50,0,114,5000,483,0.194
50,50,0,115,5000,422,0.1696
50,50,0,116,5000,415,0.1668
50,50,0,117,5000,441,0.1772
50,50,0,118,5000,403,0.162
50,50,0,119,5000,437,0.1756
50,50,0,120,5000,490,0.1968
50,50,0,121,5000,395,0.1588
50,50,0,122,5000,395,0.1588
50,50,0,123,5000,395,0.1588
50,50,0,124,5000,500,0.2008
50,50,0,125,5000,432,0.1736
50,50,0,126,5000,459,0.1844
50,50,0,127,5000,436,0.1752
50,50,0,128,5000,461,0.1852
50,50,0,129,5000,396,0.1592
50,50,0,130,5000,492,0.1976
50,50,0,131,5000,470,0.1888
50,50,0,132,5000,476,0.1912
50,50,0,133,5000,367,0.1476
50,50,0,134,5000,451,0.1812
50,50,0,135,5000,464,0.1864
50,50,0,136,5000,425,0.1708
50,50,0,137,5000,410,0.1648
50,50,0,138,5000,449,0.1804
50,50,0,139,5000,433,0.174
50,50,0,140,5000,440,0.1768
50,50,0,141,5000,449,0.1804
50,50,0,142,5000,465,0.1868
50,50,0,143,5000,476,0.1912
50,50,0,144,5000,472,0.1896
50,50,0,145,5000,493,0.198
50,50,0,146,5000,527,0.2116
50,50,0,147,5000,393,0.158
50,50,0,148,5000,489,0.1964
50,50,0,149,5000,479,0.1924
50,50,0,150,5000,444,0.1784
50,50,0,151,5000,418,0.168
50,50,0,152,5000,503,0.202
50,50,0,153,5000,438,0.176
50,50,0,154,5000,408,0.164
50,50,0,155,5000,443,0.178
50,50,0,156,5000,399,0.1604
50,50,0,157,5000,456,0.1832
50,50,0,158,5000,504,0.2024
50,50,0,159,5000,474,0.1904
50,50,0,160,5000,516,0.2072
50,50,0,161,5000,432,0.1736
50,50,0,162,5000,462,0.1856
50,50,0,163,5000,519,0.2084
50,50,0,164,5000,510,0.2048
50,50,0,165,5000,454,0.1824
50,50,0,166,5000,436,0.1752
50,50,0,167,5000,456,0.1832
50,50,0,168,5000,504,0.2024
50,50,0,169,5000,447,0.1796
50,50,0,170,5000,480,0.1928
50,50,0,171,5000,352,0.1416
50,50,0,172,5000,502,0.2016
50,50,0,173,5000,477,0.1916
50,50,0,174,5000,500,0.2008
50,50,0,175,5000,498,0.2
50,50,0,176,5000,578,0.232
50,50,0,177,5000,459,0.1844
50,50,0,178,5000,454,0.1824
50,50,0,179,5000,474,0.1904
50,50,0,180,5000,456,0.1832
50,50,0,181,5000,526,0.2112
50,50,0,182,5000,486,0.1952
50,50,0,183,5000,462,0.1856
50,50,0,184,5000,494,0.1984
50,50,0,185,5000,485,0.1948
50,50,0,186,5000,547,0.2196
50,50,0,187,5000,542,0.2176
50,50,0,188,5000,496,0.1992
50,50,0,189,5000,490,0.1968
50,50,0,190,5000,503,0.202
50,50,0,191,5000,474,0.1904
50,50,0,192,5000,497,0.1996
50,50,0,193,5000,469,0.1884
50,50,0,194,5000,453,0.182
50,50,0,195,5000,522,0.2096
50,50,0,196,5000,470,0.1888
50,50,0,197,5000,425,0.1708
50,50,0,198,5000,504,0.2024
50,50,0,199,5000,561,0.2252
50,50,0,200,5000,551,0.2212
50,50,0,201,5000,529,0.2124
50,50,0,202,5000,528,0.212
50,50,0,203,5000,489,0.1964
50,50,0,204,5000,495,0.1988
50,50,0,205,5000,462,0.1856
50,50,0,206,5000,530,0.2128
50,50,0,207,5000,516,0.2072
50,50,0,208,5000,481,0.1932
50,50,0,209,5000,522,0.2096
50,50,0,210,5000,494,0.1984
50,50,0,211,5000,543,0.218
50,50,0,212,5000,498,0.2
50,50,0,213,5000,500,0.2008
50,50,0,214,5000,500,0.2008
50,50,0,215,5000,482,0.1936
50,50,0,216,5000,491,0.1972
50,50,0,217,5000,514,0.2064
50,50,0,218,5000,530,0.2128
50,50,0,219,5000,496,0.1992
50,50,0,220,5000,516,0.2072
50,50,0,221,5000,599,0.2404
50,50,0,222,5000,591,0.2372
50,50,0,223,5000,485,0.1948
50,50,0,224,5000,646,0.2592
50,50,0,225,5000,511,0.2052
50,50,0,226,5000,577,0.2316
50,50,0,227,5000,568,0.228
50,50,0,228,5000,500,0.2008
50,50,0,229,5000,515,0.2068
50,50,0,230,5000,600,0.2408
50,50,0,231,5000,536,0.2152
50,50,0,232,5000,577,0.2316
50,50,0,233,5000,547,0.2196
50,50,0,234,5000,504,0.2024
50,50,0,235,5000,566,0.2272
50,50,0,236,5000,528,0.212
50,50,0,237,5000,564,0.2264
50,50,0,238,5000,499,0.2004
50,50,0,239,5000,592,0.2376
50,50,0,240,5000,564,0.2264
50,50,0,241,5000,481,0.1932
50,50,0,242,5000,493,0.198
50,50,0,243,5000,532,0.2136
50,50,0,244,5000,568,0.228
50,50,0,245,5000,485,0.1948
50,50,0,246,5000,517,0.2076
50,50,0,247,5000,559,0.2244
50,50,0,248,5000,541,0.2172
50,50,0,249,5000,553,0.222
50,50,0,250,5000,590,0.2368
50,50,0,251,5000,548,0.22
50,50,0,252,5000,582,0.2336
50,50,0,253,5000,568,0.228
50,50,0,254,5000,545,0.2188
50,50,0,255,5000,528,0.212
50,50,0,256,5000,526,0.2112
50,50,0,257,5000,587,0.2356
50,50,0,258,5000,450,0.1808
50,50,0,259,5000,585,0.2348
50,50,0,260,5000,482,0.1936
50,50,0,261,5000,568,0.228
50,50,0,262,5000,537,0.2156
50,50,0,263,5000,520,0.2088
50,50,0,264,5000,555,0.2228
50,50,0,265,5000,492,0.1976
50,50,0,266,5000,502,0.2016
50,50,0,267,5000,582,0.2336
50,50,0,268,5000,525,0.2108
50,50,0,269,5000,544,0.2184
50,50,0,270,5000,572,0.2296
50,50,0,271,5000,583,0.234
50,50,0,272,5000,465,0.1868
50,50,0,273,5000,469,0.1884
50,50,0,274,5000,549,0.2204
50,50,0,275,5000,598,0.24
50,50,0,276,5000,561,0.2252
50,50,0,277,5000,569,0.2284
50,50,0,278,5000,594,0.2384
50,50,0,279,5000,560,0.2248
50,50,0,280,5000,576,0.2312
50,50,0,281,5000,555,0.2228
50,50,0,282,5000,602,0.2416
50,50,0,283,5000,533,0.214
50,50,0,284,5000,582,0.2336
50,50,0,285,5000,592,0.2376
50,50,0,286,5000,541,0.2172
50,50,0,287,5000,554,0.2224
50,50,0,288,5000,590,0.2368
50,50,0,289,5000,590,0.2368
50,50,0,290,5000,576,0.2312
50,50,0,291,5000,477,0.1916
50,50,0,292,5000,576,0.2312
50,50,0,293,5000,508,0.204
50,50,0,294,5000,568,0.228
50,50,0,295,5000,516,0.2072
50,50,0,296,5000,552,0.2216
50,50,0,297,5000,535,0.2148
50,50,0,298,5000,584,0.2344
50,50,0,299,5000,520,0.2088
50,50,0,300,5000,547,0.2196
50,50,0,301,5000,565,0.2268
50,50,0,302,5000,613,0.246
50,50,0,303,5000,627,0.2516
50,50,0,304,5000,559,0.2244
50,50,0,305,5000,600,0.2408
50,50,0,306,5000,496,0.1992
50,50,0,307,5000,545,0.2188
50,50,0,308,5000,653,0.262
50,50,0,309,5000,566,0.2272
50,50,0,310,5000,674,0.2704
50,50,0,311,5000,653,0.262
50,50,0,312,5000,585,0.2348
50,50,0,313,5000,574,0.2304
50,50,0,314,5000,569,0.2284
50,50,0,315,5000,565,0.2268
50,50,0,316,5000,560,0.2248
50,50,0,317,5000,579,0.2324
50,50,0,318,5000,624,0.2504
50,50,0,319,5000,593,0.238
50,50,0,320,5000,575,0.2308
50,50,0,321,5000,582,0.2336
50,50,0,322,5000,621,0.2492
50,50,0,323,5000,571,0.2292
50,50,0,324,5000,573,0.23
50,50,0,325,5000,607,0.2436
50,50,0,326,5000,607,0.2436
50,50,0,327,5000,572,0.2296
50,50,0,328,5000,624,0.2504
50,50,0,329,5000,586,0.2352
50,50,0,330,5000,636,0.2552
50,50,0,331,5000,617,0.2476
50,50,0,332,5000,555,0.2228
50,50,0,333,5000,552,0.2216
50,50,0,334,5000,548,0.22
50,50,0,335,5000,576,0.2312
50,50,0,336,5000,556,0.2232
50,50,0,337,5000,594,0.2384
50,50,0,338,5000,571,0.2292
50,50,0,339,5000,609,0.2444
50,50,0,340,5000,595,0.2388
50,50,0,341,5000,517,0.2076
50,50,0,342,5000,597,0.2396
50,50,0,343,5000,604,0.2424
50,50,0,344,5000,584,0.2344
50,50,0,345,5000,610,0.2448
50,50,0,346,5000,605,0.2428
50,50,0,347,5000,659,0.2644
50,50,0,348,5000,591,0.2372
50,50,0,349,5000,647,0.2596
50,50,0,350,5000,674,0.2704
50,50,0,351,5000,618,0.248
50,50,0,352,5000,614,0.2464
50,50,0,353,5000,615,0.2468
50,50,0,354,5000,558,0.224
50,50,0,355,5000,634,0.2544
50,50,0,356,5000,611,0.2452
50,50,0,357,5000,643,0.258
50,50,0,358,5000,599,0.2404
50,50,0,359,5000,593,0.238
50,50,0,360,5000,654,0.2624
50,50,0,361,5000,661,0.2652
50,50,0,362,5000,606,0.2432
50,50,0,363,5000,617,0.2476
50,50,0,364,5000,572,0.2296
50,50,0,365,5000,594,0.2384
50,50,0,366,5000,647,0.2596
50,50,0,367,5000,646,0.2592
50,50,0,368,5000,588,0.236
50,50,0,369,5000,657,0.2636
50,50,0,370,5000,644,0.2584
50,50,0,371,5000,582,0.2336
50,50,0,372,5000,657,0.2636
50,50,0,373,5000,624,0.2504
50,50,0,374,5000,662,0.2656
50,50,0,375,5000,590,0.2368
50,50,0,376,5000,540,0.2168
50,50,0,377,5000,533,0.214
50,50,0,378,5000,653,0.262
50,50,0,379,5000,604,0.2424
50,50,0,380,5000,667,0.2676
50,50,0,381,5000,502,0.2016
50,50,0,382,5000,587,0.2356
50,50,0,383,5000,646,0.2592
50,50,0,384,5000,662,0.2656
50,50,0,385,5000,632,0.2536
50,50,0,386,5000,695,0.2788
50,50,0,387,5000,654,0.2624
50,50,0,388,5000,614,0.2464
50,50,0,389,5000,618,0.248
50,50,0,390,5000,567,0.2276
50,50,0,391,5000,635,0.2548
50,50,0,392,5000,648,0.26
50,50,0,393,5000,538,0.216
50,50,0,394,5000,556,0.2232
50,50,0,395,5000,585,0.2348
50,50,0,396,5000,621,0.2492
50,50,0,397,5000,633,0.254
50,50,0,398,5000,589,0.2364
50,50,0,399,5000,583,0.234
50,50,0,400,5000,697,0.2796
50,50,0,401,5000,622,0.2496
50,50,0,402,5000,644,0.2584
50,50,0,403,5000,687,0.2756
50,50,0,404,5000,520,0.2088
50,50,0,405,5000,601,0.2412
50,50,0,406,5000,626,0.2512
50,50,0,407,5000,651,0.2612
50,50,0,408,5000,741,0.2972
50,50,0,409,5000,653,0.262
50,50,0,410,5000,660,0.2648
50,50,0,411,5000,642,0.2576
50,50,0,412,5000,647,0.2596
50,50,0,413,5000,631,0.2532
50,50,0,414,5000,748,0.3
50,50,0,415,5000,654,0.2624
50,50,0,416,5000,600,0.2408
50,50,0,417,5000,629,0.2524
50,50,0,418,5000,584,0.2344
50,50,0,419,5000,616,0.2472
50,50,0,420,5000,536,0.2152
50,50,0,421,5000,546,0.2192
50,50,0,422,5000,639,0.2564
50,50,0,423,5000,599,0.2404
50,50,0,424,5000,659,0.2644
50,50,0,425,5000,710,0.2848
50,50,0,426,5000,652,0.2616
50,50,0,427,5000,680,0.2728
50,50,0,428,5000,606,0.2432
50,50,0,429,5000,579,0.2324
50,50,0,430,5000,590,0.2368
50,50,0,431,5000,644,0.2584
50,50,0,432,5000,692,0.2776
50,50,0,433,5000,665,0.2668
50,50,0,434,5000,560,0.2248
50,50,0,435,5000,685,0.2748
50,50,0,436,5000,703,0.282
50,50,0,437,5000,676,0.2712
50,50,0,438,5000,602,0.2416
50,50,0,439,5000,731,0.2932
50,50,0,440,5000,643,0.258
50,50,0,441,5000,689,0.2764
50,50,0,442,5000,557,0.2236
50,50,0,443,5000,617,0.2476
50,50,0,444,5000,685,0.2748
50,50,0,445,5000,659,0.2644
50,50,0,446,5000,669,0.2684
50,50,0,447,5000,654,0.2624
50,50,0,448,5000,657,0.2636
50,50,0,449,5000,703,0.282
50,50,0,450,5000,609,0.2444
50,50,0,451,5000,637,0.2556
50,50,0,452,5000,682,0.2736
50,50,0,453,5000,631,0.2532
50,50,0,454,5000,604,0.2424
50,50,0,455,5000,625,0.2508
50,50,0,456,5000,646,0.2592
50,50,0,457,5000,641,0.2572
50,50,0,458,5000,680,0.2728
50,50,0,459,5000,654,0.2624
50,50,0,460,5000,657,0.2636
50,50,0,461,5000,693,0.278
50,50,0,462,5000,638,0.256
50,50,0,463,5000,586,0.2352
50,50,0,464,5000,594,0.2384
50,50,0,465,5000,605,0.2428
50,50,0,466,5000,711,0.2852
50,50,0,467,5000,579,0.2324
50,50,0,468,5000,609,0.2444
50,50,0,469,5000,714,0.2864
50,50,0,470,5000,615,0.2468
50,50,0,471,5000,680,0.2728
50,50,0,472,5000,641,0.2572
50,50,0,473,5000,691,0.2772
50,50,0,474,5000,657,0.2636
50,50,0,475,5000,529,0.2124
50,50,0,476,5000,637,0.2556
50,50,0,477,5000,714,0.2864
50,50,0,478,5000,701,0.2812
50,50,0,479,5000,709,0.2844
50,50,0,480,5000,610,0.2448
50,50,0,481,5000,708,0.284
50,50,0,482,5000,699,0.2804
50,50,0,483,5000,688,0.276
50,50,0,484,5000,651,0.2612
50,50,0,485,5000,659,0.2644
50,50,0,486,5000,704,0.2824
50,50,0,487,5000,699,0.2804
50,50,0,488,5000,560,0.2248
50,50,0,489,5000,585,0.2348
50,50,0,490,5000,674,0.2704
50,50,0,491,5000,721,0.2892
50,50,0,492,5000,723,0.29
50,50,0,493,5000,700,0.2808
50,50,0,494,5000,703,0.282
50,50,0,495,5000,712,0.2856
50,50,0,496,5000,706,0.2832
50,50,0,497,5000,679,0.2724
50,50,0,498,5000,700,0.2808
50,50,0,499,5000,726,0.2912
50,50,0,500,5000,648,0.26
50,50,0,501,5000,735,0.2948
50,50,0,502,5000,671,0.2692
50,50,0,503,5000,743,0.298
50,50,0,504,5000,678,0.272
50,50,0,505,5000,711,0.2852
50,50,0,506,5000,678,0.272
50,50,0,507,5000,674,0.2704
50,50,0,508,5000,701,0.2812
50,50,0,509,5000,737,0.2956
50,50,0,510,5000,671,0.2692
50,50,0,511,5000,653,0.262
50,50,0,512,5000,658,0.264
50,50,0,513,5000,733,0.294
50,50,0,514,5000,651,0.2612
50,50,0,515,5000,710,0.2848
50,50,0,516,5000,723,0.29
50,50,0,517,5000,603,0.242
50,50,0,518,5000,659,0.2644
50,50,0,519,5000,626,0.2512
50,50,0,520,5000,566,0.2272
50,50,0,521,5000,636,0.2552
50,50,0,522,5000,666,0.2672
50,50,0,523,5000,690,0.2768
50,50,0,524,5000,669,0.2684
50,50,0,525,5000,599,0.2404
50,50,0,526,5000,646,0.2592
50,50,0,527,5000,700,0.2808
50,50,0,528,5000,701,0.2812
50,50,0,529,5000,700,0.2808
50,50,0,530,5000,654,0.2624
50,50,0,531,5000,725,0.2908
50,50,0,532,5000,640,0.2568
50,50,0,533,5000,732,0.2936
50,50,0,534,5000,693,0.278
50,50,0,535,5000,657,0.2636
50,50,0,536,5000,602,0.2416
50,50,0,537,5000,715,0.2868
50,50,0,538,5000,694,0.2784
50,50,0,539,5000,557,0.2236
50,50,0,540,5000,659,0.2644
50,50,0,541,5000,649,0.2604
50,50,0,542,5000,681,0.2732
50,50,0,543,5000,687,0.2756
50,50,0,544,5000,676,0.2712
50,50,0,545,5000,762,0.3056
50,50,0,546,5000,680,0.2728
50,50,0,547,5000,672,0.2696
50,50,0,548,5000,664,0.2664
50,50,0,549,5000,707,0.2836
50,50,0,550,5000,809,0.3244
50,50,0,551,5000,736,0.2952
50,50,0,552,5000,733,0.294
50,50,0,553,5000,745,0.2988
50,50,0,554,5000,610,0.2448
50,50,0,555,5000,604,0.2424
50,50,0,556,5000,695,0.2788
50,50,0,557,5000,659,0.2644
50,50,0,558,5000,584,0.2344
50,50,0,559,5000,647,0.2596
50,50,0,560,5000,687,0.2756
50,50,0,561,5000,746,0.2992
50,50,0,562,5000,641,0.2572
50,50,0,563,5000,552,0.2216
50,50,0,564,5000,645,0.2588
50,50,0,565,5000,714,0.2864
50,50,0,566,5000,786,0.3152
50,50,0,567,5000,772,0.3096
50,50,0,568,5000,682,0.2736
50,50,0,569,5000,726,0.2912
50,50,0,570,5000,749,0.3004
50,50,0,571,5000,715,0.2868
50,50,0,572,5000,749,0.3004
50,50,0,573,5000,677,0.2716
50,50,0,574,5000,733,0.294
50,50,0,575,5000,697,0.2796
50,50,0,576,5000,673,0.27
50,50,0,577,5000,672,0.2696
50,50,0,578,5000,684,0.2744
50,50,0,579,5000,653,0.262
50,50,0,580,5000,676,0.2712
50,50,0,581,5000,694,0.2784
50,50,0,582,5000,769,0.3084
50,50,0,583,5000,687,0.2756
50,50,0,584,5000,763,0.306
50,50,0,585,5000,783,0.314
50,50,0,586,5000,672,0.2696
50,50,0,587,5000,719,0.2884
50,50,0,588,5000,756,0.3032
50,50,0,589,5000,652,0.2616
50,50,0,590,5000,732,0.2936
50,50,0,591,5000,713,0.286
50,50,0,592,5000,743,0.298
50,50,0,593,5000,664,0.2664
50,50,0,594,5000,701,0.2812
50,50,0,595,5000,707,0.2836
50,50,0,596,5000,763,0.306
50,50,0,597,5000,779,0.3124
50,50,0,598,5000,776,0.3112
50,50,0,599,5000,756,0.3032
50,50,0,600,5000,800,0.3208
50,50,0,601,5000,696,0.2792
50,50,0,602,5000,698,0.28
50,50,0,603,5000,743,0.298
50,50,0,604,5000,555,0.2228
50,50,0,605,5000,686,0.2752
50,50,0,606,5000,639,0.2564
50,50,0,607,5000,631,0.2532
50,50,0,608,5000,782,0.3136
50,50,0,609,5000,782,0.3136
50,50,0,610,5000,775,0.3108
50,50,0,611,5000,813,0.326
50,50,0,612,5000,807,0.3236
50,50,0,613,5000,805,0.3228
50,50,0,614,5000,780,0.3128
50,50,0,615,5000,706,0.2832
50,50,0,616,5000,733,0.294
50,50,0,617,5000,753,0.302
50,50,0,618,5000,724,0.2904
50,50,0,619,5000,654,0.2624
50,50,0,620,5000,620,0.2488
50,50,0,621,5000,657,0.2636
50,50,0,622,5000,708,0.284
50,50,0,623,5000,646,0.2592
50,50,0,624,5000,713,0.286
50,50,0,625,5000,678,0.272
50,50,0,626,5000,674,0.2704
50,50,0,627,5000,665,0.2668
50,50,0,628,5000,768,0.308
50,50,0,629,5000,735,0.2948
50,50,0,630,5000,770,0.3088
50,50,0,631,5000,717,0.2876
50,50,0,632,5000,655,0.2628
50,50,0,633,5000,787,0.3156
50,50,0,634,5000,755,0.3028
50,50,0,635,5000,719,0.2884
50,50,0,636,5000,716,0.2872
50,50,0,637,5000,791,0.3172
50,50,0,638,5000,727,0.2916
50,50,0,639,5000,766,0.3072
50,50,0,640,5000,717,0.2876
50,50,0,641,5000,663,0.266
50,50,0,642,5000,636,0.2552
50,50,0,643,5000,753,0.302
50,50,0,644,5000,762,0.3056
50,50,0,645,5000,624,0.2504
50,50,0,646,5000,632,0.2536
50,50,0,647,5000,716,0.2872
50,50,0,648,5000,726,0.2912
50,50,0,649,5000,654,0.2624
50,50,0,650,5000,720,0.2888
50,50,0,651,5000,789,0.3164
50,50,0,652,5000,744,0.2984
50,50,0,653,5000,802,0.3216
50,50,0,654,5000,818,0.328
50,50,0,655,5000,787,0.3156
50,50,0,656,5000,818,0.328
50,50,0,657,5000,720,0.2888
50,50,0,658,5000,765,0.3068
50,50,0,659,5000,727,0.2916
50,50,0,660,5000,747,0.2996
50,50,0,661,5000,683,0.274
50,50,0,662,5000,711,0.2852
50,50,0,663,5000,750,0.3008
50,50,0,664,5000,791,0.3172
50,50,0,665,5000,789,0.3164
50,50,0,666,5000,773,0.31
50,50,0,667,5000,726,0.2912
50,50,0,668,5000,752,0.3016
50,50,0,669,5000,752,0.3016
50,50,0,670,5000,601,0.2412
50,50,0,671,5000,798,0.32
50,50,0,672,5000,728,0.292
50,50,0,673,5000,707,0.2836
50,50,0,674,5000,641,0.2572
50,50,0,675,5000,759,0.3044
50,50,0,676,5000,793,0.318
50,50,0,677,5000,771,0.3092
50,50,0,678,5000,694,0.2784
50,50,0,679,5000,763,0.306
50,50,0,680,5000,699,0.2804
50,50,0,681,5000,546,0.2192
50,50,0,682,5000,714,0.2864
50,50,0,683,5000,789,0.3164
50,50,0,684,5000,764,0.3064
50,50,0,685,5000,733,0.294
50,50,0,686,5000,775,0.3108
50,50,0,687,5000,724,0.2904
50,50,0,688,5000,839,0.3364
50,50,0,689,5000,755,0.3028
50,50,0,690,5000,734,0.2944
50,50,0,691,5000,640,0.2568
50,50,0,692,5000,798,0.32
50,50,0,693,5000,668,0.268
50,50,0,694,5000,786,0.3152
50,50,0,695,5000,678,0.272
50,50,0,696,5000,779,0.3124
50,50,0,697,5000,713,0.286
50,50,0,698,5000,687,0.2756
50,50,0,699,5000,754,0.3024
50,50,0,700,5000,519,0.2084
50,50,0,701,5000,774,0.3104
50,50,0,702,5000,816,0.3272
50,50,0,703,5000,753,0.302
50,50,0,704,5000,739,0.2964
50,50,0,705,5000,769,0.3084
50,50,0,706,5000,773,0.31
50,50,0,707,5000,749,0.3004
50,50,0,708,5000,761,0.3052
50,50,0,709,5000,647,0.2596
50,50,0,710,5000,775,0.3108
50,50,0,711,5000,672,0.2696
50,50,0,712,5000,773,0.31
50,50,0,713,5000,748,0.3
50,50,0,714,5000,804,0.3224
50,50,0,715,5000,802,0.3216
50,50,0,716,5000,843,0.338
50,50,0,717,5000,738,0.296
50,50,0,718,5000,732,0.2936
50,50,0,719,5000,749,0.3004
50,50,0,720,5000,695,0.2788
50,50,0,721,5000,691,0.2772
50,50,0,722,5000,738,0.296
50,50,0,723,5000,476,0.1912
50,50,0,724,5000,633,0.254
50,50,0,725,5000,747,0.2996
50,50,0,726,5000,737,0.2956
50,50,0,727,5000,669,0.2684
50,50,0,728,5000,741,0.2972
50,50,0,729,5000,702,0.2816
50,50,0,730,5000,725,0.2908
50,50,0,731,5000,649,0.2604
50,50,0,732,5000,621,0.2492
50,50,0,733,5000,750,0.3008
50,50,0,734,5000,777,0.3116
50,50,0,735,5000,737,0.2956
50,50,0,736,5000,747,0.2996
50,50,0,737,5000,738,0.296
50,50,0,738,5000,757,0.3036
50,50,0,739,5000,802,0.3216
50,50,0,740,5000,839,0.3364
50,50,0,741,5000,628,0.252
50,50,0,742,5000,682,0.2736
50,50,0,743,5000,799,0.3204
50,50,0,744,5000,777,0.3116
50,50,0,745,5000,714,0.2864
50,50,0,746,5000,734,0.2944
50,50,0,747,5000,699,0.2804
50,50,0,748,5000,902,0.3616
50,50,0,749,5000,829,0.3324
50,50,0,750,5000,750,0.3008
50,50,0,751,5000,746,0.2992
50,50,0,752,5000,816,0.3272
50,50,0,753,5000,728,0.292
50,50,0,754,5000,763,0.306
50,50,0,755,5000,782,0.3136
50,50,0,756,5000,717,0.2876
50,50,0,757,5000,784,0.3144
50,50,0,758,5000,731,0.2932
50,50,0,759,5000,762,0.3056
50,50,0,760,5000,829,0.3324
50,50,0,761,5000,763,0.306
50,50,0,762,5000,885,0.3548
50,50,0,763,5000,679,0.2724
50,50,0,764,5000,613,0.246
50,50,0,765,5000,739,0.2964
50,50,0,766,5000,756,0.3032
50,50,0,767,5000,789,0.3164
50,50,0,768,5000,783,0.314
50,50,0,769,5000,790,0.3168
50,50,0,770,5000,765,0.3068
50,50,0,771,5000,789,0.3164
50,50,0,772,5000,786,0.3152
50,50,0,773,5000,809,0.3244
50,50,0,774,5000,698,0.28
50,50,0,775,5000,707,0.2836
50,50,0,776,5000,738,0.296
50,50,0,777,5000,773,0.31
50,50,0,778,5000,788,0.316
50,50,0,779,5000,785,0.3148
50,50,0,780,5000,780,0.3128
50,50,0,781,5000,743,0.298
