grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
50,50,,830,5000,733,0.294
50,50,,831,5000,748,0.3
50,50,,832,5000,678,0.272
50,50,,833,5000,732,0.2936
50,50,,834,5000,777,0.3116
50,50,,835,5000,855,0.3428
50,50,,836,5000,820,0.3288
50,50,,837,5000,795,0.3188
50,50,,838,5000,759,0.3044
50,50,,839,5000,785,0.3148
50,50,,840,5000,834,0.3344
50,50,,841,5000,859,0.3444
50,50,,842,5000,813,0.326
50,50,,843,5000,839,0.3364
50,50,,844,5000,761,0.3052
50,50,,845,5000,644,0.2584
50,50,,846,5000,811,0.3252
50,50,,847,5000,717,0.2876
50,50,,848,5000,803,0.322
50,50,,849,5000,816,0.3272
50,50,,850,5000,813,0.326
50,50,,851,5000,806,0.3232
50,50,,852,5000,743,0.298
50,50,,853,5000,725,0.2908
50,50,,854,5000,596,0.2392
50,50,,855,5000,726,0.2912
50,50,,856,5000,764,0.3064
50,50,,857,5000,799,0.3204
50,50,,858,5000,791,0.3172
50,50,,859,5000,857,0.3436
50,50,,860,5000,809,0.3244
50,50,,861,5000,729,0.2924
50,50,,862,5000,815,0.3268
50,50,,863,5000,692,0.2776
50,50,,864,5000,768,0.308
50,50,,865,5000,791,0.3172
50,50,,866,5000,757,0.3036
50,50,,867,5000,768,0.308
50,50,,868,5000,446,0.1792
50,50,,869,5000,801,0.3212
50,50,,870,5000,801,0.3212
50,50,,871,5000,824,0.3304
50,50,,872,5000,660,0.2648
50,50,,873,5000,844,0.3384
50,50,,874,5000,736,0.2952
50,50,,875,5000,803,0.322
50,50,,876,5000,834,0.3344
50,50,,877,5000,675,0.2708
50,50,,878,5000,830,0.3328
50,50,,879,5000,850,0.3408
50,50,,880,5000,839,0.3364
50,50,,881,5000,882,0.3536
50,50,,882,5000,787,0.3156
50,50,,883,5000,708,0.284
50,50,,884,5000,841,0.3372
50,50,,885,5000,835,0.3348
50,50,,886,5000,842,0.3376
50,50,,887,5000,785,0.3148
50,50,,888,5000,638,0.256
50,50,,889,5000,660,0.2648
50,50,,890,5000,660,0.2648
50,50,,891,5000,759,0.3044
50,50,,892,5000,809,0.3244
50,50,,893,5000,821,0.3292
50,50,,894,5000,858,0.344
50,50,,895,5000,803,0.322
50,50,,896,5000,739,0.2964
50,50,,897,5000,808,0.324
50,50,,898,5000,846,0.3392
50,50,,899,5000,816,0.3272
50,50,,900,5000,800,0.3208
50,50,,901,5000,778,0.312
50,50,,902,5000,771,0.3092
50,50,,903,5000,802,0.3216
50,50,,904,5000,799,0.3204
50,50,,905,5000,828,0.332
50,50,,906,5000,785,0.3148
50,50,,907,5000,755,0.3028
50,50,,908,5000,718,0.288
50,50,,909,5000,758,0.304
50,50,,910,5000,832,0.3336
50,50,,911,5000,817,0.3276
50,50,,912,5000,781,0.3132
50,50,,913,5000,849,0.3404
50,50,,914,5000,823,0.33
50,50,,915,5000,749,0.3004
50,50,,916,5000,809,0.3244
50,50,,917,5000,804,0.3224
50,50,,918,5000,732,0.2936
50,50,,919,5000,699,0.2804
50,50,,920,5000,742,0.2976
50,50,,921,5000,817,0.3276
50,50,,922,5000,769,0.3084
50,50,,923,5000,757,0.3036
50,50,,924,5000,776,0.3112
50,50,,925,5000,776,0.3112
50,50,,926,5000,799,0.3204
50,50,,927,5000,834,0.3344
50,50,,928,5000,863,0.346
50,50,,929,5000,869,0.3484
50,50,,930,5000,776,0.3112
50,50,,931,5000,828,0.332
50,50,,932,5000,786,0.3152
50,50,,933,5000,817,0.3276
50,50,,934,5000,838,0.336
50,50,,935,5000,821,0.3292
50,50,,936,5000,797,0.3196
50,50,,937,5000,819,0.3284
50,50,,938,5000,777,0.3116
50,50,,939,5000,691,0.2772
50,50,,940,5000,819,0.3284
50,50,,941,5000,749,0.3004
50,50,,942,5000,739,0.2964
50,50,,943,5000,827,0.3316
50,50,,944,5000,797,0.3196
50,50,,945,5000,844,0.3384
50,50,,946,5000,808,0.324
50,50,,947,5000,813,0.326
50,50,,948,5000,806,0.3232
50,50,,949,5000,822,0.3296
50,50,,950,5000,810,0.3248
50,50,,951,5000,796,0.3192
50,50,,952,5000,817,0.3276
50,50,,953,5000,808,0.324
50,50,,954,5000,794,0.3184
50,50,,955,5000,689,0.2764
50,50,,956,5000,819,0.3284
50,50,,957,5000,843,0.338
50,50,,958,5000,797,0.3196
50,50,,959,5000,795,0.3188
50,50,,960,5000,748,0.3
50,50,,961,5000,840,0.3368
50,50,,962,5000,830,0.3328
50,50,,963,5000,708,0.284
50,50,,964,5000,669,0.2684
50,50,,965,5000,751,0.3012
50,50,,966,5000,864,0.3464
50,50,,967,5000,748,0.3
50,50,,968,5000,815,0.3268
50,50,,969,5000,855,0.3428
50,50,,970,5000,810,0.3248
50,50,,971,5000,822,0.3296
50,50,,972,5000,828,0.332
50,50,,973,5000,891,0.3572
50,50,,974,5000,685,0.2748
50,50,,975,5000,834,0.3344
50,50,,976,5000,762,0.3056
50,50,,977,5000,707,0.2836
50,50,,978,5000,811,0.3252
50,50,,979,5000,820,0.3288
50,50,,980,5000,804,0.3224
50,50,,981,5000,809,0.3244
50,50,,982,5000,868,0.348
50,50,,983,5000,797,0.3196
50,50,,984,5000,778,0.312
50,50,,985,5000,680,0.2728
50,50,,986,5000,811,0.3252
50,50,,987,5000,861,0.3452
50,50,,988,5000,731,0.2932
50,50,,989,5000,828,0.332
50,50,,990,5000,879,0.3524
50,50,,991,5000,897,0.3596
50,50,,992,5000,842,0.3376
50,50,,993,5000,874,0.3504
50,50,,994,5000,864,0.3464
50,50,,995,5000,848,0.34
50,50,,996,5000,757,0.3036
50,50,,997,5000,766,0.3072
50,50,,998,5000,828,0.332
50,50,,999,5000,850,0.3408
50,50,,1000,5000,806,0.3232
50,50,,1001,5000,807,0.3236
50,50,,1002,5000,887,0.3556
50,50,,1003,5000,883,0.354
50,50,,1004,5000,756,0.3032
50,50,,1005,5000,733,0.294
50,50,,1006,5000,860,0.3448
50,50,,1007,5000,868,0.348
50,50,,1008,5000,860,0.3448
50,50,,1009,5000,747,0.2996
50,50,,1010,5000,702,0.2816
50,50,,1011,5000,760,0.3048
50,50,,1012,5000,742,0.2976
50,50,,1013,5000,840,0.3368
50,50,,1014,5000,819,0.3284
50,50,,1015,5000,840,0.3368
50,50,,1016,5000,810,0.3248
50,50,,1017,5000,835,0.3348
50,50,,1018,5000,809,0.3244
50,50,,1019,5000,686,0.2752
50,50,,1020,5000,783,0.314
50,50,,1021,5000,781,0.3132
50,50,,1022,5000,697,0.2796
50,50,,1023,5000,846,0.3392
50,50,,1024,5000,743,0.298
50,50,,1025,5000,774,0.3104
50,50,,1026,5000,696,0.2792
50,50,,1027,5000,746,0.2992
50,50,,1028,5000,693,0.278
50,50,,1029,5000,813,0.326
50,50,,1030,5000,800,0.3208
50,50,,1031,5000,771,0.3092
50,50,,1032,5000,782,0.3136
50,50,,1033,5000,837,0.3356
50,50,,1034,5000,884,0.3544
50,50,,1035,5000,878,0.352
50,50,,1036,5000,924,0.3704
50,50,,1037,5000,876,0.3512
50,50,,1038,5000,833,0.334
50,50,,1039,5000,869,0.3484
50,50,,1040,5000,737,0.2956
50,50,,1041,5000,659,0.2644
50,50,,1042,5000,798,0.32
50,50,,1043,5000,846,0.3392
50,50,,1044,5000,852,0.3416
50,50,,1045,5000,827,0.3316
50,50,,1046,5000,912,0.3656
50,50,,1047,5000,774,0.3104
50,50,,1048,5000,882,0.3536
50,50,,1049,5000,780,0.3128
50,50,,1050,5000,844,0.3384
50,50,,1051,5000,882,0.3536
50,50,,1052,5000,831,0.3332
50,50,,1053,5000,860,0.3448
50,50,,1054,5000,856,0.3432
50,50,,1055,5000,872,0.3496
50,50,,1056,5000,837,0.3356
50,50,,1057,5000,825,0.3308
50,50,,1058,5000,862,0.3456
50,50,,1059,5000,742,0.2976
50,50,,1060,5000,742,0.2976
50,50,,1061,5000,873,0.35
50,50,,1062,5000,861,0.3452
50,50,,1063,5000,787,0.3156
50,50,,1064,5000,856,0.3432
50,50,,1065,5000,848,0.34
50,50,,1066,5000,886,0.3552
50,50,,1067,5000,691,0.2772
50,50,,1068,5000,837,0.3356
50,50,,1069,5000,839,0.3364
50,50,,1070,5000,846,0.3392
50,50,,1071,5000,830,0.3328
50,50,,1072,5000,880,0.3528
50,50,,1073,5000,657,0.2636
50,50,,1074,5000,849,0.3404
50,50,,1075,5000,833,0.334
50,50,,1076,5000,907,0.3636
50,50,,1077,5000,836,0.3352
50,50,,1078,5000,860,0.3448
50,50,,1079,5000,902,0.3616
50,50,,1080,5000,797,0.3196
50,50,,1081,5000,776,0.3112
50,50,,1082,5000,829,0.3324
50,50,,1083,5000,773,0.31
50,50,,1084,5000,775,0.3108
50,50,,1085,5000,722,0.2896
50,50,,1086,5000,779,0.3124
50,50,,1087,5000,784,0.3144
50,50,,1088,5000,827,0.3316
50,50,,1089,5000,814,0.3264
50,50,,1090,5000,847,0.3396
50,50,,1091,5000,885,0.3548
50,50,,1092,5000,951,0.3812
50,50,,1093,5000,895,0.3588
50,50,,1094,5000,832,0.3336
50,50,,1095,5000,869,0.3484
50,50,,1096,5000,675,0.2708
50,50,,1097,5000,849,0.3404
50,50,,1098,5000,918,0.368
50,50,,1099,5000,737,0.2956
50,50,,1100,5000,903,0.362
50,50,,1101,5000,849,0.3404
50,50,,1102,5000,792,0.3176
50,50,,1103,5000,864,0.3464
50,50,,1104,5000,724,0.2904
50,50,,1105,5000,612,0.2456
50,50,,1106,5000,857,0.3436
50,50,,1107,5000,795,0.3188
50,50,,1108,5000,756,0.3032
50,50,,1109,5000,685,0.2748
50,50,,1110,5000,759,0.3044
50,50,,1111,5000,843,0.338
50,50,,1112,5000,834,0.3344
50,50,,1113,5000,823,0.33
50,50,,1114,5000,824,0.3304
50,50,,1115,5000,820,0.3288
50,50,,1116,5000,853,0.342
50,50,,1117,5000,855,0.3428
50,50,,1118,5000,822,0.3296
50,50,,1119,5000,728,0.292
50,50,,1120,5000,816,0.3272
50,50,,1121,5000,841,0.3372
50,50,,1122,5000,875,0.3508
50,50,,1123,5000,819,0.3284
50,50,,1124,5000,732,0.2936
50,50,,1125,5000,836,0.3352
50,50,,1126,5000,794,0.3184
50,50,,1127,5000,879,0.3524
50,50,,1128,5000,802,0.3216
50,50,,1129,5000,802,0.3216
50,50,,1130,5000,924,0.3704
50,50,,1131,5000,899,0.3604
50,50,,1132,5000,884,0.3544
50,50,,1133,5000,873,0.35
50,50,,1134,5000,791,0.3172
50,50,,1135,5000,899,0.3604
50,50,,1136,5000,862,0.3456
50,50,,1137,5000,936,0.3752
50,50,,1138,5000,861,0.3452
50,50,,1139,5000,902,0.3616
50,50,,1140,5000,860,0.3448
50,50,,1141,5000,650,0.2608
50,50,,1142,5000,809,0.3244
50,50,,1143,5000,841,0.3372
50,50,,1144,5000,775,0.3108
50,50,,1145,5000,738,0.296
50,50,,1146,5000,904,0.3624
50,50,,1147,5000,727,0.2916
50,50,,1148,5000,785,0.3148
50,50,,1149,5000,763,0.306
50,50,,1150,5000,847,0.3396
50,50,,1151,5000,801,0.3212
50,50,,1152,5000,694,0.2784
50,50,,1153,5000,798,0.32
50,50,,1154,5000,873,0.35
50,50,,1155,5000,766,0.3072
50,50,,1156,5000,848,0.34
50,50,,1157,5000,925,0.3708
50,50,,1158,5000,923,0.37
50,50,,1159,5000,813,0.326
50,50,,1160,5000,883,0.354
50,50,,1161,5000,853,0.342
50,50,,1162,5000,898,0.36
50,50,,1163,5000,874,0.3504
50,50,,1164,5000,875,0.3508
50,50,,1165,5000,927,0.3716
50,50,,1166,5000,858,0.344
50,50,,1167,5000,811,0.3252
50,50,,1168,5000,846,0.3392
50,50,,1169,5000,900,0.3608
50,50,,1170,5000,812,0.3256
50,50,,1171,5000,882,0.3536
50,50,,1172,5000,847,0.3396
50,50,,1173,5000,758,0.304
50,50,,1174,5000,777,0.3116
50,50,,1175,5000,905,0.3628
50,50,,1176,5000,885,0.3548
50,50,,1177,5000,910,0.3648
50,50,,1178,5000,870,0.3488
50,50,,1179,5000,927,0.3716
50,50,,1180,5000,898,0.36
50,50,,1181,5000,894,0.3584
50,50,,1182,5000,841,0.3372
50,50,,1183,5000,805,0.3228
50,50,,1184,5000,845,0.3388
50,50,,1185,5000,730,0.2928
50,50,,1186,5000,773,0.31
50,50,,1187,5000,865,0.3468
50,50,,1188,5000,629,0.2524
50,50,,1189,5000,949,0.3804
50,50,,1190,5000,671,0.2692
50,50,,1191,5000,732,0.2936
50,50,,1192,5000,825,0.3308
50,50,,1193,5000,841,0.3372
50,50,,1194,5000,757,0.3036
50,50,,1195,5000,922,0.3696
50,50,,1196,5000,900,0.3608
50,50,,1197,5000,856,0.3432
50,50,,1198,5000,834,0.3344
50,50,,1199,5000,908,0.364
50,50,,1200,5000,845,0.3388
50,50,,1201,5000,878,0.352
50,50,,1202,5000,858,0.344
50,50,,1203,5000,787,0.3156
50,50,,1204,5000,963,0.386
50,50,,1205,5000,867,0.3476
50,50,,1206,5000,875,0.3508
50,50,,1207,5000,769,0.3084
50,50,,1208,5000,937,0.3756
50,50,,1209,5000,920,0.3688
50,50,,1210,5000,881,0.3532
50,50,,1211,5000,865,0.3468
50,50,,1212,5000,826,0.3312
50,50,,1213,5000,897,0.3596
50,50,,1214,5000,900,0.3608
50,50,,1215,5000,914,0.3664
50,50,,1216,5000,863,0.346
50,50,,1217,5000,621,0.2492
50,50,,1218,5000,902,0.3616
50,50,,1219,5000,906,0.3632
50,50,,1220,5000,888,0.356
50,50,,1221,5000,881,0.3532
50,50,,1222,5000,879,0.3524
50,50,,1223,5000,728,0.292
50,50,,1224,5000,885,0.3548
50,50,,1225,5000,884,0.3544
50,50,,1226,5000,844,0.3384
50,50,,1227,5000,879,0.3524
50,50,,1228,5000,714,0.2864
50,50,,1229,5000,683,0.274
50,50,,1230,5000,643,0.258
50,50,,1231,5000,876,0.3512
50,50,,1232,5000,901,0.3612
50,50,,1233,5000,848,0.34
50,50,,1234,5000,816,0.3272
50,50,,1235,5000,825,0.3308
50,50,,1236,5000,794,0.3184
50,50,,1237,5000,927,0.3716
50,50,,1238,5000,912,0.3656
50,50,,1239,5000,918,0.368
50,50,,1240,5000,844,0.3384
50,50,,1241,5000,906,0.3632
50,50,,1242,5000,868,0.348
50,50,,1243,5000,879,0.3524
50,50,,1244,5000,841,0.3372
50,50,,1245,5000,902,0.3616
50,50,,1246,5000,895,0.3588
50,50,,1247,5000,817,0.3276
50,50,,1248,5000,823,0.33
50,50,,1249,5000,772,0.3096
50,50,,1250,5000,903,0.362
50,50,,1251,5000,924,0.3704
50,50,,1252,5000,915,0.3668
50,50,,1253,5000,896,0.3592
50,50,,1254,5000,785,0.3148
50,50,,1255,5000,624,0.2504
50,50,,1256,5000,853,0.342
50,50,,1257,5000,872,0.3496
50,50,,1258,5000,946,0.3792
50,50,,1259,5000,804,0.3224
50,50,,1260,5000,813,0.326
50,50,,1261,5000,900,0.3608
50,50,,1262,5000,869,0.3484
50,50,,1263,5000,765,0.3068
50,50,,1264,5000,871,0.3492
50,50,,1265,5000,928,0.372
50,50,,1266,5000,883,0.354
50,50,,1267,5000,778,0.312
50,50,,1268,5000,865,0.3468
50,50,,1269,5000,866,0.3472
50,50,,1270,5000,856,0.3432
50,50,,1271,5000,900,0.3608
50,50,,1272,5000,925,0.3708
50,50,,1273,5000,822,0.3296
50,50,,1274,5000,874,0.3504
50,50,,1275,5000,968,0.388
50,50,,1276,5000,836,0.3352
50,50,,1277,5000,741,0.2972
50,50,,1278,5000,777,0.3116
50,50,,1279,5000,887,0.3556
50,50,,1280,5000,949,0.3804
50,50,,1281,5000,732,0.2936
50,50,,1282,5000,912,0.3656
50,50,,1283,5000,870,0.3488
50,50,,1284,5000,820,0.3288
50,50,,1285,5000,842,0.3376
50,50,,1286,5000,718,0.288
50,50,,1287,5000,830,0.3328
50,50,,1288,5000,762,0.3056
50,50,,1289,5000,926,0.3712
50,50,,1290,5000,855,0.3428
50,50,,1291,5000,783,0.314
50,50,,1292,5000,914,0.3664
50,50,,1293,5000,869,0.3484
50,50,,1294,5000,918,0.368
50,50,,1295,5000,792,0.3176
50,50,,1296,5000,729,0.2924
50,50,,1297,5000,816,0.3272
50,50,,1298,5000,763,0.306
50,50,,1299,5000,879,0.3524
50,50,,1300,5000,848,0.34
50,50,,1301,5000,797,0.3196
50,50,,1302,5000,843,0.338
50,50,,1303,5000,852,0.3416
50,50,,1304,5000,989,0.3964
50,50,,1305,5000,904,0.3624
50,50,,1306,5000,846,0.3392
50,50,,1307,5000,915,0.3668
50,50,,1308,5000,926,0.3712
50,50,,1309,5000,853,0.342
50,50,,1310,5000,935,0.3748
50,50,,1311,5000,855,0.3428
50,50,,1312,5000,828,0.332
50,50,,1313,5000,893,0.358
50,50,,1314,5000,759,0.3044
50,50,,1315,5000,877,0.3516
50,50,,1316,5000,924,0.3704
50,50,,1317,5000,959,0.3844
50,50,,1318,5000,859,0.3444
50,50,,1319,5000,888,0.356
50,50,,1320,5000,915,0.3668
50,50,,1321,5000,881,0.3532
50,50,,1322,5000,885,0.3548
50,50,,1323,5000,912,0.3656
50,50,,1324,5000,924,0.3704
50,50,,1325,5000,879,0.3524
50,50,,1326,5000,889,0.3564
50,50,,1327,5000,908,0.364
50,50,,1328,5000,937,0.3756
50,50,,1329,5000,909,0.3644
50,50,,1330,5000,664,0.2664
50,50,,1331,5000,831,0.3332
50,50,,1332,5000,828,0.332
50,50,,1333,5000,769,0.3084
50,50,,1334,5000,914,0.3664
50,50,,1335,5000,780,0.3128
50,50,,1336,5000,870,0.3488
50,50,,1337,5000,895,0.3588
50,50,,1338,5000,829,0.3324
50,50,,1339,5000,949,0.3804
50,50,,1340,5000,814,0.3264
50,50,,1341,5000,858,0.344
50,50,,1342,5000,914,0.3664
50,50,,1343,5000,898,0.36
50,50,,1344,5000,908,0.364
50,50,,1345,5000,943,0.378
50,50,,1346,5000,936,0.3752
50,50,,1347,5000,912,0.3656
50,50,,1348,5000,862,0.3456
50,50,,1349,5000,818,0.328
50,50,,1350,5000,876,0.3512
50,50,,1351,5000,907,0.3636
50,50,,1352,5000,908,0.364
50,50,,1353,5000,817,0.3276
50,50,,1354,5000,664,0.2664
50,50,,1355,5000,811,0.3252
50,50,,1356,5000,941,0.3772
50,50,,1357,5000,886,0.3552
50,50,,1358,5000,872,0.3496
50,50,,1359,5000,891,0.3572
50,50,,1360,5000,932,0.3736
50,50,,1361,5000,897,0.3596
50,50,,1362,5000,990,0.3968
50,50,,1363,5000,888,0.356
50,50,,1364,5000,929,0.3724
50,50,,1365,5000,880,0.3528
50,50,,1366,5000,903,0.362
50,50,,1367,5000,962,0.3856
50,50,,1368,5000,930,0.3728
50,50,,1369,5000,772,0.3096
50,50,,1370,5000,999,0.4004
50,50,,1371,5000,815,0.3268
50,50,,1372,5000,902,0.3616
50,50,,1373,5000,869,0.3484
50,50,,1374,5000,878,0.352
50,50,,1375,5000,723,0.29
50,50,,1376,5000,913,0.366
50,50,,1377,5000,967,0.3876
50,50,,1378,5000,953,0.382
50,50,,1379,5000,834,0.3344
50,50,,1380,5000,800,0.3208
50,50,,1381,5000,911,0.3652
50,50,,1382,5000,887,0.3556
50,50,,1383,5000,836,0.3352
50,50,,1384,5000,893,0.358
50,50,,1385,5000,813,0.326
50,50,,1386,5000,867,0.3476
50,50,,1387,5000,885,0.3548
50,50,,1388,5000,904,0.3624
50,50,,1389,5000,925,0.3708
50,50,,1390,5000,925,0.3708
50,50,,1391,5000,778,0.312
50,50,,1392,5000,907,0.3636
50,50,,1393,5000,880,0.3528
50,50,,1394,5000,909,0.3644
50,50,,1395,5000,970,0.3888
50,50,,1396,5000,994,0.3984
50,50,,1397,5000,944,0.3784
50,50,,1398,5000,930,0.3728
50,50,,1399,5000,932,0.3736
50,50,,1400,5000,867,0.3476
50,50,,1401,5000,947,0.3796
50,50,,1402,5000,937,0.3756
50,50,,1403,5000,1004,0.4024
50,50,,1404,5000,961,0.3852
50,50,,1405,5000,939,0.3764
50,50,,1406,5000,901,0.3612
50,50,,1407,5000,1006,0.4032
50,50,,1408,5000,967,0.3876
50,50,,1409,5000,991,0.3972
50,50,,1410,5000,989,0.3964
50,50,,1411,5000,874,0.3504
50,50,,1412,5000,765,0.3068
50,50,,1413,5000,778,0.312
50,50,,1414,5000,866,0.3472
50,50,,1415,5000,820,0.3288
50,50,,1416,5000,921,0.3692
50,50,,1417,5000,973,0.39
50,50,,1418,5000,881,0.3532
50,50,,1419,5000,930,0.3728
50,50,,1420,5000,843,0.338
50,50,,1421,5000,917,0.3676
50,50,,1422,5000,786,0.3152
50,50,,1423,5000,994,0.3984
50,50,,1424,5000,903,0.362
50,50,,1425,5000,913,0.366
50,50,,1426,5000,792,0.3176
50,50,,1427,5000,890,0.3568
50,50,,1428,5000,831,0.3332
50,50,,1429,5000,832,0.3336
50,50,,1430,5000,831,0.3332
50,50,,1431,5000,884,0.3544
50,50,,1432,5000,912,0.3656
50,50,,1433,5000,899,0.3604
50,50,,1434,5000,860,0.3448
50,50,,1435,5000,947,0.3796
50,50,,1436,5000,912,0.3656
50,50,,1437,5000,876,0.3512
50,50,,1438,5000,949,0.3804
50,50,,1439,5000,886,0.3552
50,50,,1440,5000,871,0.3492
50,50,,1441,5000,857,0.3436
50,50,,1442,5000,869,0.3484
50,50,,1443,5000,826,0.3312
50,50,,1444,5000,902,0.3616
50,50,,1445,5000,805,0.3228
50,50,,1446,5000,910,0.3648
50,50,,1447,5000,877,0.3516
50,50,,1448,5000,746,0.2992
50,50,,1449,5000,896,0.3592
50,50,,1450,5000,949,0.3804
50,50,,1451,5000,832,0.3336
50,50,,1452,5000,806,0.3232
50,50,,1453,5000,856,0.3432
50,50,,1454,5000,847,0.3396
50,50,,1455,5000,942,0.3776
50,50,,1456,5000,924,0.3704
50,50,,1457,5000,909,0.3644
50,50,,1458,5000,796,0.3192
50,50,,1459,5000,708,0.284
50,50,,1460,5000,821,0.3292
50,50,,1461,5000,798,0.32
50,50,,1462,5000,827,0.3316
50,50,,1463,5000,965,0.3868
50,50,,1464,5000,880,0.3528
50,50,,1465,5000,951,0.3812
50,50,,1466,5000,872,0.3496
50,50,,1467,5000,877,0.3516
50,50,,1468,5000,897,0.3596
50,50,,1469,5000,943,0.378
50,50,,1470,5000,824,0.3304
50,50,,1471,5000,896,0.3592
50,50,,1472,5000,1008,0.404
50,50,,1473,5000,903,0.362
50,50,,1474,5000,810,0.3248
50,50,,1475,5000,666,0.2672
50,50,,1476,5000,660,0.2648
50,50,,1477,5000,923,0.37
50,50,,1478,5000,859,0.3444
50,50,,1479,5000,962,0.3856
50,50,,1480,5000,914,0.3664
50,50,,1481,5000,917,0.3676
50,50,,1482,5000,873,0.35
50,50,,1483,5000,889,0.3564
50,50,,1484,5000,946,0.3792
50,50,,1485,5000,953,0.382
50,50,,1486,5000,941,0.3772
50,50,,1487,5000,896,0.3592
50,50,,1488,5000,881,0.3532
50,50,,1489,5000,924,0.3704
50,50,,1490,5000,992,0.3976
50,50,,1491,5000,916,0.3672
50,50,,1492,5000,940,0.3768
50,50,,1493,5000,862,0.3456
50,50,,1494,5000,714,0.2864
50,50,,1495,5000,866,0.3472
50,50,,1496,5000,835,0.3348
50,50,,1497,5000,838,0.336
50,50,,1498,5000,636,0.2552
50,50,,1499,5000,862,0.3456
50,50,,1500,5000,905,0.3628
50,50,,1501,5000,959,0.3844
50,50,,1502,5000,975,0.3908
50,50,,1503,5000,871,0.3492
50,50,,1504,5000,998,0.4
50,50,,1505,5000,927,0.3716
50,50,,1506,5000,876,0.3512
50,50,,1507,5000,719,0.2884
50,50,,1508,5000,722,0.2896
50,50,,1509,5000,898,0.36
50,50,,1510,5000,935,0.3748
50,50,,1511,5000,852,0.3416
50,50,,1512,5000,878,0.352
50,50,,1513,5000,874,0.3504
50,50,,1514,5000,901,0.3612
50,50,,1515,5000,905,0.3628
50,50,,1516,5000,943,0.378
50,50,,1517,5000,1011,0.4052
50,50,,1518,5000,953,0.382
50,50,,1519,5000,994,0.3984
50,50,,1520,5000,969,0.3884
50,50,,1521,5000,922,0.3696
50,50,,1522,5000,917,0.3676
50,50,,1523,5000,863,0.346
50,50,,1524,5000,901,0.3612
50,50,,1525,5000,898,0.36
50,50,,1526,5000,895,0.3588
50,50,,1527,5000,903,0.362
50,50,,1528,5000,869,0.3484
50,50,,1529,5000,879,0.3524
50,50,,1530,5000,890,0.3568
50,50,,1531,5000,932,0.3736
50,50,,1532,5000,1050,0.4208
50,50,,1533,5000,930,0.3728
50,50,,1534,5000,692,0.2776
50,50,,1535,5000,810,0.3248
50,50,,1536,5000,947,0.3796
50,50,,1537,5000,689,0.2764
50,50,,1538,5000,888,0.356
50,50,,1539,5000,833,0.334
50,50,,1540,5000,942,0.3776
50,50,,1541,5000,980,0.3928
50,50,,1542,5000,820,0.3288
50,50,,1543,5000,803,0.322
50,50,,1544,5000,986,0.3952
50,50,,1545,5000,890,0.3568
50,50,,1546,5000,990,0.3968
50,50,,1547,5000,1014,0.4064
50,50,,1548,5000,929,0.3724
50,50,,1549,5000,905,0.3628
50,50,,1550,5000,960,0.3848
50,50,,1551,5000,972,0.3896
50,50,,1552,5000,823,0.33
50,50,,1553,5000,744,0.2984
50,50,,1554,5000,924,0.3704
50,50,,1555,5000,926,0.3712
50,50,,1556,5000,888,0.356
50,50,,1557,5000,875,0.3508
50,50,,1558,5000,945,0.3788
50,50,,1559,5000,824,0.3304
50,50,,1560,5000,966,0.3872
50,50,,1561,5000,967,0.3876
50,50,,1562,5000,1005,0.4028
50,50,,1563,5000,971,0.3892
50,50,,1564,5000,765,0.3068
50,50,,1565,5000,838,0.336
50,50,,1566,5000,930,0.3728
50,50,,1567,5000,837,0.3356
50,50,,1568,5000,764,0.3064
50,50,,1569,5000,940,0.3768
50,50,,1570,5000,970,0.3888
50,50,,1571,5000,856,0.3432
50,50,,1572,5000,898,0.36
50,50,,1573,5000,948,0.38
50,50,,1574,5000,886,0.3552
50,50,,1575,5000,917,0.3676
50,50,,1576,5000,825,0.3308
50,50,,1577,5000,889,0.3564
50,50,,1578,5000,930,0.3728
50,50,,1579,5000,990,0.3968
50,50,,1580,5000,941,0.3772
50,50,,1581,5000,947,0.3796
50,50,,1582,5000,993,0.398
50,50,,1583,5000,1000,0.4008
50,50,,1584,5000,902,0.3616
50,50,,1585,5000,940,0.3768
50,50,,1586,5000,982,0.3936
50,50,,1587,5000,960,0.3848
50,50,,1588,5000,818,0.328
50,50,,1589,5000,909,0.3644
50,50,,1590,5000,901,0.3612
50,50,,1591,5000,736,0.2952
50,50,,1592,5000,729,0.2924
50,50,,1593,5000,757,0.3036
50,50,,1594,5000,753,0.302
50,50,,1595,5000,875,0.3508
50,50,,1596,5000,888,0.356
50,50,,1597,5000,943,0.378
50,50,,1598,5000,857,0.3436
50,50,,1599,5000,738,0.296
50,50,,1600,5000,944,0.3784
50,50,,1601,5000,964,0.3864
50,50,,1602,5000,885,0.3548
50,50,,1603,5000,970,0.3888
50,50,,1604,5000,1041,0.4172
50,50,,1605,5000,993,0.398
50,50,,1606,5000,1009,0.4044
50,50,,1607,5000,955,0.3828
50,50,,1608,5000,1013,0.406
50,50,,1609,5000,996,0.3992
50,50,,1610,5000,942,0.3776
50,50,,1611,5000,720,0.2888
50,50,,1612,5000,831,0.3332
50,50,,1613,5000,935,0.3748
50,50,,1614,5000,854,0.3424
50,50,,1615,5000,966,0.3872
50,50,,1616,5000,895,0.3588
50,50,,1617,5000,958,0.384
50,50,,1618,5000,950,0.3808
50,50,,1619,5000,956,0.3832
50,50,,1620,5000,965,0.3868
50,50,,1621,5000,844,0.3384
50,50,,1622,5000,828,0.332
