grid_height,grid_width,obs_radius,episode,coverage_time,total_reward,final_coverage
25,25,2,782,2500,366,0.5888
25,25,2,783,2500,377,0.6064
25,25,2,784,2500,410,0.6592
25,25,2,785,2500,405,0.6512
25,25,2,786,2500,398,0.64
25,25,2,787,2500,404,0.6496
25,25,2,788,2500,344,0.5536
25,25,2,789,2500,347,0.5584
25,25,2,790,2500,360,0.5792
25,25,2,791,2500,358,0.576
25,25,2,792,2500,388,0.624
25,25,2,793,2500,372,0.5984
25,25,2,794,2500,387,0.6224
25,25,2,795,2500,389,0.6256
25,25,2,796,2500,339,0.5456
25,25,2,797,2500,367,0.5904
25,25,2,798,2500,380,0.6112
25,25,2,799,2500,381,0.6128
25,25,2,800,2500,354,0.5696
25,25,2,801,2500,397,0.6384
25,25,2,802,2500,321,0.5168
25,25,2,803,2500,354,0.5696
25,25,2,804,2500,400,0.6432
25,25,2,805,2500,386,0.6208
25,25,2,806,2500,406,0.6528
25,25,2,807,2500,415,0.6672
25,25,2,808,2500,389,0.6256
25,25,2,809,2500,336,0.5408
25,25,2,810,2500,375,0.6032
25,25,2,811,2500,400,0.6432
25,25,2,812,2500,411,0.6608
25,25,2,813,2500,358,0.576
25,25,2,814,2500,374,0.6016
25,25,2,815,2500,408,0.656
25,25,2,816,2500,394,0.6336
25,25,2,817,2500,408,0.656
25,25,2,818,2500,373,0.6
25,25,2,819,2500,373,0.6
25,25,2,820,2500,357,0.5744
25,25,2,821,2500,365,0.5872
25,25,2,822,2500,370,0.5952
25,25,2,823,2500,348,0.56
25,25,2,824,2500,401,0.6448
25,25,2,825,2500,400,0.6432
25,25,2,826,2500,336,0.5408
25,25,2,827,2500,377,0.6064
25,25,2,828,2500,377,0.6064
25,25,2,829,2500,400,0.6432
25,25,2,830,2500,410,0.6592
25,25,2,831,2500,414,0.6656
25,25,2,832,2500,402,0.6464
25,25,2,833,2500,437,0.7024
25,25,2,834,2500,436,0.7008
25,25,2,835,2500,408,0.656
25,25,2,836,2500,396,0.6368
25,25,2,837,2500,265,0.4272
25,25,2,838,2500,361,0.5808
25,25,2,839,2500,302,0.4864
25,25,2,840,2500,337,0.5424
25,25,2,841,2500,405,0.6512
25,25,2,842,2500,396,0.6368
25,25,2,843,2500,414,0.6656
25,25,2,844,2500,420,0.6752
25,25,2,845,2500,392,0.6304
25,25,2,846,2500,421,0.6768
25,25,2,847,2500,408,0.656
25,25,2,848,2500,422,0.6784
25,25,2,849,2500,368,0.592
25,25,2,850,2500,409,0.6576
25,25,2,851,2500,375,0.6032
25,25,2,852,2500,402,0.6464
25,25,2,853,2500,412,0.6624
25,25,2,854,2500,426,0.6848
25,25,2,855,2500,331,0.5328
25,25,2,856,2500,366,0.5888
25,25,2,857,2500,368,0.592
25,25,2,858,2500,378,0.608
25,25,2,859,2500,430,0.6912
25,25,2,860,2500,373,0.6
25,25,2,861,2500,413,0.664
25,25,2,862,2500,361,0.5808
25,25,2,863,2500,367,0.5904
25,25,2,864,2500,423,0.68
25,25,2,865,2500,438,0.704
25,25,2,866,2500,386,0.6208
25,25,2,867,2500,380,0.6112
25,25,2,868,2500,421,0.6768
25,25,2,869,2500,400,0.6432
25,25,2,870,2500,397,0.6384
25,25,2,871,2500,425,0.6832
25,25,2,872,2500,350,0.5632
25,25,2,873,2500,211,0.3408
25,25,2,874,2500,360,0.5792
25,25,2,875,2500,356,0.5728
25,25,2,876,2500,421,0.6768
25,25,2,877,2500,332,0.5344
25,25,2,878,2500,388,0.624
25,25,2,879,2500,372,0.5984
25,25,2,880,2500,389,0.6256
25,25,2,881,2500,413,0.664
25,25,2,882,2500,423,0.68
25,25,2,883,2500,435,0.6992
25,25,2,884,2500,347,0.5584
25,25,2,885,2500,341,0.5488
25,25,2,886,2500,373,0.6
25,25,2,887,2500,389,0.6256
25,25,2,888,2500,383,0.616
25,25,2,889,2500,408,0.656
25,25,2,890,2500,423,0.68
25,25,2,891,2500,363,0.584
25,25,2,892,2500,393,0.632
25,25,2,893,2500,375,0.6032
25,25,2,894,2500,370,0.5952
25,25,2,895,2500,383,0.616
25,25,2,896,2500,401,0.6448
25,25,2,897,2500,379,0.6096
25,25,2,898,2500,411,0.6608
25,25,2,899,2500,433,0.696
25,25,2,900,2500,367,0.5904
25,25,2,901,2500,407,0.6544
25,25,2,902,2500,406,0.6528
25,25,2,903,2500,409,0.6576
25,25,2,904,2500,429,0.6896
25,25,2,905,2500,409,0.6576
25,25,2,906,2500,387,0.6224
25,25,2,907,2500,379,0.6096
25,25,2,908,2500,409,0.6576
25,25,2,909,2500,343,0.552
25,25,2,910,2500,332,0.5344
25,25,2,911,2500,396,0.6368
25,25,2,912,2500,323,0.52
25,25,2,913,2500,444,0.7136
25,25,2,914,2500,398,0.64
25,25,2,915,2500,427,0.6864
25,25,2,916,2500,435,0.6992
25,25,2,917,2500,405,0.6512
25,25,2,918,2500,404,0.6496
25,25,2,919,2500,422,0.6784
25,25,2,920,2500,389,0.6256
25,25,2,921,2500,414,0.6656
25,25,2,922,2500,380,0.6112
25,25,2,923,2500,431,0.6928
25,25,2,924,2500,401,0.6448
25,25,2,925,2500,361,0.5808
25,25,2,926,2500,427,0.6864
25,25,2,927,2500,397,0.6384
25,25,2,928,2500,415,0.6672
25,25,2,929,2500,408,0.656
25,25,2,930,2500,421,0.6768
25,25,2,931,2500,389,0.6256
25,25,2,932,2500,436,0.7008
25,25,2,933,2500,408,0.656
25,25,2,934,2500,420,0.6752
25,25,2,935,2500,393,0.632
25,25,2,936,2500,420,0.6752
25,25,2,937,2500,389,0.6256
25,25,2,938,2500,414,0.6656
25,25,2,939,2500,426,0.6848
25,25,2,940,2500,427,0.6864
25,25,2,941,2500,411,0.6608
25,25,2,942,2500,428,0.688
25,25,2,943,2500,440,0.7072
25,25,2,944,2500,430,0.6912
25,25,2,945,2500,415,0.6672
25,25,2,946,2500,430,0.6912
25,25,2,947,2500,430,0.6912
25,25,2,948,2500,428,0.688
25,25,2,949,2500,447,0.7184
25,25,2,950,2500,421,0.6768
25,25,2,951,2500,402,0.6464
25,25,2,952,2500,425,0.6832
25,25,2,953,2500,396,0.6368
25,25,2,954,2500,389,0.6256
25,25,2,955,2500,439,0.7056
25,25,2,956,2500,421,0.6768
25,25,2,957,2500,364,0.5856
25,25,2,958,2500,417,0.6704
25,25,2,959,2500,372,0.5984
25,25,2,960,2500,413,0.664
25,25,2,961,2500,391,0.6288
25,25,2,962,2500,412,0.6624
25,25,2,963,2500,402,0.6464
25,25,2,964,2500,363,0.584
25,25,2,965,2500,353,0.568
25,25,2,966,2500,356,0.5728
25,25,2,967,2500,396,0.6368
25,25,2,968,2500,432,0.6944
25,25,2,969,2500,434,0.6976
25,25,2,970,2500,390,0.6272
25,25,2,971,2500,431,0.6928
25,25,2,972,2500,420,0.6752
25,25,2,973,2500,400,0.6432
25,25,2,974,2500,327,0.5264
25,25,2,975,2500,386,0.6208
25,25,2,976,2500,327,0.5264
25,25,2,977,2500,436,0.7008
25,25,2,978,2500,385,0.6192
25,25,2,979,2500,386,0.6208
25,25,2,980,2500,391,0.6288
25,25,2,981,2500,331,0.5328
25,25,2,982,2500,403,0.648
25,25,2,983,2500,399,0.6416
25,25,2,984,2500,358,0.576
25,25,2,985,2500,394,0.6336
25,25,2,986,2500,433,0.696
25,25,2,987,2500,437,0.7024
25,25,2,988,2500,441,0.7088
25,25,2,989,2500,402,0.6464
25,25,2,990,2500,441,0.7088
25,25,2,991,2500,443,0.712
25,25,2,992,2500,408,0.656
25,25,2,993,2500,414,0.6656
25,25,2,994,2500,442,0.7104
25,25,2,995,2500,425,0.6832
25,25,2,996,2500,370,0.5952
25,25,2,997,2500,390,0.6272
25,25,2,998,2500,378,0.608
25,25,2,999,2500,433,0.696
25,25,2,1000,2500,326,0.5248
25,25,2,1001,2500,360,0.5792
25,25,2,1002,2500,322,0.5184
25,25,2,1003,2500,356,0.5728
25,25,2,1004,2500,361,0.5808
25,25,2,1005,2500,432,0.6944
25,25,2,1006,2500,425,0.6832
25,25,2,1007,2500,395,0.6352
25,25,2,1008,2500,420,0.6752
25,25,2,1009,2500,393,0.632
25,25,2,1010,2500,452,0.7264
25,25,2,1011,2500,430,0.6912
25,25,2,1012,2500,412,0.6624
25,25,2,1013,2500,343,0.552
25,25,2,1014,2500,404,0.6496
25,25,2,1015,2500,350,0.5632
25,25,2,1016,2500,403,0.648
25,25,2,1017,2500,403,0.648
25,25,2,1018,2500,418,0.672
25,25,2,1019,2500,441,0.7088
25,25,2,1020,2500,398,0.64
25,25,2,1021,2500,434,0.6976
25,25,2,1022,2500,374,0.6016
25,25,2,1023,2500,425,0.6832
25,25,2,1024,2500,386,0.6208
25,25,2,1025,2500,405,0.6512
25,25,2,1026,2500,378,0.608
25,25,2,1027,2500,396,0.6368
25,25,2,1028,2500,424,0.6816
25,25,2,1029,2500,442,0.7104
25,25,2,1030,2500,413,0.664
25,25,2,1031,2500,431,0.6928
25,25,2,1032,2500,425,0.6832
25,25,2,1033,2500,307,0.4944
25,25,2,1034,2500,388,0.624
25,25,2,1035,2500,427,0.6864
25,25,2,1036,2500,438,0.704
25,25,2,1037,2500,416,0.6688
25,25,2,1038,2500,413,0.664
25,25,2,1039,2500,446,0.7168
25,25,2,1040,2500,401,0.6448
25,25,2,1041,2500,428,0.688
25,25,2,1042,2500,420,0.6752
25,25,2,1043,2500,405,0.6512
25,25,2,1044,2500,396,0.6368
25,25,2,1045,2500,362,0.5824
25,25,2,1046,2500,403,0.648
25,25,2,1047,2500,426,0.6848
25,25,2,1048,2500,471,0.7568
25,25,2,1049,2500,421,0.6768
25,25,2,1050,2500,473,0.76
25,25,2,1051,2500,375,0.6032
25,25,2,1052,2500,359,0.5776
25,25,2,1053,2500,396,0.6368
25,25,2,1054,2500,451,0.7248
25,25,2,1055,2500,459,0.7376
25,25,2,1056,2500,439,0.7056
25,25,2,1057,2500,432,0.6944
25,25,2,1058,2500,423,0.68
25,25,2,1059,2500,416,0.6688
25,25,2,1060,2500,365,0.5872
25,25,2,1061,2500,435,0.6992
25,25,2,1062,2500,400,0.6432
25,25,2,1063,2500,456,0.7328
25,25,2,1064,2500,448,0.72
25,25,2,1065,2500,419,0.6736
25,25,2,1066,2500,253,0.408
25,25,2,1067,2500,362,0.5824
25,25,2,1068,2500,429,0.6896
25,25,2,1069,2500,373,0.6
25,25,2,1070,2500,401,0.6448
25,25,2,1071,2500,389,0.6256
25,25,2,1072,2500,419,0.6736
25,25,2,1073,2500,440,0.7072
25,25,2,1074,2500,445,0.7152
25,25,2,1075,2500,415,0.6672
25,25,2,1076,2500,394,0.6336
25,25,2,1077,2500,391,0.6288
25,25,2,1078,2500,452,0.7264
25,25,2,1079,2500,434,0.6976
25,25,2,1080,2500,439,0.7056
25,25,2,1081,2500,415,0.6672
25,25,2,1082,2500,444,0.7136
25,25,2,1083,2500,456,0.7328
25,25,2,1084,2500,443,0.712
25,25,2,1085,2500,466,0.7488
25,25,2,1086,2500,422,0.6784
25,25,2,1087,2500,386,0.6208
25,25,2,1088,2500,435,0.6992
25,25,2,1089,2500,442,0.7104
25,25,2,1090,2500,415,0.6672
25,25,2,1091,2500,332,0.5344
25,25,2,1092,2500,369,0.5936
25,25,2,1093,2500,401,0.6448
25,25,2,1094,2500,412,0.6624
25,25,2,1095,2500,407,0.6544
25,25,2,1096,2500,451,0.7248
25,25,2,1097,2500,435,0.6992
25,25,2,1098,2500,444,0.7136
25,25,2,1099,2500,431,0.6928
25,25,2,1100,2500,349,0.5616
25,25,2,1101,2500,425,0.6832
25,25,2,1102,2500,426,0.6848
25,25,2,1103,2500,423,0.68
25,25,2,1104,2500,425,0.6832
25,25,2,1105,2500,464,0.7456
25,25,2,1106,2500,458,0.736
25,25,2,1107,2500,427,0.6864
25,25,2,1108,2500,424,0.6816
25,25,2,1109,2500,433,0.696
25,25,2,1110,2500,416,0.6688
25,25,2,1111,2500,439,0.7056
25,25,2,1112,2500,435,0.6992
25,25,2,1113,2500,435,0.6992
25,25,2,1114,2500,420,0.6752
25,25,2,1115,2500,431,0.6928
25,25,2,1116,2500,437,0.7024
25,25,2,1117,2500,428,0.688
25,25,2,1118,2500,416,0.6688
25,25,2,1119,2500,439,0.7056
25,25,2,1120,2500,429,0.6896
25,25,2,1121,2500,415,0.6672
25,25,2,1122,2500,374,0.6016
25,25,2,1123,2500,406,0.6528
25,25,2,1124,2500,399,0.6416
25,25,2,1125,2500,433,0.696
25,25,2,1126,2500,445,0.7152
25,25,2,1127,2500,428,0.688
25,25,2,1128,2500,399,0.6416
25,25,2,1129,2500,422,0.6784
25,25,2,1130,2500,448,0.72
25,25,2,1131,2500,406,0.6528
25,25,2,1132,2500,478,0.768
25,25,2,1133,2500,431,0.6928
25,25,2,1134,2500,384,0.6176
25,25,2,1135,2500,379,0.6096
25,25,2,1136,2500,467,0.7504
25,25,2,1137,2500,444,0.7136
25,25,2,1138,2500,446,0.7168
25,25,2,1139,2500,452,0.7264
25,25,2,1140,2500,470,0.7552
25,25,2,1141,2500,428,0.688
25,25,2,1142,2500,402,0.6464
25,25,2,1143,2500,474,0.7616
25,25,2,1144,2500,376,0.6048
25,25,2,1145,2500,435,0.6992
25,25,2,1146,2500,419,0.6736
25,25,2,1147,2500,411,0.6608
25,25,2,1148,2500,435,0.6992
25,25,2,1149,2500,461,0.7408
25,25,2,1150,2500,477,0.7664
25,25,2,1151,2500,467,0.7504
25,25,2,1152,2500,437,0.7024
25,25,2,1153,2500,436,0.7008
25,25,2,1154,2500,442,0.7104
25,25,2,1155,2500,417,0.6704
25,25,2,1156,2500,387,0.6224
25,25,2,1157,2500,368,0.592
25,25,2,1158,2500,313,0.504
25,25,2,1159,2500,402,0.6464
25,25,2,1160,2500,409,0.6576
25,25,2,1161,2500,294,0.4736
25,25,2,1162,2500,370,0.5952
25,25,2,1163,2500,429,0.6896
25,25,2,1164,2500,383,0.616
25,25,2,1165,2500,408,0.656
25,25,2,1166,2500,408,0.656
25,25,2,1167,2500,421,0.6768
25,25,2,1168,2500,425,0.6832
25,25,2,1169,2500,389,0.6256
25,25,2,1170,2500,464,0.7456
25,25,2,1171,2500,442,0.7104
25,25,2,1172,2500,402,0.6464
25,25,2,1173,2500,410,0.6592
25,25,2,1174,2500,444,0.7136
25,25,2,1175,2500,427,0.6864
25,25,2,1176,2500,464,0.7456
25,25,2,1177,2500,456,0.7328
25,25,2,1178,2500,461,0.7408
25,25,2,1179,2500,329,0.5296
25,25,2,1180,2500,457,0.7344
25,25,2,1181,2500,391,0.6288
25,25,2,1182,2500,417,0.6704
25,25,2,1183,2500,415,0.6672
25,25,2,1184,2500,454,0.7296
25,25,2,1185,2500,462,0.7424
25,25,2,1186,2500,419,0.6736
25,25,2,1187,2500,426,0.6848
25,25,2,1188,2500,431,0.6928
25,25,2,1189,2500,437,0.7024
25,25,2,1190,2500,437,0.7024
25,25,2,1191,2500,467,0.7504
25,25,2,1192,2500,358,0.576
25,25,2,1193,2500,417,0.6704
25,25,2,1194,2500,430,0.6912
25,25,2,1195,2500,416,0.6688
25,25,2,1196,2500,448,0.72
25,25,2,1197,2500,465,0.7472
25,25,2,1198,2500,451,0.7248
25,25,2,1199,2500,398,0.64
25,25,2,1200,2500,433,0.696
25,25,2,1201,2500,434,0.6976
25,25,2,1202,2500,443,0.712
25,25,2,1203,2500,441,0.7088
25,25,2,1204,2500,446,0.7168
25,25,2,1205,2500,465,0.7472
25,25,2,1206,2500,435,0.6992
25,25,2,1207,2500,435,0.6992
25,25,2,1208,2500,456,0.7328
25,25,2,1209,2500,461,0.7408
25,25,2,1210,2500,442,0.7104
25,25,2,1211,2500,466,0.7488
25,25,2,1212,2500,429,0.6896
25,25,2,1213,2500,414,0.6656
25,25,2,1214,2500,447,0.7184
25,25,2,1215,2500,368,0.592
25,25,2,1216,2500,370,0.5952
25,25,2,1217,2500,441,0.7088
25,25,2,1218,2500,419,0.6736
25,25,2,1219,2500,456,0.7328
25,25,2,1220,2500,479,0.7696
25,25,2,1221,2500,437,0.7024
25,25,2,1222,2500,442,0.7104
25,25,2,1223,2500,427,0.6864
25,25,2,1224,2500,434,0.6976
25,25,2,1225,2500,413,0.664
25,25,2,1226,2500,454,0.7296
25,25,2,1227,2500,462,0.7424
25,25,2,1228,2500,441,0.7088
25,25,2,1229,2500,452,0.7264
25,25,2,1230,2500,476,0.7648
25,25,2,1231,2500,461,0.7408
25,25,2,1232,2500,475,0.7632
25,25,2,1233,2500,461,0.7408
25,25,2,1234,2500,439,0.7056
25,25,2,1235,2500,454,0.7296
25,25,2,1236,2500,464,0.7456
25,25,2,1237,2500,455,0.7312
25,25,2,1238,2500,473,0.76
25,25,2,1239,2500,456,0.7328
25,25,2,1240,2500,463,0.744
25,25,2,1241,2500,454,0.7296
25,25,2,1242,2500,407,0.6544
25,25,2,1243,2500,330,0.5312
25,25,2,1244,2500,445,0.7152
25,25,2,1245,2500,454,0.7296
25,25,2,1246,2500,445,0.7152
25,25,2,1247,2500,469,0.7536
25,25,2,1248,2500,477,0.7664
25,25,2,1249,2500,380,0.6112
25,25,2,1250,2500,462,0.7424
25,25,2,1251,2500,426,0.6848
25,25,2,1252,2500,449,0.7216
25,25,2,1253,2500,489,0.7856
25,25,2,1254,2500,458,0.736
25,25,2,1255,2500,427,0.6864
25,25,2,1256,2500,434,0.6976
25,25,2,1257,2500,432,0.6944
25,25,2,1258,2500,449,0.7216
25,25,2,1259,2500,381,0.6128
25,25,2,1260,2500,378,0.608
25,25,2,1261,2500,448,0.72
25,25,2,1262,2500,435,0.6992
25,25,2,1263,2500,408,0.656
25,25,2,1264,2500,342,0.5504
25,25,2,1265,2500,393,0.632
25,25,2,1266,2500,401,0.6448
25,25,2,1267,2500,451,0.7248
25,25,2,1268,2500,441,0.7088
25,25,2,1269,2500,453,0.728
25,25,2,1270,2500,401,0.6448
25,25,2,1271,2500,446,0.7168
25,25,2,1272,2500,440,0.7072
25,25,2,1273,2500,457,0.7344
25,25,2,1274,2500,481,0.7728
25,25,2,1275,2500,460,0.7392
25,25,2,1276,2500,450,0.7232
25,25,2,1277,2500,474,0.7616
25,25,2,1278,2500,447,0.7184
25,25,2,1279,2500,465,0.7472
25,25,2,1280,2500,453,0.728
25,25,2,1281,2500,483,0.776
25,25,2,1282,2500,482,0.7744
25,25,2,1283,2500,365,0.5872
25,25,2,1284,2500,425,0.6832
25,25,2,1285,2500,460,0.7392
25,25,2,1286,2500,469,0.7536
25,25,2,1287,2500,480,0.7712
25,25,2,1288,2500,427,0.6864
25,25,2,1289,2500,468,0.752
25,25,2,1290,2500,465,0.7472
25,25,2,1291,2500,452,0.7264
25,25,2,1292,2500,473,0.76
25,25,2,1293,2500,465,0.7472
25,25,2,1294,2500,442,0.7104
25,25,2,1295,2500,488,0.784
25,25,2,1296,2500,448,0.72
25,25,2,1297,2500,463,0.744
25,25,2,1298,2500,433,0.696
25,25,2,1299,2500,470,0.7552
25,25,2,1300,2500,475,0.7632
25,25,2,1301,2500,477,0.7664
25,25,2,1302,2500,453,0.728
25,25,2,1303,2500,426,0.6848
25,25,2,1304,2500,437,0.7024
25,25,2,1305,2500,393,0.632
25,25,2,1306,2500,375,0.6032
25,25,2,1307,2500,429,0.6896
25,25,2,1308,2500,427,0.6864
25,25,2,1309,2500,470,0.7552
25,25,2,1310,2500,432,0.6944
25,25,2,1311,2500,436,0.7008
25,25,2,1312,2500,450,0.7232
25,25,2,1313,2500,450,0.7232
25,25,2,1314,2500,439,0.7056
25,25,2,1315,2500,448,0.72
25,25,2,1316,2500,443,0.712
25,25,2,1317,2500,450,0.7232
25,25,2,1318,2500,443,0.712
25,25,2,1319,2500,420,0.6752
25,25,2,1320,2500,433,0.696
25,25,2,1321,2500,457,0.7344
25,25,2,1322,2500,447,0.7184
25,25,2,1323,2500,454,0.7296
25,25,2,1324,2500,411,0.6608
25,25,2,1325,2500,474,0.7616
25,25,2,1326,2500,441,0.7088
25,25,2,1327,2500,443,0.712
25,25,2,1328,2500,447,0.7184
25,25,2,1329,2500,361,0.5808
25,25,2,1330,2500,395,0.6352
25,25,2,1331,2500,437,0.7024
25,25,2,1332,2500,402,0.6464
25,25,2,1333,2500,427,0.6864
25,25,2,1334,2500,441,0.7088
25,25,2,1335,2500,402,0.6464
25,25,2,1336,2500,359,0.5776
25,25,2,1337,2500,408,0.656
25,25,2,1338,2500,418,0.672
25,25,2,1339,2500,441,0.7088
25,25,2,1340,2500,436,0.7008
25,25,2,1341,2500,424,0.6816
25,25,2,1342,2500,422,0.6784
25,25,2,1343,2500,461,0.7408
25,25,2,1344,2500,468,0.752
25,25,2,1345,2500,456,0.7328
25,25,2,1346,2500,435,0.6992
25,25,2,1347,2500,440,0.7072
25,25,2,1348,2500,405,0.6512
25,25,2,1349,2500,464,0.7456
25,25,2,1350,2500,347,0.5584
25,25,2,1351,2500,440,0.7072
25,25,2,1352,2500,365,0.5872
25,25,2,1353,2500,454,0.7296
25,25,2,1354,2500,474,0.7616
25,25,2,1355,2500,369,0.5936
25,25,2,1356,2500,471,0.7568
25,25,2,1357,2500,468,0.752
25,25,2,1358,2500,427,0.6864
25,25,2,1359,2500,465,0.7472
25,25,2,1360,2500,435,0.6992
25,25,2,1361,2500,468,0.752
25,25,2,1362,2500,446,0.7168
25,25,2,1363,2500,388,0.624
25,25,2,1364,2500,419,0.6736
25,25,2,1365,2500,471,0.7568
25,25,2,1366,2500,458,0.736
25,25,2,1367,2500,448,0.72
25,25,2,1368,2500,476,0.7648
25,25,2,1369,2500,476,0.7648
25,25,2,1370,2500,483,0.776
25,25,2,1371,2500,459,0.7376
25,25,2,1372,2500,442,0.7104
25,25,2,1373,2500,454,0.7296
25,25,2,1374,2500,426,0.6848
25,25,2,1375,2500,395,0.6352
25,25,2,1376,2500,416,0.6688
25,25,2,1377,2500,390,0.6272
25,25,2,1378,2500,367,0.5904
25,25,2,1379,2500,418,0.672
25,25,2,1380,2500,454,0.7296
25,25,2,1381,2500,428,0.688
25,25,2,1382,2500,444,0.7136
25,25,2,1383,2500,432,0.6944
25,25,2,1384,2500,466,0.7488
25,25,2,1385,2500,451,0.7248
25,25,2,1386,2500,446,0.7168
25,25,2,1387,2500,457,0.7344
25,25,2,1388,2500,479,0.7696
25,25,2,1389,2500,424,0.6816
25,25,2,1390,2500,476,0.7648
25,25,2,1391,2500,446,0.7168
25,25,2,1392,2500,484,0.7776
25,25,2,1393,2500,431,0.6928
25,25,2,1394,2500,449,0.7216
25,25,2,1395,2500,452,0.7264
25,25,2,1396,2500,461,0.7408
25,25,2,1397,2500,455,0.7312
25,25,2,1398,2500,428,0.688
25,25,2,1399,2500,483,0.776
25,25,2,1400,2500,494,0.7936
25,25,2,1401,2500,413,0.664
25,25,2,1402,2500,465,0.7472
25,25,2,1403,2500,429,0.6896
25,25,2,1404,2500,445,0.7152
25,25,2,1405,2500,420,0.6752
25,25,2,1406,2500,402,0.6464
25,25,2,1407,2500,405,0.6512
25,25,2,1408,2500,415,0.6672
25,25,2,1409,2500,461,0.7408
25,25,2,1410,2500,452,0.7264
25,25,2,1411,2500,426,0.6848
25,25,2,1412,2500,432,0.6944
25,25,2,1413,2500,451,0.7248
25,25,2,1414,2500,453,0.728
25,25,2,1415,2500,442,0.7104
25,25,2,1416,2500,418,0.672
25,25,2,1417,2500,473,0.76
25,25,2,1418,2500,464,0.7456
25,25,2,1419,2500,477,0.7664
25,25,2,1420,2500,454,0.7296
25,25,2,1421,2500,432,0.6944
25,25,2,1422,2500,456,0.7328
25,25,2,1423,2500,497,0.7984
25,25,2,1424,2500,508,0.816
25,25,2,1425,2500,456,0.7328
25,25,2,1426,2500,496,0.7968
25,25,2,1427,2500,360,0.5792
25,25,2,1428,2500,448,0.72
25,25,2,1429,2500,349,0.5616
25,25,2,1430,2500,339,0.5456
25,25,2,1431,2500,258,0.416
25,25,2,1432,2500,314,0.5056
25,25,2,1433,2500,359,0.5776
25,25,2,1434,2500,370,0.5952
25,25,2,1435,2500,420,0.6752
25,25,2,1436,2500,425,0.6832
25,25,2,1437,2500,396,0.6368
25,25,2,1438,2500,454,0.7296
25,25,2,1439,2500,490,0.7872
25,25,2,1440,2500,444,0.7136
25,25,2,1441,2500,463,0.744
25,25,2,1442,2500,495,0.7952
25,25,2,1443,2500,464,0.7456
25,25,2,1444,2500,405,0.6512
25,25,2,1445,2500,448,0.72
25,25,2,1446,2500,489,0.7856
25,25,2,1447,2500,488,0.784
25,25,2,1448,2500,494,0.7936
25,25,2,1449,2500,427,0.6864
25,25,2,1450,2500,355,0.5712
25,25,2,1451,2500,436,0.7008
25,25,2,1452,2500,435,0.6992
25,25,2,1453,2500,423,0.68
25,25,2,1454,2500,450,0.7232
25,25,2,1455,2500,467,0.7504
25,25,2,1456,2500,430,0.6912
25,25,2,1457,2500,432,0.6944
25,25,2,1458,2500,443,0.712
25,25,2,1459,2500,503,0.808
25,25,2,1460,2500,484,0.7776
25,25,2,1461,2500,456,0.7328
25,25,2,1462,2500,430,0.6912
25,25,2,1463,2500,460,0.7392
25,25,2,1464,2500,469,0.7536
25,25,2,1465,2500,490,0.7872
25,25,2,1466,2500,388,0.624
25,25,2,1467,2500,411,0.6608
25,25,2,1468,2500,393,0.632
25,25,2,1469,2500,470,0.7552
25,25,2,1470,2500,450,0.7232
25,25,2,1471,2500,456,0.7328
25,25,2,1472,2500,453,0.728
25,25,2,1473,2500,478,0.768
25,25,2,1474,2500,449,0.7216
25,25,2,1475,2500,467,0.7504
25,25,2,1476,2500,462,0.7424
25,25,2,1477,2500,404,0.6496
25,25,2,1478,2500,421,0.6768
25,25,2,1479,2500,399,0.6416
25,25,2,1480,2500,386,0.6208
25,25,2,1481,2500,441,0.7088
25,25,2,1482,2500,453,0.728
25,25,2,1483,2500,436,0.7008
25,25,2,1484,2500,389,0.6256
25,25,2,1485,2500,407,0.6544
25,25,2,1486,2500,401,0.6448
25,25,2,1487,2500,475,0.7632
25,25,2,1488,2500,451,0.7248
25,25,2,1489,2500,455,0.7312
25,25,2,1490,2500,470,0.7552
25,25,2,1491,2500,448,0.72
25,25,2,1492,2500,485,0.7792
25,25,2,1493,2500,472,0.7584
25,25,2,1494,2500,460,0.7392
25,25,2,1495,2500,413,0.664
25,25,2,1496,2500,490,0.7872
25,25,2,1497,2500,424,0.6816
25,25,2,1498,2500,450,0.7232
25,25,2,1499,2500,469,0.7536
25,25,2,1500,2500,471,0.7568
25,25,2,1501,2500,455,0.7312
25,25,2,1502,2500,444,0.7136
25,25,2,1503,2500,457,0.7344
25,25,2,1504,2500,414,0.6656
25,25,2,1505,2500,457,0.7344
25,25,2,1506,2500,437,0.7024
25,25,2,1507,2500,471,0.7568
25,25,2,1508,2500,473,0.76
25,25,2,1509,2500,409,0.6576
25,25,2,1510,2500,381,0.6128
25,25,2,1511,2500,458,0.736
25,25,2,1512,2500,454,0.7296
25,25,2,1513,2500,469,0.7536
25,25,2,1514,2500,397,0.6384
25,25,2,1515,2500,381,0.6128
25,25,2,1516,2500,491,0.7888
25,25,2,1517,2500,430,0.6912
25,25,2,1518,2500,470,0.7552
25,25,2,1519,2500,374,0.6016
25,25,2,1520,2500,400,0.6432
25,25,2,1521,2500,400,0.6432
25,25,2,1522,2500,465,0.7472
25,25,2,1523,2500,487,0.7824
25,25,2,1524,2500,458,0.736
25,25,2,1525,2500,480,0.7712
25,25,2,1526,2500,465,0.7472
25,25,2,1527,2500,418,0.672
25,25,2,1528,2500,447,0.7184
25,25,2,1529,2500,481,0.7728
25,25,2,1530,2500,439,0.7056
25,25,2,1531,2500,425,0.6832
25,25,2,1532,2500,467,0.7504
25,25,2,1533,2500,429,0.6896
25,25,2,1534,2500,400,0.6432
25,25,2,1535,2500,403,0.648
